ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
GWW,"W.W. Grainger, Inc.",60.0,⭐ AVERAGE,🟡 Average,55.0,50.0,66.0,85.0,50.0,60.0,63.1,False,up,-5.8,True,1,2.8,False,0,"{'eps_growth_yoy': np.float64(-5.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 9.5}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.0), 'rs_6m': np.float64(20.2), 'rs_line_percentile': 63.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 46.1, 'debt_to_equity': 0.69, 'current_ratio': 2.83, 'operating_margin_pct': 14.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -4.9}",1234.1,58409930752,Industrials,Industrial Distribution,3.0,5.0,False,1286.56,-4.1,7.0,True,1173.5,1342.0,930.0,14.0,hold,-4.9,339.33,-72.5,354.2,-71.3,1.87,23.06,0.79,24.9,9.27,1.01,True,-1.79,31.0,-0.8,,,False,False,6.0,NEUTRAL,4.32,40.8,,28.3,,,,2026-05-08T07:08:09.727630
AXP,American Express Company,60.0,⭐⭐ GOOD,🟡 Good,80.0,50.0,24.0,85.0,60.0,15.0,0.0,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.2), 'rs_6m': np.float64(-21.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.5}",318.69,217450627072,Financial Services,Credit Services,2.1,3.5,False,387.49,-17.8,4.0,False,361.57,450.0,285.0,22.0,buy,13.5,,,282.13,-11.5,,,1.19,21.3,3.8,1.1,True,-3.0,,12.3,77.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.9,26.5,0.4,0.01,-26.1,2026-05-08T07:07:42.029381
RACE,Ferrari N.V.,59.8,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,90.0,70.0,15.0,2.8,False,down,-7.8,True,1,0.6,True,1,"{'eps_growth_yoy': np.float64(-7.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': np.float64(0.6), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.0), 'rs_6m': np.float64(-24.6), 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.4}",337.46,59515125760,Consumer Cyclical,Auto Manufacturers,3.0,5.0,False,519.1,-35.0,0.0,False,446.79,540.48,401.55,14.0,strong_buy,32.4,82.25,-75.6,105.3,-68.8,1.66,5.59,1.25,33.2,4.23,0.64,True,-1.32,51.1,1.3,83.0,2026-07-30,False,False,9.0,STRONG,3.47,38.6,20.53,32.7,,,,2026-05-08T07:05:41.752074
FCNCA,"First Citizens BancShares, Inc.",59.7,⭐ AVERAGE,🟡 Average,95.0,30.0,39.6,65.0,60.0,15.0,18.6,False,down,20.1,True,1,-5.6,False,0,"{'eps_growth_yoy': np.float64(20.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(-5.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.7), 'rs_6m': np.float64(0.1), 'rs_line_percentile': 18.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.3}",1953.42,22695669760,Financial Services,Banks - Regional,6.2,6.4,False,2232.21,-12.5,4.0,False,2212.92,2475.0,2050.0,12.0,buy,13.3,,,4093.66,109.6,,,0.43,4.7,8.4,0.3,True,-13.34,,9.4,77.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.42,24.7,,,,2026-05-08T07:10:25.155416
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,19.3,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.5), 'rs_6m': np.float64(0.4), 'rs_line_percentile': 19.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.8}",93.88,22244263936,Consumer Defensive,Household & Personal Products,3.7,3.7,False,106.04,-11.5,3.0,False,102.11,115.0,74.0,19.0,buy,8.8,70.1,-25.3,30.4,-67.6,5.07,4.76,1.31,39.2,1.23,1.16,True,-2.7,10.9,1.5,84.0,2026-07-31,False,False,7.0,NEUTRAL,4.36,114.1,10.66,24.8,0.8,0.03,-24.0,2026-05-08T07:06:24.338096
UBER,"Uber Technologies, Inc.",59.5,⭐ AVERAGE,🟡 Average,50.0,80.0,24.0,85.0,70.0,15.0,7.1,False,down,-83.3,False,0,24.6,True,1,"{'eps_growth_yoy': np.float64(-83.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(24.6), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-3.6), 'rs_6m': np.float64(-25.9), 'rs_line_percentile': 7.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.3}",76.73,156191522816,Technology,Software - Application,2.8,3.7,False,101.99,-24.8,2.0,False,104.55,150.0,70.0,51.0,buy,36.3,47.25,-38.4,40.3,-47.5,4.19,3.21,,,,,True,-4.18,14.2,-84.6,89.0,2026-08-05,False,False,6.0,NEUTRAL,3.79,133.2,,44.0,0.4,0.01,-43.6,2026-05-08T07:09:50.517803
TNE.AX,TECH ONE FPO [TNE],58.9,⭐ AVERAGE,🟡 Average,60.0,50.0,40.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 23.0},{},"{'rs_3m': np.float64(17.5), 'rs_6m': np.float64(-31.1)}","{'roe_pct': 33.2, 'debt_to_equity': 0.12, 'current_ratio': 1.14, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.5}",27.99,9163045888,Technology,Software - Application,,,False,42.88,-34.7,2.0,False,30.92,36.5,22.0,16.0,buy,10.5,8.34,-70.2,4.2,-85.0,1.78,0.5,0.97,57.4,0.27,1.0,,,,4.2,10.0,2026-05-19,False,True,3.0,NEUTRAL,2.13,162.9,7.79,32.8,,,,2026-05-08T07:07:30.442050
INTU,Intuit Inc.,58.8,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,80.0,70.0,15.0,5.1,False,down,-75.4,True,2,-40.0,True,2,"{'eps_growth_yoy': np.float64(-75.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.6}","{'revenue_growth_yoy': np.float64(-40.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-14.3), 'rs_6m': np.float64(-46.2), 'rs_line_percentile': 5.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.5, 'debt_to_equity': 0.36, 'current_ratio': 1.32, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.1}",406.78,113196326912,Technology,Software - Application,3.9,2.8,False,813.7,-50.0,0.0,False,594.11,916.0,425.0,32.0,strong_buy,46.1,812.95,99.9,461.4,13.4,4.68,19.17,1.14,29.1,4.64,0.61,True,-2.9,23.6,48.5,12.0,2026-05-20,False,True,9.0,STRONG,4.36,97.0,0.32,55.2,,,,2026-05-08T07:03:37.127662
KVUE,Kenvue Inc.,58.7,⭐ AVERAGE,🟡 Average,70.0,60.0,39.6,65.0,50.0,15.0,17.5,False,down,2.5,False,0,1.0,True,1,"{'eps_growth_yoy': np.float64(2.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': np.float64(1.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.4), 'rs_6m': np.float64(3.2), 'rs_line_percentile': 17.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'debt_to_equity': 0.81, 'operating_margin_pct': 21.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.5}",17.72,34020915200,Consumer Defensive,Household & Personal Products,3.6,3.1,False,24.61,-28.0,3.0,False,19.58,23.0,18.0,12.0,hold,10.5,,,25.2,42.2,,,4.68,98.5,0.83,,True,-0.58,5.6,18.8,,,False,False,7.0,NEUTRAL,,109.8,0.32,16.0,,,,2026-05-08T07:10:01.787745
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,60.5,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(15.5), 'rs_6m': np.float64(-13.7)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 34.4}",9186.0,45160071168,Financial Services,Financial Data & Stock Exchanges,,,False,11810.0,-22.2,4.0,False,12346.35,13750.0,11000.0,17.0,strong_buy,34.4,17715.0,92.8,7110.0,-22.6,4.55,4.18,1.62,57.4,1.5,1.24,,,,80.4,83.0,2026-07-30,False,False,7.0,NEUTRAL,4.08,305.7,0.21,22.9,,,,2026-05-08T07:05:03.513467
WMT,Walmart Inc.,58.5,⭐ AVERAGE,🟡 Average,45.0,70.0,66.0,55.0,60.0,60.0,61.3,False,flat,-5.6,False,0,15.1,True,1,"{'eps_growth_yoy': np.float64(-5.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(15.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-6.8), 'rs_6m': np.float64(20.3), 'rs_line_percentile': 61.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 0.64, 'current_ratio': 0.79, 'operating_margin_pct': 4.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 5.0}",130.2,1037822918656,Consumer Defensive,Discount Stores,1.6,3.7,False,134.69,-3.3,7.0,True,136.68,150.0,62.0,41.0,strong_buy,5.0,19.48,-85.0,27.3,-79.0,1.02,1.32,0.76,34.4,0.99,1.28,True,-0.78,11.5,-19.0,13.0,2026-05-21,False,True,7.0,NEUTRAL,2.93,20.6,,20.7,,,,2026-05-08T07:04:24.628961
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,1.2,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.5), 'rs_6m': np.float64(-29.1), 'rs_line_percentile': 1.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.9}",572.2,45136855040,Healthcare,Diagnostics & Research,3.0,4.1,False,769.98,-25.7,2.0,False,709.14,805.0,470.0,14.0,buy,23.9,262.09,-54.2,234.26,-59.1,1.74,9.97,,,,,True,-2.59,36.2,12.0,87.0,2026-08-03,False,False,8.0,STRONG,2.96,120.0,2.02,31.8,,,,2026-05-08T07:03:48.946999
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,57.9,⭐ AVERAGE,🟡 Average,60.0,50.0,34.5,100.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.7},{},"{'rs_3m': np.float64(1.2), 'rs_6m': np.float64(-41.3)}","{'roe_pct': 51.6, 'debt_to_equity': 0.1, 'current_ratio': 1.77, 'operating_margin_pct': 62.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 25.6}",520.8,4247286016,Communication Services,Internet Content & Information,,,False,920.0,-43.4,1.0,False,653.88,890.0,470.0,16.0,hold,25.6,636.0,22.1,360.0,-30.9,5.97,0.31,2.09,31.9,0.11,0.99,,,,4.4,13.0,2026-05-21,False,True,8.0,STRONG,8.27,668.8,1.23,28.7,,,,2026-05-08T07:08:17.422864
PEP,"Pepsico, Inc.",57.3,⭐ AVERAGE,🟡 Average,95.0,30.0,47.6,45.0,50.0,35.0,31.9,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.7), 'rs_6m': np.float64(2.9), 'rs_line_percentile': 31.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.1}",156.29,213639184384,Consumer Defensive,Beverages - Non-Alcoholic,1.7,3.3,False,171.48,-8.9,5.0,False,172.0,195.0,130.0,21.0,hold,10.1,250.64,60.4,177.36,13.5,4.09,6.4,3.79,89.3,5.92,3.01,True,-0.47,10.4,11.1,69.0,2026-07-16,False,False,5.0,NEUTRAL,4.45,33.8,0.61,17.7,,,,2026-05-08T07:07:38.291067
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(33.1), 'rs_6m': np.float64(53.4), 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -14.8}",196.26,12596947968,Healthcare,Medical Care Facilities,17.1,7.6,True,197.08,-0.4,7.0,True,167.29,220.0,144.0,7.0,hold,-14.8,660.5,236.5,311.4,58.7,7.94,15.57,,,,,True,-13.08,3.4,17.4,89.0,2026-08-05,False,False,6.0,NEUTRAL,7.15,31.4,0.26,83.9,,,,2026-05-08T07:08:48.105854
ITRK.L,INTERTEK GROUP PLC ORD 1P,57.1,⭐ AVERAGE,🟡 Average,55.0,50.0,54.5,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(6.6), 'rs_6m': np.float64(-9.9)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.1}",5046.0,7745418752,Industrials,Specialty Business Services,,,False,5270.0,-4.3,3.0,False,5405.33,6200.0,4600.0,15.0,buy,7.1,3473.0,-31.2,2160.0,-57.2,4.68,2.36,3.26,74.0,1.65,2.61,,,,-5.7,84.0,2026-07-31,False,False,4.0,NEUTRAL,5.95,63.8,,61.5,,,,2026-05-08T07:08:21.381503
ORLY,"O'Reilly Automotive, Inc.",57.0,⭐ AVERAGE,🟡 Average,80.0,50.0,36.0,45.0,65.0,15.0,1.8,False,down,12.4,False,0,6.7,False,0,"{'eps_growth_yoy': np.float64(12.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(6.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.8), 'rs_6m': np.float64(-9.0), 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",94.58,78718246912,Consumer Cyclical,Auto Parts,2.0,3.1,False,108.72,-13.0,3.0,False,108.96,120.0,64.0,24.0,buy,15.2,39.38,-58.4,47.43,-49.9,1.69,1.6,,,,,True,-2.66,15.4,15.5,82.0,2026-07-29,False,False,7.0,NEUTRAL,3.99,40.2,1.69,35.3,0.4,0.01,-34.9,2026-05-08T07:05:37.924802
SBGSY,Schneider Electric SE,57.0,⭐ AVERAGE,🟡 Average,55.0,50.0,57.6,70.0,60.0,60.0,55.6,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(-0.2), 'rs_6m': np.float64(5.7), 'rs_line_percentile': 55.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 12.3}",63.69,178883592192,Industrials,Specialty Industrial Machinery,,,False,67.0,-4.9,7.0,True,71.5,72.0,71.0,2.0,strong_buy,12.3,20.87,-67.2,18.7,-70.6,2.23,1.42,1.56,48.2,0.99,1.81,,,,-3.1,83.0,2026-07-30,False,False,6.0,NEUTRAL,13.09,74.6,,39.6,,,,2026-05-08T07:06:47.166865
TMO,Thermo Fisher Scientific Inc,56.5,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,75.0,70.0,15.0,1.5,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.7), 'rs_6m': np.float64(-24.9), 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 30.7}",474.46,176319512576,Healthcare,Diagnostics & Research,1.2,2.4,False,643.99,-26.3,2.0,False,620.12,750.0,520.0,24.0,strong_buy,30.7,308.77,-34.9,205.32,-56.7,3.13,14.86,0.37,9.7,1.76,0.25,True,-2.27,6.0,11.3,75.0,2026-07-22,False,False,5.0,NEUTRAL,4.03,36.2,1.53,41.9,0.2,0.0,-41.7,2026-05-08T07:04:04.912447
MA,Mastercard Incorporated,56.2,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,50.0,65.0,15.0,4.2,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.8), 'rs_6m': np.float64(-17.8), 'rs_line_percentile': 4.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.5}",500.94,442622509056,Financial Services,Credit Services,0.7,1.9,False,601.77,-16.8,1.0,False,648.61,735.0,550.0,36.0,strong_buy,29.5,564.24,12.6,366.34,-26.9,3.65,18.41,0.69,18.2,3.48,0.54,True,-2.99,27.7,21.2,83.0,2026-07-30,False,False,9.0,STRONG,4.26,622.8,1.04,26.4,,,,2026-05-08T07:02:47.513874
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,5.1,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-11.2), 'rs_6m': np.float64(-36.7), 'rs_line_percentile': 5.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 16.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.5}",331.08,13960800256,Technology,Software - Application,4.5,3.4,False,621.34,-46.7,0.0,False,445.14,650.0,335.0,21.0,buy,34.5,188.97,-42.9,72.5,-78.1,3.88,12.84,,,,,True,-3.04,84.4,2.2,82.0,2026-07-29,False,False,8.0,STRONG,2.89,139.0,10.48,37.7,,,,2026-05-08T07:04:16.433576
OXY,Occidental Petroleum Corporatio,55.9,⭐ AVERAGE,🟡 Average,58.0,40.0,62.3,70.0,55.0,35.0,34.5,False,flat,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(10.8), 'rs_6m': np.float64(28.6), 'rs_line_percentile': 34.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 20.1}",53.94,53650591744,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-20.0,6.0,False,64.79,75.0,55.0,24.0,hold,20.1,129.33,139.8,22.2,-58.8,5.65,3.05,1.93,132.4,1.04,1.11,True,-0.1,2.8,126.2,89.0,2026-08-05,False,False,4.0,NEUTRAL,5.48,6.4,0.05,45.9,0.2,0.0,-45.7,2026-05-08T07:08:32.878184
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-0.9), 'rs_6m': np.float64(-4.0)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.0}",176.7,101970567168,Basic Materials,Specialty Chemicals,,,False,189.8,-6.9,4.0,False,197.95,216.0,168.0,20.0,buy,12.0,42.84,-75.8,60.8,-65.6,1.49,2.64,2.09,54.3,3.7,1.83,,,,5.3,81.0,2026-07-28,False,False,7.0,NEUTRAL,4.41,18.8,4.27,20.6,,,,2026-05-08T07:02:51.464030
ASAZY,Assa Abloy AB,55.5,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,65.0,40.0,15.0,20.9,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.9), 'rs_6m': np.float64(-4.4), 'rs_line_percentile': 20.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'underperform', 'analyst_upside_pct': -18.1}",19.21,42676023296,Industrials,Security & Protection Services,,,False,21.98,-12.6,5.0,False,15.73,15.73,15.73,1.0,underperform,-18.1,347.64,1709.7,23.1,20.2,40.46,8.2,1.69,41.6,0.33,1.7,False,,,22.2,70.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.48,28.1,,,,2026-05-08T07:06:28.393018
