ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
DVA,DaVita Inc.,58.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,50.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(22.0), 'rs_6m': np.float64(78.7), 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -9.2}",213.36,13694512128,Healthcare,Medical Care Facilities,14.1,5.8,True,215.33,-0.9,8.0,True,193.71,235.0,145.0,7.0,hold,-9.2,660.5,209.6,311.7,46.1,7.3,15.57,,,,,True,-12.03,3.4,17.4,40.0,2026-08-05,False,False,6.0,NEUTRAL,6.87,31.4,0.29,25.1,,,,2026-06-26T08:03:06.660071
SBGSY,Schneider Electric SE,58.1,⭐ AVERAGE,🟡 Average,55.0,50.0,60.3,70.0,65.0,60.0,58.0,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(3.9), 'rs_6m': np.float64(8.7), 'rs_line_percentile': 58.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.7}",63.42,178329501696,Industrials,Specialty Industrial Machinery,,,False,67.16,-5.6,7.0,True,75.25,75.5,75.0,2.0,strong_buy,18.7,20.85,-67.1,18.1,-71.5,2.23,1.42,1.55,48.2,0.98,1.8,,,,-3.1,34.0,2026-07-30,False,False,6.0,NEUTRAL,3.47,74.6,,51.0,,,,2026-06-26T08:00:45.479193
UBER,"Uber Technologies, Inc.",57.5,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,85.0,70.0,15.0,8.1,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.7), 'rs_6m': np.float64(-18.1), 'rs_line_percentile': 8.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 44.6}",72.25,147072024576,Technology,Software - Application,2.8,2.6,False,101.99,-29.2,0.0,False,104.48,150.0,70.0,51.0,strong_buy,44.6,47.25,-34.6,40.3,-44.2,4.44,3.21,,,,,True,-5.27,12.1,-84.6,40.0,2026-08-05,False,False,6.0,NEUTRAL,4.04,133.2,,41.9,0.4,0.01,-41.5,2026-06-26T08:04:21.798492
IDXX,"IDEXX Laboratories, Inc.",57.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,55.0,15.0,9.7,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.3), 'rs_6m': np.float64(-26.0), 'rs_line_percentile': 9.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 27.8}",554.94,43775332352,Healthcare,Diagnostics & Research,3.1,3.5,False,769.98,-27.9,0.0,False,709.14,805.0,470.0,14.0,none,27.8,262.09,-52.8,233.92,-57.8,1.8,9.97,,,,,True,-2.67,36.2,8.6,38.0,2026-08-03,False,False,8.0,STRONG,3.05,120.0,1.95,34.5,,,,2026-06-26T07:57:12.683422
ALLY,Ally Financial Inc.,57.3,⭐ AVERAGE,🟡 Average,60.0,50.0,56.7,60.0,65.0,60.0,68.3,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(5.0), 'rs_6m': np.float64(-6.1), 'rs_line_percentile': 68.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",46.32,14198148096,Financial Services,Credit Services,4.5,4.1,False,47.27,-2.0,6.0,False,53.41,58.0,46.0,17.0,buy,15.3,,,81.16,75.2,,,2.59,29.1,1.2,3.2,True,-1.21,,,25.0,2026-07-21,False,False,5.0,NEUTRAL,,,0.33,29.5,,,,2026-06-26T08:03:25.648707
NDAQ,"Nasdaq, Inc.",57.0,⭐ AVERAGE,🟡 Average,85.0,50.0,15.0,60.0,70.0,15.0,0.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.1), 'rs_6m': np.float64(-27.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.7}",77.65,43914244096,Financial Services,Financial Data & Stock Exchanges,2.3,2.8,False,101.79,-23.7,2.0,False,106.13,120.0,82.0,15.0,buy,36.7,116.95,50.6,99.6,28.3,3.55,2.76,1.44,32.5,1.12,1.28,True,-2.39,7.8,33.8,27.0,2026-07-23,False,False,9.0,STRONG,4.72,205.3,0.52,38.7,,,,2026-06-26T08:00:40.842392
ASAZY,Assa Abloy AB,57.0,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,65.0,55.0,15.0,10.1,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.6), 'rs_6m': np.float64(-16.0), 'rs_line_percentile': 10.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.1}",17.49,38854955008,Industrials,Security & Protection Services,,,False,21.98,-20.4,3.0,False,21.88,21.88,21.88,1.0,none,25.1,347.64,1887.7,21.9,25.2,44.44,8.2,1.88,41.6,0.33,1.7,False,,,22.2,21.0,2026-07-17,False,True,8.0,STRONG,,118.2,0.44,30.3,,,,2026-06-26T08:00:22.117678
GVDNY,Givaudan SA,56.8,⭐ AVERAGE,🟡 Average,55.0,50.0,53.9,80.0,50.0,35.0,34.0,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': np.float64(12.0), 'rs_6m': np.float64(1.0), 'rs_line_percentile': 34.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 3.4}",83.53,38545739776,Basic Materials,Specialty Chemicals,,,False,98.24,-15.0,3.0,False,86.37,101.1,71.64,2.0,none,3.4,36.06,-56.8,28.5,-65.9,2.93,2.45,2.18,60.4,1.82,1.88,,,,-2.4,27.0,2026-07-23,False,False,7.0,NEUTRAL,3.36,34.8,,35.0,,,,2026-06-26T07:57:16.925864
AI.PA,AIR LIQUIDE,56.7,⭐ AVERAGE,🟡 Average,55.0,50.0,56.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-12.9), 'rs_6m': np.float64(1.8)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.5}",171.68,109165772800,Basic Materials,Specialty Chemicals,,,False,189.8,-9.5,3.0,False,181.09,200.0,152.73,20.0,buy,5.5,38.88,-77.4,55.2,-67.8,1.4,2.4,1.96,54.3,3.36,1.83,,,,5.3,32.0,2026-07-28,False,False,7.0,NEUTRAL,4.16,18.8,4.58,39.0,,,,2026-06-26T07:56:01.090111
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(-19.5), 'rs_6m': np.float64(-18.3)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 54.2}",7900.0,38465884160,Financial Services,Financial Data & Stock Exchanges,,,False,10990.0,-28.1,1.0,False,12178.67,13600.0,10400.0,15.0,strong_buy,54.2,17886.0,126.4,7110.0,-10.0,5.34,4.22,1.87,57.4,1.5,1.26,,,,80.4,34.0,2026-07-30,False,False,7.0,NEUTRAL,4.56,305.7,0.18,40.6,,,,2026-06-26T07:58:41.239823
HESAY,Hermes International SA,56.5,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,70.0,15.0,3.9,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-15.8), 'rs_6m': np.float64(-31.9), 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.9}",183.42,192113754112,Consumer Cyclical,Luxury Goods,,,False,289.87,-36.7,0.0,False,242.0,265.0,215.0,3.0,strong_buy,31.9,56.75,-69.1,49.0,-73.3,2.1,3.86,1.15,31.3,2.11,0.61,,,,1.8,33.0,2026-07-29,False,False,8.0,STRONG,3.75,37.5,17.15,41.6,,,,2026-06-26T07:56:15.502170
ITW,Illinois Tool Works Inc.,55.8,⭐ AVERAGE,🟡 Average,80.0,30.0,47.6,65.0,50.0,35.0,38.2,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': np.float64(1.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': np.float64(-0.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.9), 'rs_6m': np.float64(1.5), 'rs_line_percentile': 38.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.5}",270.6,77851623424,Industrials,Specialty Industrial Machinery,3.3,6.8,False,303.16,-10.7,4.0,False,274.54,317.0,219.0,16.0,hold,1.5,163.34,-39.6,127.09,-53.0,2.85,7.7,2.38,58.8,6.44,2.26,True,-1.93,14.6,4.7,33.0,2026-07-29,False,False,5.0,NEUTRAL,4.94,118.3,1.88,19.9,,,,2026-06-26T08:00:07.585464
HRI,Herc Holdings Inc.,55.6,⭐ AVERAGE,🟡 Average,50.0,70.0,63.0,30.0,60.0,60.0,57.3,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': np.float64(19.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(32.6), 'rs_6m': np.float64(-8.3), 'rs_line_percentile': 57.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.2}",153.0,5109136896,Industrials,Rental & Leasing Services,7.5,3.6,False,188.35,-18.8,6.0,False,170.09,206.0,115.0,11.0,buy,11.2,474.97,210.4,,,7.32,11.2,1.83,9333.3,2.8,,False,,1.0,,32.0,2026-07-28,False,False,3.0,NEUTRAL,2.83,4.9,0.25,64.0,1.6,0.02,-62.4,2026-06-26T08:04:54.516682
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,55.5,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-9.6), 'rs_6m': np.float64(-24.5)}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 19.9}",485.631,3837383680,Communication Services,Internet Content & Information,,,False,844.4,-42.5,1.0,False,582.47,830.0,410.0,17.0,hold,19.9,496.0,2.1,340.0,-30.0,6.35,0.31,2.38,32.0,0.12,0.99,,,,2.0,132.0,2026-11-05,False,False,5.0,NEUTRAL,9.5,332.4,2.16,24.1,,,,2026-06-26T08:02:30.053959
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,36.1,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-3.9), 'rs_6m': np.float64(-10.7), 'rs_line_percentile': 36.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.8}",2089.21,24207622144,Financial Services,Banks - Regional,6.4,8.1,False,2232.21,-6.4,6.0,False,2211.25,2475.0,2050.0,12.0,hold,5.8,,,4092.24,95.9,,,0.4,4.7,8.4,0.3,True,-13.67,,9.4,28.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.45,26.5,,,,2026-06-26T08:05:04.293549
CP,Canadian Pacific Kansas City Li,54.8,⭐ AVERAGE,🟡 Average,55.0,50.0,57.6,55.0,60.0,60.0,53.7,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.8), 'rs_6m': np.float64(9.9), 'rs_line_percentile': 53.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.5}",87.04,77268574208,Industrials,Railroads,1.8,5.4,False,91.52,-4.9,6.0,False,90.97,102.23,71.35,13.0,buy,4.5,31.55,-63.8,31.5,-63.8,2.46,2.14,0.8,20.4,0.69,0.76,True,-5.53,7.1,-3.1,33.0,2026-07-29,False,False,7.0,NEUTRAL,6.22,11.8,,22.2,0.8,0.04,-21.4,2026-06-26T08:02:03.285634
CVX,Chevron Corporation,54.6,⭐ AVERAGE,🟡 Average,55.0,60.0,30.6,70.0,65.0,15.0,17.6,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-30.5), 'rs_6m': np.float64(9.3), 'rs_line_percentile': 17.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.2}",172.24,343032791040,Energy,Oil & Gas Integrated,1.1,2.3,False,214.71,-19.8,4.0,False,217.32,236.0,170.0,22.0,buy,26.2,87.01,-49.5,57.4,-66.7,3.43,5.91,4.13,120.4,7.12,4.03,True,-3.13,14.4,-44.5,35.0,2026-07-31,False,False,5.0,NEUTRAL,5.43,9.3,,23.7,,,,2026-06-26T08:03:01.621707
MA,Mastercard Incorporated,54.3,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,50.0,70.0,15.0,12.6,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.3), 'rs_6m': np.float64(-22.2), 'rs_line_percentile': 12.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.9}",488.92,432001843200,Financial Services,Credit Services,0.8,1.8,False,601.77,-18.8,1.0,False,644.89,735.0,550.0,36.0,strong_buy,31.9,564.24,15.4,365.91,-25.2,3.74,18.41,0.71,18.2,3.48,0.54,True,-3.06,27.7,21.2,34.0,2026-07-30,False,False,9.0,STRONG,4.36,622.8,1.01,23.4,0.2,0.01,-23.2,2026-06-26T07:55:56.800262
TYL,"Tyler Technologies, Inc.",54.2,⭐ AVERAGE,🟡 Average,60.0,60.0,15.0,75.0,70.0,15.0,2.1,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-31.7), 'rs_6m': np.float64(-46.5), 'rs_line_percentile': 2.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.7}",281.09,11564198912,Technology,Software - Application,9.0,3.8,True,621.34,-54.8,0.0,False,437.52,543.0,335.0,21.0,buy,55.7,194.74,-30.7,72.5,-74.2,4.71,13.23,,,,,True,-3.67,84.4,2.2,33.0,2026-07-29,False,False,8.0,STRONG,3.42,139.0,8.66,42.8,,,,2026-06-26T07:57:45.244639
CL,Colgate-Palmolive Company,53.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,60.0,35.0,37.8,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.2), 'rs_6m': np.float64(8.0), 'rs_line_percentile': 37.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.3}",91.06,72865234944,Consumer Defensive,Household & Personal Products,2.9,3.9,False,99.33,-8.3,6.0,False,95.85,105.0,80.0,20.0,buy,5.3,61.04,-33.0,25.8,-71.7,4.56,4.15,2.33,80.6,2.12,2.32,True,-1.69,12.4,-4.1,35.0,2026-07-31,False,False,5.0,NEUTRAL,4.17,71.4,,30.5,,,,2026-06-26T08:01:18.825265
PEP,"Pepsico, Inc.",53.6,⭐ AVERAGE,🟡 Average,95.0,30.0,27.0,45.0,55.0,15.0,8.0,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.6), 'rs_6m': np.float64(-8.3), 'rs_line_percentile': 8.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 20.3}",139.52,190715609088,Consumer Defensive,Beverages - Non-Alcoholic,2.6,3.6,False,171.48,-18.6,2.0,False,167.86,195.0,132.0,22.0,hold,20.3,250.64,79.6,177.09,26.9,4.59,6.4,4.24,89.3,5.92,3.03,True,-0.52,10.4,11.1,13.0,2026-07-09,False,True,5.0,NEUTRAL,4.88,33.8,0.55,19.7,0.4,0.02,-19.3,2026-06-26T08:01:45.766953
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,8.5,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-19.9), 'rs_6m': np.float64(-12.9), 'rs_line_percentile': 8.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.9}",86.9,72015339520,Consumer Cyclical,Auto Parts,2.9,3.5,False,108.72,-20.1,1.0,False,110.25,120.0,89.0,24.0,buy,26.9,40.42,-53.5,49.43,-43.1,1.85,1.61,,,,,True,-3.42,14.9,16.1,33.0,2026-07-29,False,False,7.0,NEUTRAL,4.32,40.2,1.49,22.1,,,,2026-06-26T07:59:21.872182
RSG,"Republic Services, Inc.",53.2,⭐ AVERAGE,🟡 Average,70.0,40.0,36.0,60.0,60.0,15.0,18.8,False,down,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': np.float64(6.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': np.float64(-2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.6), 'rs_6m': np.float64(-6.5), 'rs_line_percentile': 18.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.1}",213.5,65686286336,Industrials,Waste Management,1.9,2.1,False,246.82,-13.5,2.0,False,243.58,270.0,200.0,24.0,buy,14.1,104.57,-51.0,69.6,-67.4,2.75,5.88,1.17,35.2,2.5,1.22,True,-1.69,5.4,5.2,32.0,2026-07-28,False,False,,,3.98,24.7,3.53,22.9,,,,2026-06-26T07:56:10.951241
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,0.8,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-34.0), 'rs_6m': np.float64(-39.6), 'rs_line_percentile': 0.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 39.8}",285.44,9494267904,Consumer Cyclical,Restaurants,14.6,5.9,True,496.0,-42.5,0.0,False,399.14,544.0,290.0,29.0,buy,39.8,232.12,-18.7,173.8,-39.1,5.53,15.78,2.79,41.5,7.96,1.25,True,-4.03,4.9,-3.2,24.0,2026-07-20,False,False,8.0,STRONG,6.71,107.8,,32.5,1.6,0.05,-30.9,2026-06-26T08:03:52.413747
