ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,60.5,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(12.5), 'rs_6m': np.float64(-1.1)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.1}",9344.0,45819043840,Financial Services,Financial Data & Stock Exchanges,,,False,11810.0,-20.9,5.0,False,12346.35,13750.0,11000.0,17.0,strong_buy,32.1,17761.0,90.1,7110.0,-23.9,4.48,4.19,1.59,57.4,1.5,1.24,,,,80.4,71.0,2026-07-30,False,False,7.0,NEUTRAL,3.98,305.7,0.22,27.0,,,,2026-05-20T08:43:02.576974
ETN,"Eaton Corporation, PLC",58.3,⭐ AVERAGE,🟡 Average,50.0,70.0,44.0,70.0,65.0,35.0,28.7,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-8.3), 'rs_6m': np.float64(-1.7), 'rs_line_percentile': 28.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.3}",371.88,144401006592,Industrials,Specialty Industrial Machinery,2.1,3.5,False,435.43,-14.6,5.0,False,450.96,515.0,321.0,28.0,buy,21.3,100.29,-73.0,102.3,-72.5,1.83,6.82,1.18,41.3,4.4,1.57,True,-0.86,16.5,-9.4,76.0,2026-08-04,False,False,7.0,NEUTRAL,3.13,64.1,,43.9,0.8,0.02,-43.1,2026-05-20T08:44:44.161385
DVA,DaVita Inc.,57.8,⭐ AVERAGE,🟡 Average,45.0,50.0,89.0,60.0,50.0,95.0,94.7,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(24.6), 'rs_6m': np.float64(55.1), 'rs_line_percentile': 94.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -0.5}",194.61,12491042816,Healthcare,Medical Care Facilities,18.1,9.6,True,202.69,-4.0,8.0,True,193.71,235.0,145.0,7.0,hold,-0.5,660.5,239.4,311.1,59.9,8.0,15.57,,,,,True,-13.19,3.4,17.4,77.0,2026-08-05,False,False,6.0,NEUTRAL,7.18,31.4,0.26,84.8,0.2,0.0,-84.6,2026-05-20T08:47:35.920876
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,57.5,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,100.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 47.7},{},"{'rs_3m': np.float64(-4.5), 'rs_6m': np.float64(-38.7)}","{'roe_pct': 51.6, 'debt_to_equity': 0.1, 'current_ratio': 1.77, 'operating_margin_pct': 62.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 34.7}",485.4,3941046784,Communication Services,Internet Content & Information,,,False,920.0,-47.2,0.0,False,653.88,890.0,470.0,16.0,hold,34.7,638.0,31.4,360.0,-25.8,6.43,0.31,2.17,31.9,0.11,0.99,,,,4.4,1.0,2026-05-21,True,False,8.0,STRONG,8.56,668.8,1.14,27.6,,,,2026-05-20T08:47:01.024604
OXY,Occidental Petroleum Corporatio,57.4,⭐ AVERAGE,🟡 Average,58.0,40.0,72.3,70.0,50.0,60.0,53.4,False,up,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(10.9), 'rs_6m': np.float64(36.3), 'rs_line_percentile': 53.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.0}",60.7,60374327296,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-10.0,7.0,True,64.33,75.0,55.0,24.0,hold,6.0,129.33,113.1,22.2,-63.4,5.02,3.05,1.71,132.4,1.04,1.11,True,-0.09,2.8,126.2,77.0,2026-08-05,False,False,4.0,NEUTRAL,5.03,6.4,0.05,44.1,0.8,0.02,-43.3,2026-05-20T08:47:18.136999
IDXX,"IDEXX Laboratories, Inc.",56.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,85.0,65.0,15.0,7.6,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.8), 'rs_6m': np.float64(-29.2), 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.8}",546.49,43108769792,Healthcare,Diagnostics & Research,3.0,3.8,False,769.98,-29.0,2.0,False,709.14,805.0,470.0,14.0,buy,29.8,262.09,-52.0,234.09,-57.2,1.83,9.97,,,,,True,-2.71,36.2,12.0,75.0,2026-08-03,False,False,8.0,STRONG,3.1,120.0,1.92,32.3,0.8,0.02,-31.5,2026-05-20T08:41:33.967188
MA,Mastercard Incorporated,56.2,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,50.0,65.0,15.0,7.6,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.3), 'rs_6m': np.float64(-17.5), 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.5}",499.7,441526878208,Financial Services,Credit Services,0.8,2.0,False,601.77,-17.0,1.0,False,646.97,735.0,550.0,36.0,strong_buy,29.5,564.24,12.9,366.55,-26.6,3.66,18.41,0.7,18.2,3.48,0.54,True,-2.99,27.7,21.2,71.0,2026-07-30,False,False,9.0,STRONG,4.27,622.8,1.04,27.2,,,,2026-05-20T08:40:23.947397
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-1.7), 'rs_6m': np.float64(-4.0)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.9}",173.6,100182343680,Basic Materials,Specialty Chemicals,,,False,189.8,-8.5,4.0,False,197.8,216.0,168.0,20.0,buy,13.9,42.84,-75.3,60.8,-65.0,1.52,2.64,2.13,54.3,3.7,1.83,,,,5.3,69.0,2026-07-28,False,False,7.0,NEUTRAL,4.47,18.8,4.2,20.3,,,,2026-05-20T08:40:28.314291
SBGSY,Schneider Electric SE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,65.0,35.0,28.0,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(-9.0), 'rs_6m': np.float64(2.0), 'rs_line_percentile': 28.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.8}",59.17,166459768832,Industrials,Specialty Industrial Machinery,,,False,67.0,-11.7,5.0,False,71.5,72.0,71.0,2.0,strong_buy,20.8,20.84,-64.8,18.5,-68.7,2.39,1.42,1.67,48.2,0.99,1.81,,,,-3.1,71.0,2026-07-30,False,False,6.0,NEUTRAL,13.77,74.6,,40.1,,,,2026-05-20T08:45:01.711514
TT,Trane Technologies plc,55.3,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,65.0,35.0,32.5,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.6), 'rs_6m': np.float64(-2.3), 'rs_line_percentile': 32.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.7}",448.01,99035062272,Industrials,Building Products & Equipment,1.7,2.9,False,503.47,-11.0,5.0,False,518.3,585.0,402.0,23.0,buy,15.7,177.22,-60.4,130.8,-70.8,2.69,12.04,0.94,29.6,4.2,1.21,True,-1.3,17.3,-1.5,70.0,2026-07-29,False,False,9.0,STRONG,3.81,102.0,,29.3,0.4,0.01,-28.9,2026-05-20T08:45:06.729575
ASAZY,Assa Abloy AB,55.1,⭐ AVERAGE,🟡 Average,90.0,30.0,27.0,65.0,55.0,15.0,1.1,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.5), 'rs_6m': np.float64(-13.8), 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 23.6}",17.7,39321485312,Industrials,Security & Protection Services,,,False,21.98,-19.5,3.0,False,21.88,21.88,21.88,1.0,hold,23.6,347.64,1864.1,22.5,27.1,43.91,8.2,1.84,41.6,0.33,1.7,False,,,22.2,58.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.44,27.0,,,,2026-05-20T08:44:39.750523
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,2.0,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.9), 'rs_6m': np.float64(-30.4), 'rs_line_percentile': 2.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.8}",74.09,150817521664,Technology,Software - Application,2.7,3.8,False,101.99,-27.4,0.0,False,104.34,150.0,70.0,51.0,buy,40.8,47.25,-36.2,40.3,-45.6,4.33,3.21,,,,,True,-5.14,12.1,-84.6,77.0,2026-08-05,False,False,6.0,NEUTRAL,3.94,133.2,,38.2,,,,2026-05-20T08:48:45.739223
PEP,"Pepsico, Inc.",55.0,⭐ AVERAGE,🟡 Average,95.0,30.0,36.0,45.0,50.0,15.0,14.7,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.3), 'rs_6m': np.float64(-7.2), 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.9}",150.37,205546897408,Consumer Defensive,Beverages - Non-Alcoholic,1.9,3.9,False,171.48,-12.3,4.0,False,171.29,195.0,132.0,21.0,hold,13.9,250.64,66.7,177.36,17.9,4.26,6.4,3.94,89.3,5.92,3.01,True,-0.49,10.4,11.1,57.0,2026-07-16,False,False,5.0,NEUTRAL,4.59,33.8,0.59,20.6,,,,2026-05-20T08:46:16.424018
TYL,"Tyler Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,60.0,15.0,6.8,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-6.5), 'rs_6m': np.float64(-41.2), 'rs_line_percentile': 6.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 37.9}",322.74,13277702144,Technology,Software - Application,4.3,3.2,False,621.34,-48.1,0.0,False,445.14,650.0,335.0,21.0,none,37.9,194.74,-39.7,72.3,-77.6,4.1,13.23,,,,,True,-3.2,84.4,1.1,70.0,2026-07-29,False,False,8.0,STRONG,2.97,139.0,10.22,41.7,,,,2026-05-20T08:42:05.295933
HESAY,Hermes International SA,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,70.0,15.0,2.9,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-29.4), 'rs_6m': np.float64(-34.1), 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.4}",186.0,194932228096,Consumer Cyclical,Luxury Goods,,,False,289.87,-35.8,0.0,False,272.33,300.0,252.0,3.0,strong_buy,46.4,56.72,-69.5,50.0,-73.1,2.07,3.85,1.13,31.3,2.11,0.6,,,,1.8,70.0,2026-07-29,False,False,8.0,STRONG,71.31,37.5,17.06,31.6,,,,2026-05-20T08:40:41.312139
TMO,Thermo Fisher Scientific Inc,54.8,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,75.0,70.0,15.0,5.1,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.5), 'rs_6m': np.float64(-31.8), 'rs_line_percentile': 5.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 36.6}",447.81,166415810560,Healthcare,Diagnostics & Research,1.3,2.4,False,643.99,-30.5,2.0,False,611.56,750.0,490.0,25.0,strong_buy,36.6,308.77,-31.0,205.43,-54.1,3.32,14.86,0.39,9.7,1.76,0.25,True,-2.4,6.0,11.3,63.0,2026-07-22,False,False,5.0,NEUTRAL,4.23,36.2,1.45,39.6,0.8,0.02,-38.8,2026-05-20T08:41:52.027062
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,2.9,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-17.1), 'rs_6m': np.float64(-8.1), 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.4}",82.58,220399796224,Consumer Defensive,Household & Personal Products,,,False,95.48,-13.5,2.0,False,96.1,103.0,88.3,3.0,buy,16.4,32.6,-60.5,26.6,-67.8,2.68,2.22,2.04,60.9,1.68,1.51,,,,0.3,70.0,2026-07-29,False,False,6.0,NEUTRAL,19.22,69.9,58.45,42.6,,,,2026-05-20T08:42:44.975301
FCNCA,"First Citizens BancShares, Inc.",54.5,⭐ AVERAGE,🟡 Average,55.0,60.0,36.0,65.0,60.0,15.0,14.0,False,down,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.2), 'rs_6m': np.float64(-2.9), 'rs_line_percentile': 14.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.9}",1926.74,22325086208,Financial Services,Banks - Regional,6.0,7.3,False,2232.21,-13.7,3.0,False,2212.92,2475.0,2050.0,12.0,buy,14.9,,,4092.48,112.4,,,0.44,4.7,8.4,0.3,True,-14.82,,9.4,65.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.41,22.2,0.2,0.01,-22.0,2026-05-20T08:49:26.612820
CP,Canadian Pacific Kansas City Li,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,55.0,60.0,35.0,41.0,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.6), 'rs_6m': np.float64(11.9), 'rs_line_percentile': 41.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.3}",86.13,76460728320,Industrials,Railroads,1.3,3.8,False,89.42,-3.7,6.0,False,91.58,98.9,73.6,11.0,buy,6.3,31.55,-63.4,32.6,-62.2,2.49,2.14,0.8,20.4,0.69,0.76,True,-5.59,7.1,-3.1,70.0,2026-07-29,False,False,7.0,NEUTRAL,6.27,11.8,,31.3,,,,2026-05-20T08:46:33.856367
CL,Colgate-Palmolive Company,53.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,60.0,35.0,28.1,False,down,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.1), 'rs_6m': np.float64(4.8), 'rs_line_percentile': 28.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.5}",90.02,72033042432,Consumer Defensive,Household & Personal Products,2.4,3.1,False,99.33,-9.4,6.0,False,95.84,105.0,80.0,19.0,buy,6.5,61.04,-32.2,25.8,-71.3,4.61,4.15,2.36,80.6,2.12,2.32,True,-1.71,12.4,-4.1,72.0,2026-07-31,False,False,5.0,NEUTRAL,4.21,71.4,,21.4,,,,2026-05-20T08:45:49.960304
ALLY,Ally Financial Inc.,53.7,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,60.0,70.0,15.0,15.6,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.3), 'rs_6m': np.float64(-1.0), 'rs_line_percentile': 15.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 32.2}",40.85,12521466880,Financial Services,Credit Services,3.3,2.9,False,47.27,-13.6,3.0,False,54.01,70.0,46.0,17.0,buy,32.2,,,81.16,98.7,,,2.94,29.1,1.2,3.18,True,-1.37,,,57.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.29,24.6,0.4,0.02,-24.2,2026-05-20T08:47:53.105433
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,11.9,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.9), 'rs_6m': np.float64(-18.5), 'rs_line_percentile': 11.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.3}",91.92,76175491072,Consumer Cyclical,Auto Parts,2.5,4.2,False,108.72,-15.5,1.0,False,109.7,120.0,64.0,23.0,buy,19.3,40.42,-56.0,49.43,-46.2,1.75,1.61,,,,,True,-3.23,14.9,16.1,70.0,2026-07-29,False,False,7.0,NEUTRAL,4.11,40.2,1.58,38.5,,,,2026-05-20T08:43:42.894362
CNI,Canadian National Railway Compa,53.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,60.0,60.0,35.0,41.5,False,down,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.4), 'rs_6m': np.float64(8.5), 'rs_line_percentile': 41.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.2}",113.2,68667117568,Industrials,Railroads,,1.5,False,115.8,-2.2,6.0,False,115.7,129.2,98.39,12.0,buy,2.2,63.03,-44.3,55.1,-51.3,3.78,4.28,2.37,47.1,2.69,2.03,True,-4.14,7.8,0.8,65.0,2026-07-24,False,False,7.0,NEUTRAL,7.9,14.5,16.19,32.5,1.6,0.05,-30.9,2026-05-20T08:42:54.452524
