ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,57.4,⭐ AVERAGE,🟡 Average,55.0,50.0,54.5,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(9.2), 'rs_6m': np.float64(-3.0)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.4}",9326.0,45730779136,Financial Services,Financial Data & Stock Exchanges,,,False,11810.0,-21.0,5.0,False,12346.35,13750.0,11000.0,17.0,strong_buy,32.4,17761.0,90.4,7110.0,-23.8,4.49,4.19,1.61,57.4,1.5,1.24,,,,80.4,66.0,2026-07-30,False,False,7.0,NEUTRAL,4.03,305.7,0.22,25.2,,,,2026-05-25T09:13:27.088067
IDXX,"IDEXX Laboratories, Inc.",56.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,85.0,65.0,15.0,8.8,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-22.6), 'rs_6m': np.float64(-33.8), 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.8}",559.37,44124782592,Healthcare,Diagnostics & Research,3.0,3.8,False,769.98,-27.4,0.0,False,709.14,805.0,470.0,14.0,buy,26.8,262.09,-53.1,233.75,-58.2,1.78,9.97,,,,,True,-2.65,36.2,12.0,70.0,2026-08-03,False,False,8.0,STRONG,3.03,120.0,1.97,29.7,37.3,1.26,7.6,2026-05-25T09:12:02.590355
NDSN,Nordson Corporation,56.2,⭐ AVERAGE,🟡 Average,50.0,40.0,62.4,85.0,60.0,60.0,54.6,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.1), 'rs_6m': np.float64(13.0), 'rs_line_percentile': 54.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",289.9,16152632320,Industrials,Specialty Industrial Machinery,2.5,3.5,False,305.28,-5.0,7.0,True,314.0,335.0,260.0,7.0,buy,8.3,173.01,-40.3,93.6,-67.7,3.56,10.31,1.13,34.6,3.28,1.08,True,-1.79,7.7,4.3,86.0,2026-08-19,False,False,7.0,NEUTRAL,3.89,65.0,3.85,23.8,30.2,1.27,6.4,2026-05-25T09:16:09.204808
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,3.4,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.0), 'rs_6m': np.float64(-47.7), 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 42.1}",313.25,12887279616,Technology,Software - Application,4.3,3.2,False,621.34,-49.6,0.0,False,445.14,650.0,335.0,21.0,buy,42.1,194.74,-37.8,72.4,-76.9,4.23,13.23,,,,,True,-3.3,84.4,2.2,65.0,2026-07-29,False,False,8.0,STRONG,3.06,139.0,9.92,41.6,51.4,1.24,9.8,2026-05-25T09:12:32.984168
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-14.3), 'rs_6m': np.float64(-45.8)}","{'roe_pct': 60.2, 'debt_to_equity': 0.51, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 34.4}",454.4,3689352192,Communication Services,Internet Content & Information,,,False,920.0,-50.6,0.0,False,610.94,890.0,410.0,16.0,hold,34.4,493.0,8.5,340.0,-25.2,6.74,0.31,2.55,32.0,0.12,0.99,,,,2.0,164.0,2026-11-05,False,False,8.0,STRONG,9.61,668.8,2.04,39.3,,,,2026-05-25T09:17:05.612345
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-1.8), 'rs_6m': np.float64(-2.3)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.8}",182.96,105583886336,Basic Materials,Specialty Chemicals,,,False,189.8,-3.6,5.0,False,197.3,216.0,168.0,20.0,buy,7.8,42.84,-76.6,60.8,-66.8,1.44,2.64,2.05,54.3,3.7,1.83,,,,5.3,64.0,2026-07-28,False,False,7.0,NEUTRAL,4.33,18.8,4.44,22.6,,,,2026-05-25T09:10:54.798142
TT,Trane Technologies plc,55.3,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,65.0,35.0,29.6,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-11.3), 'rs_6m': np.float64(-1.9), 'rs_line_percentile': 29.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",451.02,99700432896,Industrials,Building Products & Equipment,1.7,2.9,False,503.47,-10.4,5.0,False,520.22,585.0,402.0,22.0,buy,15.3,177.22,-60.7,130.8,-71.0,2.67,12.04,0.93,29.6,4.2,1.21,True,-1.29,17.3,-1.5,65.0,2026-07-29,False,False,9.0,STRONG,3.78,102.0,,28.9,33.1,1.15,4.2,2026-05-25T09:15:29.138284
ASAZY,Assa Abloy AB,55.1,⭐ AVERAGE,🟡 Average,90.0,30.0,27.0,65.0,55.0,15.0,0.3,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-23.7), 'rs_6m': np.float64(-13.3), 'rs_line_percentile': 0.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.0}",17.94,39854657536,Industrials,Security & Protection Services,,,False,21.98,-18.4,3.0,False,21.88,21.88,21.88,1.0,none,22.0,347.64,1837.8,22.8,27.1,43.33,8.2,1.84,41.6,0.33,1.7,False,,,22.2,53.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.45,28.2,,,,2026-05-25T09:15:03.082616
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,0.0,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.2), 'rs_6m': np.float64(-28.8), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.4}",71.82,146196725760,Technology,Software - Application,2.7,3.8,False,101.99,-29.6,0.0,False,104.45,150.0,70.0,50.0,strong_buy,45.4,47.25,-34.2,40.3,-43.9,4.47,3.21,,,,,True,-5.3,12.1,-84.6,72.0,2026-08-05,False,False,6.0,NEUTRAL,4.06,133.2,,38.6,38.0,0.99,-0.6,2026-05-25T09:18:52.417251
SBGSY,Schneider Electric SE,55.0,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,60.0,35.0,43.3,False,flat,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(-7.5), 'rs_6m': np.float64(7.9), 'rs_line_percentile': 43.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.9}",62.22,175040184320,Industrials,Specialty Industrial Machinery,,,False,67.0,-7.1,7.0,True,71.5,72.0,71.0,2.0,strong_buy,14.9,20.84,-66.5,18.5,-70.3,2.28,1.42,1.58,48.2,0.98,1.81,,,,-3.1,66.0,2026-07-30,False,False,6.0,NEUTRAL,13.3,74.6,,42.3,,,,2026-05-25T09:15:24.713003
PEP,"Pepsico, Inc.",55.0,⭐ AVERAGE,🟡 Average,95.0,30.0,36.0,45.0,50.0,15.0,8.8,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.2), 'rs_6m': np.float64(-9.9), 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.6}",150.57,205820313600,Consumer Defensive,Beverages - Non-Alcoholic,1.9,3.9,False,171.48,-12.2,4.0,False,171.05,195.0,132.0,21.0,hold,13.6,250.64,66.5,177.09,17.6,4.25,6.4,3.93,89.3,5.92,3.01,True,-0.49,10.4,11.1,52.0,2026-07-16,False,False,5.0,NEUTRAL,4.59,33.8,0.59,20.1,22.3,1.11,2.2,2026-05-25T09:16:22.075804
TMO,Thermo Fisher Scientific Inc,54.8,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,75.0,70.0,15.0,2.4,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.7), 'rs_6m': np.float64(-36.5), 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 36.4}",448.28,166590480384,Healthcare,Diagnostics & Research,1.3,2.4,False,643.99,-30.4,2.0,False,611.56,750.0,490.0,25.0,strong_buy,36.4,308.77,-31.1,205.66,-54.1,3.31,14.86,0.42,9.7,1.88,0.25,True,-2.4,6.0,11.3,58.0,2026-07-22,False,False,5.0,NEUTRAL,4.22,36.2,1.45,24.4,36.6,1.5,12.2,2026-05-25T09:12:19.918894
HESAY,Hermes International SA,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,70.0,15.0,1.2,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-32.5), 'rs_6m': np.float64(-36.5), 'rs_line_percentile': 1.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.4}",185.97,194900787200,Consumer Cyclical,Luxury Goods,,,False,289.87,-35.8,0.0,False,272.33,300.0,252.0,3.0,strong_buy,46.4,56.72,-69.5,50.0,-73.1,2.07,3.85,1.13,31.3,2.11,0.6,,,,1.8,65.0,2026-07-29,False,False,8.0,STRONG,71.33,37.5,17.06,32.2,,,,2026-05-25T09:11:07.670178
OXY,Occidental Petroleum Corporatio,54.6,⭐ AVERAGE,🟡 Average,58.0,40.0,58.7,70.0,50.0,35.0,45.3,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(5.0), 'rs_6m': np.float64(29.3), 'rs_line_percentile': 45.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.0}",58.81,58494468096,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-12.8,6.0,False,64.67,75.0,55.0,24.0,hold,10.0,129.33,119.9,22.2,-62.3,5.19,3.05,1.77,132.4,1.04,1.11,True,-0.1,2.8,126.2,72.0,2026-08-05,False,False,4.0,NEUTRAL,5.15,6.4,0.05,44.1,42.8,0.97,-1.3,2026-05-25T09:17:23.336152
CNI,Canadian National Railway Compa,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,60.0,60.0,35.0,40.0,False,down,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.5), 'rs_6m': np.float64(10.0), 'rs_line_percentile': 40.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.9}",114.24,69297979392,Industrials,Railroads,,1.5,False,115.8,-1.3,6.0,False,115.32,128.77,98.07,12.0,buy,0.9,63.03,-44.8,55.2,-51.7,3.75,4.28,2.35,47.1,2.69,2.03,True,-4.11,7.8,0.8,60.0,2026-07-24,False,False,7.0,NEUTRAL,7.84,14.5,16.45,29.1,23.9,0.82,-5.2,2026-05-25T09:13:18.296290
WMT,Walmart Inc.,54.0,⭐ AVERAGE,🟡 Average,45.0,70.0,44.0,55.0,60.0,35.0,27.2,False,down,-5.6,False,0,15.1,True,1,"{'eps_growth_yoy': np.float64(-5.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(15.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.5), 'rs_6m': np.float64(-2.0), 'rs_line_percentile': 27.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.1, 'debt_to_equity': 0.73, 'current_ratio': 0.77, 'operating_margin_pct': 4.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.6}",120.27,958671028224,Consumer Defensive,Discount Stores,1.6,4.2,False,135.16,-11.0,5.0,False,137.81,154.0,70.0,42.0,strong_buy,14.6,25.04,-79.2,55.1,-54.2,0.73,0.88,0.82,33.5,0.99,1.28,True,-0.84,11.9,19.4,87.0,2026-08-20,False,False,7.0,NEUTRAL,3.14,20.6,1.89,33.1,28.0,0.85,-5.1,2026-05-25T09:12:42.048984
MA,Mastercard Incorporated,53.8,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,50.0,65.0,15.0,4.0,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.5), 'rs_6m': np.float64(-20.2), 'rs_line_percentile': 4.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.8}",498.54,440501895168,Financial Services,Credit Services,0.8,2.0,False,601.77,-17.2,1.0,False,646.97,735.0,550.0,36.0,strong_buy,29.8,564.24,13.2,366.76,-26.4,3.67,18.41,0.7,18.2,3.48,0.54,True,-3.0,27.7,21.2,66.0,2026-07-30,False,False,9.0,STRONG,4.28,622.8,1.03,26.5,27.5,1.04,1.0,2026-05-25T09:10:50.755978
CP,Canadian Pacific Kansas City Li,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,55.0,60.0,35.0,36.9,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.6), 'rs_6m': np.float64(10.6), 'rs_line_percentile': 36.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",86.26,76576145408,Industrials,Railroads,1.3,3.8,False,89.42,-3.5,6.0,False,91.26,98.54,73.33,13.0,buy,5.8,31.55,-63.4,32.6,-62.2,2.49,2.14,0.8,20.4,0.69,0.76,True,-5.58,7.1,-3.1,65.0,2026-07-29,False,False,7.0,NEUTRAL,6.27,11.8,,26.7,29.5,1.1,2.8,2026-05-25T09:16:39.585986
CL,Colgate-Palmolive Company,53.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,60.0,35.0,25.7,False,down,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.8), 'rs_6m': np.float64(1.4), 'rs_line_percentile': 25.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",90.61,72505155584,Consumer Defensive,Household & Personal Products,2.4,3.1,False,99.33,-8.8,6.0,False,95.84,105.0,80.0,19.0,buy,5.8,61.04,-32.6,25.8,-71.5,4.58,4.15,2.34,80.6,2.12,2.32,True,-1.7,12.4,-4.1,67.0,2026-07-31,False,False,5.0,NEUTRAL,4.19,71.4,,19.0,27.7,1.46,8.7,2026-05-25T09:15:56.036126
RSG,"Republic Services, Inc.",53.7,⭐ AVERAGE,🟡 Average,70.0,40.0,36.0,60.0,65.0,15.0,7.5,False,down,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': np.float64(6.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': np.float64(-2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.9), 'rs_6m': np.float64(-18.7), 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.6}",208.93,64280256512,Industrials,Waste Management,1.4,1.7,False,258.75,-19.3,1.0,False,243.58,270.0,200.0,24.0,buy,16.6,104.57,-49.9,69.8,-66.6,2.81,5.88,1.2,35.2,2.5,1.23,True,-1.72,5.4,5.2,64.0,2026-07-28,False,False,,,4.05,24.7,3.46,23.7,23.9,1.01,0.2,2026-05-25T09:11:03.300925
FCNCA,"First Citizens BancShares, Inc.",53.5,⭐ AVERAGE,🟡 Average,55.0,60.0,36.0,65.0,50.0,15.0,18.6,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.1), 'rs_6m': np.float64(-5.4), 'rs_line_percentile': 18.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 11.1}",1991.55,23076038656,Financial Services,Banks - Regional,6.0,7.3,False,2232.21,-10.8,4.0,False,2212.92,2475.0,2050.0,12.0,none,11.1,,,4093.66,105.6,,,0.42,4.7,8.4,0.3,True,-14.34,,11.8,60.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.43,21.2,34.2,1.61,13.0,2026-05-25T09:19:32.542038
LRLCY,L'Oreal Co.,53.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,50.0,15.0,2.5,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-19.1), 'rs_6m': np.float64(-8.7), 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 14.7}",83.79,223629197312,Consumer Defensive,Household & Personal Products,,,False,95.48,-12.2,2.0,False,96.1,103.0,88.3,3.0,none,14.7,32.6,-61.1,26.6,-68.3,2.64,2.22,2.01,60.9,1.68,1.51,,,,0.2,65.0,2026-07-29,False,False,6.0,NEUTRAL,18.96,69.9,59.3,33.4,,,,2026-05-25T09:13:09.194974
ALLY,Ally Financial Inc.,53.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,60.0,65.0,15.0,23.8,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.5), 'rs_6m': np.float64(-0.6), 'rs_line_percentile': 23.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.5}",42.35,12981252096,Financial Services,Credit Services,3.3,2.9,False,47.27,-10.4,6.0,False,54.01,70.0,46.0,17.0,buy,27.5,,,81.16,91.6,,,2.83,29.1,1.2,3.18,True,-1.32,,,52.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.3,29.4,36.8,1.25,7.4,2026-05-25T09:17:58.736507
