ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,5.5,False,flat,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.1, 'rs_6m': -31.4, 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.0}",545.0,42991235072,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-29.2,0.0,False,708.43,805.0,470.0,14.0,buy,30.0,262.09,-51.9,230.65,-57.7,1.83,9.97,,,,,True,-2.71,36.2,12.0,12.0,2026-08-04,False,True,8.0,STRONG,3.11,120.0,1.92,33.8,,,,2026-07-23T06:33:43.080034
STZ,"Constellation Brands, Inc.",58.5,⭐ AVERAGE,🟡 Average,100.0,40.0,15.0,60.0,65.0,15.0,2.8,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -20.6, 'rs_6m': -27.7, 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.2}",132.08,22559838208,Consumer Defensive,Beverages - Brewers,5.1,3.1,False,178.14,-25.9,2.0,False,170.7,209.0,115.0,23.0,buy,29.2,549.0,315.7,318.6,141.2,9.8,12.95,3.15,39.0,4.12,1.73,True,-3.73,8.2,21.5,74.0,2026-10-05,False,False,6.0,NEUTRAL,8.23,29.4,0.35,32.9,,,,2026-07-23T06:39:58.069799
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -20.1, 'rs_6m': -11.0}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.0}",24705.0,8264279392256,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-18.7,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,23.0,9051.79,-63.4,7438.4,-69.9,2.06,508.93,1.18,39.7,295.0,0.75,,,,7.5,7.0,2026-07-31,True,False,6.0,NEUTRAL,4.19,33.1,4.82,32.0,,,,2026-07-23T06:35:40.204665
MA,Mastercard Incorporated,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,27.7,False,up,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.9, 'rs_6m': -8.4, 'rs_line_percentile': 27.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.1}",531.98,470048931840,Financial Services,Credit Services,0.9,1.8,False,601.77,-11.6,3.0,False,644.24,735.0,550.0,38.0,strong_buy,21.1,564.24,6.1,362.1,-31.9,3.44,18.41,0.65,18.2,3.48,0.54,True,-2.81,27.7,21.2,7.0,2026-07-30,True,False,9.0,STRONG,4.01,622.8,1.1,25.1,,,,2026-07-23T06:32:32.807992
CVX,Chevron Corporation,57.5,⭐ AVERAGE,🟡 Average,55.0,60.0,47.6,70.0,60.0,35.0,37.8,False,up,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.8, 'rs_6m': 8.3, 'rs_line_percentile': 37.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.0}",192.98,384338526208,Energy,Oil & Gas Integrated,0.9,2.0,False,214.71,-10.1,7.0,True,214.13,243.0,170.0,23.0,buy,11.0,87.01,-54.9,57.9,-70.0,3.06,5.91,3.73,120.4,7.12,4.01,True,-2.79,14.4,-44.5,8.0,2026-07-31,False,True,5.0,NEUTRAL,4.9,9.3,,24.7,1.6,0.06,-23.1,2026-07-23T06:39:17.320699
TMO,Thermo Fisher Scientific Inc,57.1,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,60.0,35.0,32.7,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.8, 'rs_6m': -26.7, 'rs_line_percentile': 32.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",526.46,195643850752,Healthcare,Diagnostics & Research,1.4,2.3,False,643.99,-18.3,3.0,False,591.27,750.0,490.0,26.0,buy,12.3,308.77,-41.3,206.45,-60.8,2.82,14.86,0.36,9.7,1.88,0.26,True,-2.04,6.0,11.3,0.0,2026-07-23,True,False,5.0,NEUTRAL,3.7,36.2,1.71,27.4,,,,2026-07-23T06:33:59.513719
DVA,DaVita Inc.,56.8,⭐ AVERAGE,🟡 Average,45.0,50.0,89.0,60.0,40.0,95.0,95.0,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 46.9, 'rs_6m': 108.7, 'rs_line_percentile': 95.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -10.1}",232.08,14896055296,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-3.2,8.0,True,208.57,270.0,145.0,7.0,hold,-10.1,660.5,184.6,304.2,31.1,6.71,15.57,,,,,True,-11.06,3.4,17.4,12.0,2026-08-04,False,True,6.0,NEUTRAL,6.59,31.4,0.31,21.6,,,,2026-07-23T06:39:21.856064
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,44.0,False,flat,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.9, 'rs_6m': 10.7, 'rs_line_percentile': 44.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",473.6,104691875840,Industrials,Building Products & Equipment,2.1,3.1,False,505.87,-6.4,7.0,True,522.94,570.0,402.0,21.0,buy,10.4,177.22,-62.6,132.1,-72.1,2.54,12.04,0.89,29.6,4.2,1.2,True,-1.23,17.3,-1.5,7.0,2026-07-30,True,False,9.0,STRONG,3.61,102.0,,32.6,,,,2026-07-23T06:37:08.653108
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 39.1}",8682.0,42273521664,Financial Services,Financial Data & Stock Exchanges,,,False,10575.0,-17.9,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,39.1,17886.0,106.0,7110.0,-18.1,4.86,4.22,1.74,57.4,1.5,1.27,,,,80.4,7.0,2026-07-30,True,False,7.0,NEUTRAL,4.28,305.7,0.2,26.8,,,,2026-07-23T06:35:05.041306
CP,Canadian Pacific Kansas City Li,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,55.0,60.0,60.0,71.2,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.9, 'rs_6m': 17.8, 'rs_line_percentile': 71.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.8}",91.32,81068089344,Industrials,Railroads,2.0,6.7,False,93.95,-2.8,8.0,True,97.57,106.8,72.04,13.0,buy,6.8,31.55,-65.5,31.6,-65.4,2.35,2.14,0.75,20.4,0.68,0.76,True,-5.27,7.1,-3.1,6.0,2026-07-29,True,False,7.0,NEUTRAL,6.0,11.8,,19.9,1.6,0.08,-18.3,2026-07-23T06:38:19.982984
GVDNY,Givaudan SA,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,46.7,80.0,60.0,35.0,37.5,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': 10.0, 'rs_6m': -3.1, 'rs_line_percentile': 37.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.3}",83.11,38351929344,Basic Materials,Specialty Chemicals,,,False,92.58,-10.2,5.0,False,88.32,103.08,73.56,2.0,buy,6.3,36.06,-56.6,28.7,-65.5,2.95,2.45,2.21,60.4,1.82,1.88,,,,-2.4,0.0,2026-07-23,True,False,7.0,NEUTRAL,3.37,34.8,,22.7,,,,2026-07-23T06:33:46.967275
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.4}",5820.0,8933479424,Industrials,Specialty Business Services,,,False,5840.0,-0.3,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.4,3473.0,-40.3,2160.0,-62.9,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,8.0,2026-07-31,False,True,4.0,NEUTRAL,5.27,63.8,,2.3,,,,2026-07-23T06:38:50.278444
HRI,Herc Holdings Inc.,56.1,⭐ AVERAGE,🟡 Average,50.0,70.0,63.0,30.0,65.0,60.0,52.1,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 35.4, 'rs_6m': -17.0, 'rs_line_percentile': 52.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.8}",151.04,5043686400,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-19.8,7.0,True,174.83,220.0,115.0,12.0,buy,15.8,474.97,214.5,,,7.42,11.2,1.89,9333.3,2.8,,False,,1.0,,5.0,2026-07-28,True,False,3.0,NEUTRAL,2.85,4.9,0.28,50.7,,,,2026-07-23T06:41:05.656171
HESAY,Hermes International SA,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,65.0,15.0,6.9,False,flat,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -6.8, 'rs_6m': -32.3, 'rs_line_percentile': 6.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.9}",190.73,199770226688,Consumer Cyclical,Luxury Goods,,,False,284.02,-32.8,1.0,False,242.0,265.0,215.0,3.0,strong_buy,26.9,56.75,-70.2,48.6,-74.5,2.02,3.86,1.1,31.3,2.11,0.61,,,,1.8,6.0,2026-07-29,True,False,8.0,STRONG,3.59,37.5,17.88,23.1,,,,2026-07-23T06:32:50.037625
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 36.9}",2724.0,24090001408,Industrials,Consulting Services,,,False,4092.468,-33.4,0.0,False,3729.77,4722.06,2368.32,18.0,strong_buy,36.9,3392.0,24.5,2818.0,3.5,3.78,1.03,1.92,39.8,0.52,1.38,,,,23.1,118.0,2026-11-18,False,False,9.0,STRONG,7.31,646.3,0.69,22.2,,,,2026-07-23T06:36:16.032256
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 9.6}",176.74,112383475712,Basic Materials,Specialty Chemicals,,,False,182.26,-3.0,0.0,False,193.7,216.0,160.0,20.0,strong_buy,9.6,38.88,-78.0,55.3,-68.7,1.36,2.4,1.91,54.3,3.36,1.83,,,,5.3,5.0,2026-07-28,True,False,7.0,NEUTRAL,4.04,18.8,4.63,19.4,,,,2026-07-23T06:32:37.434744
OXY,Occidental Petroleum Corporatio,55.1,⭐ AVERAGE,🟡 Average,58.0,40.0,56.0,70.0,60.0,35.0,41.5,False,up,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.1, 'rs_6m': 23.8, 'rs_line_percentile': 41.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.8}",57.5,57191493632,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-14.8,7.0,True,64.26,75.0,55.0,23.0,buy,11.8,129.33,124.9,22.5,-60.9,5.3,3.05,1.84,132.4,1.04,1.14,True,-0.1,2.8,220.9,13.0,2026-08-05,False,True,4.0,NEUTRAL,5.24,6.4,0.05,35.6,,,,2026-07-23T06:39:03.777472
ITW,Illinois Tool Works Inc.,55.0,⭐ AVERAGE,🟡 Average,80.0,30.0,44.0,65.0,50.0,35.0,38.4,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.2, 'rs_6m': -2.9, 'rs_line_percentile': 38.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 2.2}",273.93,78809661440,Industrials,Specialty Industrial Machinery,3.5,6.9,False,303.16,-9.6,5.0,False,280.05,317.0,219.0,14.0,hold,2.2,163.34,-40.4,128.03,-53.3,2.81,7.7,2.37,58.8,6.44,2.26,True,-1.9,14.6,4.7,5.0,2026-07-28,True,False,5.0,NEUTRAL,4.89,118.3,1.91,25.5,,,,2026-07-23T06:36:29.061841
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,1.8,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.3, 'rs_6m': -26.2, 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 47.9}",70.33,143163686912,Technology,Software - Application,2.9,2.4,False,101.99,-31.0,0.0,False,104.01,150.0,70.0,48.0,strong_buy,47.9,47.25,-32.8,39.6,-43.7,4.57,3.21,,,,,True,-5.41,12.1,-84.6,13.0,2026-08-05,False,True,6.0,NEUTRAL,4.14,133.2,,42.2,,,,2026-07-23T06:40:34.619757
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,30.7,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.7, 'rs_6m': -14.2, 'rs_line_percentile': 30.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 8.7}",2077.57,24072751104,Financial Services,Banks - Regional,5.7,5.7,False,2232.21,-6.9,6.0,False,2258.75,2475.0,2050.0,12.0,hold,8.7,,,4104.04,97.5,,,0.41,4.7,8.4,0.3,True,-13.74,,9.4,0.0,2026-07-23,True,False,5.0,NEUTRAL,,,0.44,25.9,,,,2026-07-23T06:41:14.208872
ALLY,Ally Financial Inc.,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,44.0,60.0,65.0,35.0,44.3,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.0, 'rs_6m': -2.9, 'rs_line_percentile': 44.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.1}",44.67,13603935232,Financial Services,Credit Services,4.5,4.1,False,47.29,-5.5,6.0,False,54.11,58.0,45.0,17.0,buy,21.1,,,81.56,82.6,,,2.7,29.1,1.2,3.2,True,-1.26,,,85.0,2026-10-16,False,False,5.0,NEUTRAL,,,0.32,25.4,0.8,0.03,-24.6,2026-07-23T06:39:40.631048
FDS,FactSet Research Systems Inc.,54.8,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,70.0,50.0,15.0,15.6,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.8, 'rs_6m': -22.5, 'rs_line_percentile': 15.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.0}",245.21,8721027072,Financial Services,Financial Data & Stock Exchanges,17.1,5.1,True,424.62,-42.3,2.0,False,255.06,340.0,210.0,16.0,hold,4.0,256.99,4.8,150.8,-38.5,7.12,17.47,1.88,29.4,4.64,1.0,True,-7.02,14.1,-3.8,56.0,2026-09-17,False,False,6.0,NEUTRAL,7.78,187.1,,61.9,1.6,0.03,-60.3,2026-07-23T06:37:17.437609
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,12.5,False,up,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': -2.8, 'rs_6m': -12.4, 'rs_line_percentile': 12.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.9}",86.83,231141113856,Consumer Defensive,Household & Personal Products,,,False,95.48,-9.1,6.0,False,100.67,103.0,98.0,3.0,strong_buy,15.9,32.69,-62.4,26.1,-69.9,2.56,2.22,1.95,60.9,1.68,1.54,,,,0.4,6.0,2026-07-29,True,False,6.0,NEUTRAL,3.8,69.9,62.46,17.0,,,,2026-07-23T06:34:46.887272
SBGSY,Schneider Electric SE,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,55.0,35.0,33.9,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -9.2, 'rs_6m': 5.3, 'rs_line_percentile': 33.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.8}",61.23,172574998528,Industrials,Specialty Industrial Machinery,,,False,67.16,-8.8,5.0,False,75.17,76.0,74.0,3.0,none,22.8,20.8,-66.0,18.1,-70.4,2.31,1.41,1.6,48.2,0.98,1.8,,,,-3.1,7.0,2026-07-30,True,False,6.0,NEUTRAL,3.58,74.6,,32.5,,,,2026-07-23T06:37:04.682529
NDSN,Nordson Corporation,54.5,⭐ AVERAGE,🟡 Average,50.0,40.0,54.0,85.0,60.0,60.0,55.9,False,up,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.7, 'rs_6m': -2.2, 'rs_line_percentile': 55.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.4}",291.59,16246796288,Industrials,Specialty Industrial Machinery,3.7,4.2,False,307.74,-5.2,7.0,True,319.12,345.0,260.0,8.0,buy,9.4,173.01,-40.7,94.2,-67.7,3.54,10.31,1.13,34.6,3.28,1.08,True,-1.78,7.7,4.3,27.0,2026-08-19,False,False,7.0,NEUTRAL,3.87,65.0,3.85,22.9,,,,2026-07-23T06:37:49.037339
