ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",56.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,85.0,65.0,15.0,7.3,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.4), 'rs_6m': np.float64(-34.8), 'rs_line_percentile': 7.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.5}",560.73,44232065024,Healthcare,Diagnostics & Research,2.9,3.3,False,769.98,-27.2,0.0,False,709.14,805.0,470.0,14.0,buy,26.5,262.09,-53.3,233.4,-58.4,1.78,9.97,,,,,True,-2.64,36.2,12.0,60.0,2026-08-03,False,False,8.0,STRONG,3.02,120.0,1.97,31.4,,,,2026-06-04T08:25:11.532973
AI.PA,AIR LIQUIDE,56.7,⭐ AVERAGE,🟡 Average,55.0,50.0,56.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-2.7), 'rs_6m': np.float64(1.4)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.2}",180.62,104233492480,Basic Materials,Specialty Chemicals,,,False,189.8,-4.8,5.0,False,197.3,216.0,168.0,20.0,buy,9.2,42.84,-76.3,60.8,-66.3,1.46,2.64,2.06,54.3,3.7,1.83,,,,5.3,54.0,2026-07-28,False,False,7.0,NEUTRAL,4.34,18.8,4.38,19.6,,,,2026-06-04T08:24:09.849465
CNI,Canadian National Railway Compa,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,62.4,60.0,60.0,60.0,55.6,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.4), 'rs_6m': np.float64(13.9), 'rs_line_percentile': 55.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -3.2}",119.45,72458371072,Industrials,Railroads,,3.7,False,122.45,-2.4,7.0,True,115.65,131.17,97.33,12.0,buy,-3.2,63.03,-47.2,54.8,-54.1,3.59,4.28,2.25,47.1,2.69,2.04,True,-3.93,7.8,0.8,50.0,2026-07-24,False,False,7.0,NEUTRAL,7.58,14.5,17.21,16.2,0.4,0.02,-15.8,2026-06-04T08:26:21.897927
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(-7.9), 'rs_6m': np.float64(-9.1)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.2}",8932.0,43624603648,Financial Services,Financial Data & Stock Exchanges,,,False,11435.0,-21.9,4.0,False,12258.12,13600.0,11000.0,16.0,strong_buy,37.2,17832.0,99.6,7110.0,-20.4,4.71,4.2,1.72,57.4,1.5,1.26,,,,80.4,56.0,2026-07-30,False,False,7.0,NEUTRAL,4.27,305.7,0.21,29.9,,,,2026-06-04T08:26:30.169874
DVA,DaVita Inc.,56.1,⭐ AVERAGE,🟡 Average,45.0,50.0,80.3,60.0,50.0,80.0,89.2,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(19.1), 'rs_6m': np.float64(52.3), 'rs_line_percentile': 89.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': -0.7}",195.03,12518000640,Healthcare,Medical Care Facilities,17.3,6.1,True,202.69,-3.8,8.0,True,193.71,235.0,145.0,7.0,none,-0.7,660.5,238.7,311.4,59.7,7.99,15.57,,,,,True,-13.16,3.4,21.8,62.0,2026-08-05,False,False,6.0,NEUTRAL,7.17,31.4,0.26,85.7,,,,2026-06-04T08:30:32.030038
TMO,Thermo Fisher Scientific Inc,56.0,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,75.0,65.0,15.0,10.5,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.6), 'rs_6m': np.float64(-29.5), 'rs_line_percentile': 10.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.2}",473.95,176129998848,Healthcare,Diagnostics & Research,1.3,2.0,False,643.99,-26.4,1.0,False,602.76,750.0,490.0,25.0,strong_buy,27.2,308.77,-34.9,205.66,-56.6,3.13,14.86,0.4,9.7,1.88,0.26,True,-2.27,6.0,11.3,48.0,2026-07-22,False,False,5.0,NEUTRAL,4.04,36.2,1.54,34.0,0.2,0.01,-33.8,2026-06-04T08:25:27.721634
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,55.5,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-14.5), 'rs_6m': np.float64(-37.9)}","{'roe_pct': 60.2, 'debt_to_equity': 0.51, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 28.2}",455.5,3668876288,Communication Services,Internet Content & Information,,,False,844.4,-46.1,0.0,False,584.06,830.0,410.0,16.0,hold,28.2,497.0,9.1,340.0,-25.4,6.78,0.31,2.61,32.0,0.12,0.99,,,,2.0,154.0,2026-11-05,False,False,8.0,STRONG,9.81,668.8,2.03,46.1,,,,2026-06-04T08:29:59.346532
TT,Trane Technologies plc,55.5,⭐ AVERAGE,🟡 Average,60.0,40.0,47.6,80.0,60.0,35.0,36.0,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.0), 'rs_6m': np.float64(2.3), 'rs_line_percentile': 36.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.7}",465.84,102976479232,Industrials,Building Products & Equipment,1.9,3.2,False,503.47,-7.5,7.0,True,520.22,585.0,402.0,22.0,buy,11.7,177.22,-62.0,130.9,-71.9,2.59,12.04,0.9,29.6,4.2,1.2,True,-1.25,17.3,-1.5,55.0,2026-07-29,False,False,9.0,STRONG,3.67,102.0,,30.3,0.8,0.03,-29.5,2026-06-04T08:28:25.841313
ASAZY,Assa Abloy AB,55.1,⭐ AVERAGE,🟡 Average,90.0,30.0,27.0,65.0,55.0,15.0,0.0,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-22.6), 'rs_6m': np.float64(-18.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 26.1}",17.35,38543937536,Industrials,Security & Protection Services,,,False,21.98,-21.1,3.0,False,21.88,21.88,21.88,1.0,none,26.1,347.64,1903.7,22.8,31.4,44.8,8.2,1.9,41.6,0.33,1.7,False,,,22.2,43.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.43,27.7,,,,2026-06-04T08:28:00.585346
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,3.0,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.0), 'rs_6m': np.float64(-29.4), 'rs_line_percentile': 3.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.7}",71.69,145932091392,Technology,Software - Application,3.0,3.5,False,101.99,-29.7,0.0,False,104.43,150.0,70.0,50.0,strong_buy,45.7,47.25,-34.1,40.3,-43.8,4.48,3.21,,,,,True,-5.31,12.1,-84.6,62.0,2026-08-05,False,False,6.0,NEUTRAL,4.07,133.2,,42.1,0.8,0.02,-41.3,2026-06-04T08:31:36.472095
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,6.4,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-9.5), 'rs_6m': np.float64(-10.5), 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.9}",85.8,228993744896,Consumer Defensive,Household & Personal Products,,,False,95.48,-10.1,3.0,False,100.33,103.0,97.0,3.0,strong_buy,16.9,32.6,-62.0,26.6,-69.0,2.58,2.22,1.96,60.9,1.68,1.52,,,,0.4,55.0,2026-07-29,False,False,6.0,NEUTRAL,18.53,69.9,60.76,30.7,,,,2026-06-04T08:26:13.264821
OXY,Occidental Petroleum Corporatio,54.6,⭐ AVERAGE,🟡 Average,58.0,40.0,58.7,70.0,50.0,35.0,45.7,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(1.5), 'rs_6m': np.float64(32.3), 'rs_line_percentile': 45.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.9}",59.64,59320012800,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-11.6,7.0,True,65.54,75.0,55.0,24.0,hold,9.9,129.33,116.9,22.2,-62.8,5.11,3.05,1.74,132.4,1.04,1.14,True,-0.09,2.8,126.2,62.0,2026-08-05,False,False,4.0,NEUTRAL,5.1,6.4,0.05,42.5,0.8,0.02,-41.7,2026-06-04T08:30:15.191117
FDS,FactSet Research Systems Inc.,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,38.7,85.0,50.0,15.0,15.3,False,up,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(2.2), 'rs_6m': np.float64(-19.3), 'rs_line_percentile': 15.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -0.5}",253.44,9233104896,Financial Services,Financial Data & Stock Exchanges,18.1,6.8,True,453.41,-44.1,2.0,False,252.25,380.0,200.0,16.0,hold,-0.5,238.4,-5.9,155.4,-38.7,6.39,16.2,1.83,28.3,4.64,1.0,True,-5.31,14.2,-1.8,27.0,2026-07-01,False,False,6.0,NEUTRAL,7.4,187.1,,64.3,,,,2026-06-04T08:28:34.465987
NDSN,Nordson Corporation,54.2,⭐ AVERAGE,🟡 Average,50.0,40.0,52.4,85.0,60.0,35.0,49.9,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.7), 'rs_6m': np.float64(11.9), 'rs_line_percentile': 49.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.3}",289.45,16127560704,Industrials,Specialty Industrial Machinery,3.1,4.6,False,305.28,-5.2,7.0,True,319.12,345.0,260.0,8.0,buy,10.3,173.01,-40.2,93.5,-67.7,3.56,10.31,1.13,34.6,3.28,1.08,True,-1.79,7.7,6.1,76.0,2026-08-19,False,False,7.0,NEUTRAL,3.9,65.0,3.82,22.9,0.2,0.01,-22.7,2026-06-04T08:29:05.804901
TYL,"Tyler Technologies, Inc.",54.2,⭐ AVERAGE,🟡 Average,60.0,60.0,15.0,75.0,70.0,15.0,0.5,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-28.0), 'rs_6m': np.float64(-45.5), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 46.5}",303.77,12497266688,Technology,Software - Application,6.6,3.5,False,621.34,-51.1,0.0,False,445.14,650.0,335.0,21.0,buy,46.5,194.74,-35.9,72.3,-76.2,4.36,13.23,,,,,True,-3.4,84.4,2.2,55.0,2026-07-29,False,False,8.0,STRONG,3.16,139.0,9.64,44.8,,,,2026-06-04T08:25:40.473990
HESAY,Hermes International SA,53.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,60.0,15.0,0.0,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-28.4), 'rs_6m': np.float64(-37.1), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 50.1}",181.41,190121803776,Consumer Cyclical,Luxury Goods,,,False,289.87,-37.4,0.0,False,272.33,300.0,252.0,3.0,none,50.1,56.72,-68.7,50.1,-72.4,2.12,3.85,1.16,31.3,2.11,0.61,,,,0.9,55.0,2026-07-29,False,False,8.0,STRONG,75.08,37.5,16.64,31.4,,,,2026-06-04T08:24:22.076629
ALLY,Ally Financial Inc.,53.7,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,60.0,70.0,15.0,5.3,False,down,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.7), 'rs_6m': np.float64(-10.5), 'rs_line_percentile': 5.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 32.0}",40.93,12545989632,Financial Services,Credit Services,3.9,3.3,False,47.27,-13.4,4.0,False,54.01,70.0,46.0,17.0,buy,32.0,,,81.16,98.3,,,2.93,29.1,1.2,3.2,True,-1.37,,,42.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.29,30.0,0.2,0.01,-29.8,2026-06-04T08:30:48.255099
PEP,"Pepsico, Inc.",53.6,⭐ AVERAGE,🟡 Average,95.0,30.0,27.0,45.0,55.0,15.0,3.9,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.5), 'rs_6m': np.float64(-13.6), 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 20.0}",142.54,194843754496,Consumer Defensive,Beverages - Non-Alcoholic,2.0,4.2,False,171.48,-16.9,4.0,False,171.05,195.0,132.0,21.0,hold,20.0,250.64,75.8,177.09,24.2,4.49,6.4,4.15,89.3,5.92,3.03,True,-0.51,10.4,11.1,42.0,2026-07-16,False,False,5.0,NEUTRAL,4.8,33.8,0.56,21.8,1.6,0.07,-20.2,2026-06-04T08:29:18.234086
FCNCA,"First Citizens BancShares, Inc.",53.5,⭐ AVERAGE,🟡 Average,55.0,60.0,36.0,65.0,50.0,15.0,10.8,False,down,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.2), 'rs_6m': np.float64(-8.5), 'rs_line_percentile': 10.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 13.2}",1955.08,22653460480,Financial Services,Banks - Regional,5.9,8.6,False,2232.21,-12.4,3.0,False,2212.92,2475.0,2050.0,12.0,none,13.2,,,4093.18,109.4,,,0.43,4.7,8.4,0.3,True,-14.6,,11.8,50.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.42,23.4,3.1,0.13,-20.3,2026-06-04T08:32:14.246480
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,0.5,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-34.4), 'rs_6m': np.float64(-38.4), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.8}",306.77,10203743232,Consumer Cyclical,Restaurants,11.8,3.2,True,496.0,-38.2,0.0,False,404.31,544.0,290.0,29.0,buy,31.8,232.12,-24.3,173.6,-43.4,5.14,15.78,2.59,41.5,7.96,1.25,True,-3.75,4.9,-3.2,46.0,2026-07-20,False,False,8.0,STRONG,6.4,107.8,,23.9,0.8,0.03,-23.1,2026-06-04T08:31:12.108635
TJX,"TJX Companies, Inc. (The)",53.0,⭐ AVERAGE,🟡 Average,65.0,30.0,44.0,75.0,60.0,35.0,29.7,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': np.float64(7.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.6), 'rs_6m': np.float64(-5.4), 'rs_line_percentile': 29.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 12.5}",157.9,174432813056,Consumer Cyclical,Apparel Retail,1.3,3.0,False,165.82,-4.8,7.0,True,177.63,197.0,125.0,19.0,strong_buy,12.5,161.5,2.3,150.89,-4.4,2.47,3.91,1.22,33.1,1.92,1.33,True,-1.44,104.7,29.3,76.0,2026-08-19,False,False,7.0,NEUTRAL,4.03,36.2,0.94,28.7,1.6,0.05,-27.1,2026-06-04T08:29:30.904140
CP,Canadian Pacific Kansas City Li,52.7,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,55.0,50.0,35.0,44.2,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.3), 'rs_6m': np.float64(12.9), 'rs_line_percentile': 44.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 1.7}",89.12,79115067392,Industrials,Railroads,1.4,4.2,False,91.49,-2.6,7.0,True,90.59,97.82,72.79,13.0,none,1.7,31.55,-64.6,32.4,-63.6,2.41,2.14,0.78,20.4,0.69,0.76,True,-5.4,7.1,-1.6,55.0,2026-07-29,False,False,7.0,NEUTRAL,6.11,11.8,,23.8,0.8,0.03,-23.0,2026-06-04T08:29:34.949174
MA,Mastercard Incorporated,52.5,⭐ AVERAGE,🟡 Average,75.0,50.0,15.0,50.0,70.0,15.0,0.0,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.0), 'rs_6m': np.float64(-24.6), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.2}",471.55,416653967360,Financial Services,Credit Services,0.8,1.9,False,601.77,-21.6,1.0,False,646.97,735.0,550.0,36.0,strong_buy,37.2,564.24,19.7,365.91,-22.4,3.88,18.41,0.74,18.2,3.48,0.54,True,-3.17,27.7,21.2,56.0,2026-07-30,False,False,9.0,STRONG,4.52,622.8,0.98,20.5,,,,2026-06-04T08:24:06.151492
