ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
UBER,"Uber Technologies, Inc.",57.5,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,85.0,70.0,15.0,9.6,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.1, 'rs_6m': -17.2, 'rs_line_percentile': 9.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 40.6}",74.33,151306076160,Technology,Software - Application,2.8,2.6,False,101.99,-27.1,1.0,False,104.51,150.0,70.0,50.0,strong_buy,40.6,47.25,-36.4,41.3,-44.4,4.32,3.21,,,,,True,-5.12,12.1,-84.6,28.0,2026-08-05,False,False,6.0,NEUTRAL,3.93,133.2,,47.2,,,,2026-07-08T06:38:31.759799
IDXX,"IDEXX Laboratories, Inc.",57.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,55.0,15.0,13.1,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -14.5, 'rs_6m': -25.7, 'rs_line_percentile': 13.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.4}",570.25,44983029760,Healthcare,Diagnostics & Research,3.1,3.5,False,769.98,-25.9,1.0,False,709.14,805.0,470.0,14.0,none,24.4,262.09,-54.0,236.33,-58.6,1.75,9.97,,,,,True,-2.59,36.2,8.6,27.0,2026-08-04,False,False,8.0,STRONG,2.97,120.0,2.01,36.1,,,,2026-07-08T06:31:34.508817
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,98.8,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 42.8, 'rs_6m': 96.3, 'rs_line_percentile': 98.8, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': -17.3}",234.31,15039186944,Healthcare,Medical Care Facilities,14.1,5.8,True,239.64,-2.2,8.0,True,193.71,235.0,145.0,7.0,none,-17.3,660.5,181.9,309.3,32.0,6.65,15.57,,,,,True,-10.95,3.4,21.8,28.0,2026-08-05,False,False,6.0,NEUTRAL,6.55,31.4,0.31,19.5,,,,2026-07-08T06:37:21.155310
TMO,Thermo Fisher Scientific Inc,57.1,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,60.0,35.0,28.7,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.1, 'rs_6m': -24.6, 'rs_line_percentile': 28.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.4}",516.62,191987089408,Healthcare,Diagnostics & Research,1.2,1.8,False,643.99,-19.8,3.0,False,590.77,750.0,490.0,26.0,buy,14.4,308.77,-40.2,204.87,-60.3,2.88,14.86,0.36,9.7,1.88,0.26,True,-2.08,6.0,11.3,15.0,2026-07-23,False,True,5.0,NEUTRAL,3.76,36.2,1.68,34.2,,,,2026-07-08T06:31:52.237093
ASAZY,Assa Abloy AB,57.0,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,65.0,55.0,15.0,5.3,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': 44.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': -5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.4, 'rs_6m': -18.0, 'rs_line_percentile': 5.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.0}",17.51,38899388416,Industrials,Security & Protection Services,,,False,21.98,-20.3,2.0,False,21.88,21.88,21.88,1.0,none,25.0,347.64,1885.4,21.6,23.4,44.39,8.2,1.86,41.6,0.33,1.7,False,,,22.2,9.0,2026-07-17,False,True,8.0,STRONG,,118.2,0.44,27.3,,,,2026-07-08T06:34:40.431641
ALLY,Ally Financial Inc.,56.8,⭐ AVERAGE,🟡 Average,60.0,50.0,54.0,60.0,65.0,60.0,51.2,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.3, 'rs_6m': -10.6, 'rs_line_percentile': 51.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",45.4,13916147712,Financial Services,Credit Services,4.5,4.1,False,47.29,-4.0,6.0,False,53.88,58.0,46.0,17.0,buy,18.7,,,79.78,75.7,,,2.6,29.1,1.2,3.2,True,-1.24,,,13.0,2026-07-21,False,True,5.0,NEUTRAL,,,0.32,28.8,,,,2026-07-08T06:37:38.895877
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 33.4}",9034.0,43987443712,Financial Services,Financial Data & Stock Exchanges,,,False,10990.0,-17.8,0.0,False,12050.0,13600.0,10400.0,15.0,strong_buy,33.4,17886.0,98.0,7110.0,-21.3,4.67,4.22,1.69,57.4,1.5,1.27,,,,80.4,22.0,2026-07-30,False,False,7.0,NEUTRAL,4.14,305.7,0.21,35.7,,,,2026-07-08T06:32:59.809487
HESAY,Hermes International SA,56.5,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,70.0,15.0,3.7,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -16.4, 'rs_6m': -33.3, 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 30.0}",186.12,194941730816,Consumer Cyclical,Luxury Goods,,,False,289.87,-35.8,0.0,False,242.0,265.0,215.0,3.0,strong_buy,30.0,56.75,-69.5,49.0,-73.7,2.07,3.86,1.13,31.3,2.11,0.61,,,,1.8,21.0,2026-07-29,False,True,8.0,STRONG,3.68,37.5,17.41,41.5,,,,2026-07-08T06:30:41.101835
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,44.6,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.6, 'rs_6m': 12.7, 'rs_line_percentile': 44.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.8}",475.74,105164931072,Industrials,Building Products & Equipment,2.1,3.3,False,505.87,-6.0,7.0,True,522.37,570.0,402.0,21.0,buy,9.8,177.22,-62.7,128.0,-73.1,2.53,12.04,0.86,29.6,4.2,1.2,True,-1.23,17.3,-1.5,21.0,2026-07-29,False,True,9.0,STRONG,3.59,102.0,,40.8,0.8,0.02,-40.0,2026-07-08T06:35:06.913022
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.6}",5810.0,8918129664,Industrials,Specialty Business Services,,,False,5820.0,-0.2,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.6,3473.0,-40.2,2160.0,-62.8,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,23.0,2026-07-31,False,False,4.0,NEUTRAL,5.27,63.8,,11.7,,,,2026-07-08T06:36:49.478038
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,9.9,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.4, 'rs_6m': -36.4, 'rs_line_percentile': 9.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.1}",321.45,13224632320,Technology,Software - Application,9.0,3.8,True,621.34,-48.3,1.0,False,437.52,543.0,335.0,21.0,buy,36.1,194.74,-39.4,73.0,-77.3,4.12,13.23,,,,,True,-3.21,84.4,2.2,21.0,2026-07-29,False,True,8.0,STRONG,2.98,139.0,9.86,41.7,,,,2026-07-08T06:32:06.133166
ITW,Illinois Tool Works Inc.,55.8,⭐ AVERAGE,🟡 Average,80.0,30.0,47.6,65.0,50.0,35.0,34.9,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.4, 'rs_6m': 0.7, 'rs_line_percentile': 34.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 2.9}",271.09,77992591360,Industrials,Specialty Industrial Machinery,3.3,6.8,False,303.16,-10.6,5.0,False,279.05,317.0,219.0,14.0,hold,2.9,163.34,-39.7,125.67,-53.6,2.84,7.7,2.35,58.8,6.44,2.26,True,-1.92,14.6,4.7,21.0,2026-07-29,False,True,5.0,NEUTRAL,4.93,118.3,1.89,21.3,,,,2026-07-08T06:34:26.562650
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 43.4}",2701.0,23954178048,Industrials,Consulting Services,,,False,4101.0,-34.1,0.0,False,3872.75,4728.76,2364.22,18.0,strong_buy,43.4,3383.0,25.2,2864.0,6.0,3.8,1.03,1.95,39.8,0.52,1.38,,,,23.1,133.0,2026-11-18,False,False,9.0,STRONG,7.36,646.3,0.68,22.8,,,,2026-07-08T06:34:12.873404
CP,Canadian Pacific Kansas City Li,55.7,⭐ AVERAGE,🟡 Average,55.0,50.0,62.4,55.0,60.0,60.0,55.1,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.7, 'rs_6m': 13.2, 'rs_line_percentile': 55.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.7}",88.72,78759976960,Industrials,Railroads,1.8,5.4,False,91.52,-3.1,6.0,False,91.1,102.38,71.45,12.0,buy,2.7,31.55,-64.4,31.9,-64.0,2.42,2.14,0.78,20.4,0.68,0.76,True,-5.43,7.1,-3.1,21.0,2026-07-29,False,True,7.0,NEUTRAL,6.14,11.8,,20.8,,,,2026-07-08T06:36:18.921457
SBGSY,Schneider Electric SE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,65.0,35.0,34.2,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -0.8, 'rs_6m': 1.1, 'rs_line_percentile': 34.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 22.5}",61.38,172568625152,Industrials,Specialty Industrial Machinery,,,False,67.16,-8.6,5.0,False,75.17,76.0,74.0,3.0,strong_buy,22.5,20.85,-66.0,17.5,-71.5,2.31,1.42,1.55,48.2,0.98,1.8,,,,-6.2,22.0,2026-07-30,False,False,6.0,NEUTRAL,3.58,74.6,,52.1,,,,2026-07-08T06:35:02.547053
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 5.9}",178.18,113299120128,Basic Materials,Specialty Chemicals,,,False,189.8,-6.1,0.0,False,188.63,207.5,152.73,20.0,strong_buy,5.9,38.88,-78.2,55.2,-69.0,1.35,2.4,1.89,54.3,3.36,1.83,,,,5.3,20.0,2026-07-28,False,True,7.0,NEUTRAL,4.01,18.8,4.7,19.5,,,,2026-07-08T06:30:27.399763
CL,Colgate-Palmolive Company,55.2,⭐ AVERAGE,🟡 Average,53.0,50.0,55.1,65.0,60.0,35.0,47.9,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.3, 'rs_6m': 15.8, 'rs_line_percentile': 47.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.9}",95.03,76041986048,Consumer Defensive,Household & Personal Products,2.9,3.9,False,99.33,-4.3,6.0,False,95.85,105.0,80.0,20.0,buy,0.9,61.04,-35.8,26.2,-72.4,4.37,4.15,2.27,80.6,2.12,2.32,True,-1.62,12.4,-4.1,23.0,2026-07-31,False,False,5.0,NEUTRAL,4.01,71.4,,27.5,,,,2026-07-08T06:35:34.571172
PEP,"Pepsico, Inc.",55.0,⭐ AVERAGE,🟡 Average,95.0,30.0,36.0,45.0,50.0,15.0,18.7,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': 84.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': -14.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -19.1, 'rs_6m': -4.8, 'rs_line_percentile': 18.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.2}",144.98,198179094528,Consumer Defensive,Beverages - Non-Alcoholic,2.6,3.6,False,171.48,-15.5,2.0,False,165.55,195.0,132.0,22.0,hold,14.2,250.64,72.9,179.31,23.7,4.41,6.4,4.13,89.3,5.92,3.03,True,-0.5,10.4,11.1,1.0,2026-07-09,True,False,5.0,NEUTRAL,4.73,33.8,0.57,26.8,,,,2026-07-08T06:36:00.981258
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,31.3,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.7, 'rs_6m': -13.2, 'rs_line_percentile': 31.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 7.9}",2092.43,24244930560,Financial Services,Banks - Regional,6.4,8.1,False,2232.21,-6.3,6.0,False,2258.75,2475.0,2050.0,12.0,hold,7.9,,,4041.03,93.1,,,0.4,4.7,8.4,0.3,True,-13.64,,9.4,15.0,2026-07-23,False,True,5.0,NEUTRAL,,,0.44,17.8,0.2,0.01,-17.6,2026-07-08T06:39:12.434096
MKC,"McCormick & Company, Incorporat",54.3,⭐ AVERAGE,🟡 Average,55.0,70.0,24.0,60.0,65.0,15.0,17.3,False,down,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.5, 'rs_6m': -28.4, 'rs_line_percentile': 17.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",52.22,14039428096,Consumer Defensive,Packaged Foods,,0.0,False,73.84,-29.3,1.0,False,60.23,75.0,51.0,13.0,buy,15.3,41.35,-20.8,60.6,16.0,5.09,2.81,3.71,30.9,1.92,2.11,True,-0.2,5.5,-9.9,90.0,2026-10-06,False,False,6.0,NEUTRAL,5.77,66.6,,37.2,,,,2026-07-08T06:36:32.031147
LRLCY,L'Oreal Co.,54.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,60.0,15.0,18.4,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': -3.9, 'rs_6m': -3.8, 'rs_line_percentile': 18.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 13.9}",88.4,235320459264,Consumer Defensive,Household & Personal Products,,,False,95.48,-7.4,5.0,False,100.67,103.0,98.0,3.0,strong_buy,13.9,32.69,-63.0,26.5,-70.0,2.51,2.22,1.94,60.9,1.68,1.52,,,,0.4,21.0,2026-07-29,False,True,6.0,NEUTRAL,3.73,69.9,63.06,24.5,,,,2026-07-08T06:32:42.254390
SXYAY,SIKA AG,54.1,⭐ AVERAGE,🟡 Average,50.0,50.0,50.3,70.0,60.0,35.0,25.0,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': 15.8, 'rs_6m': -4.5, 'rs_line_percentile': 25.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.5}",21.04,33756418048,Basic Materials,Specialty Chemicals,,,False,26.48,-20.5,5.0,False,23.25,25.5,21.0,2.0,buy,10.5,10.75,-48.9,8.0,-62.0,3.47,0.73,2.15,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,3.93,45.5,,32.8,,,,2026-07-08T06:34:21.914222
CVX,Chevron Corporation,53.9,⭐ AVERAGE,🟡 Average,55.0,60.0,27.0,70.0,65.0,15.0,16.1,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -26.6, 'rs_6m': -1.1, 'rs_line_percentile': 16.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.4}",174.01,346557906944,Energy,Oil & Gas Integrated,1.1,2.3,False,214.71,-19.0,4.0,False,216.48,236.0,170.0,23.0,buy,24.4,87.01,-50.0,59.3,-65.9,3.4,5.91,4.24,120.4,7.12,4.01,True,-3.1,14.4,-44.5,23.0,2026-07-31,False,False,5.0,NEUTRAL,5.38,9.3,,27.2,0.8,0.03,-26.4,2026-07-08T06:37:16.328901
PGR,Progressive Corporation (The),53.8,⭐ AVERAGE,🟡 Average,50.0,50.0,50.3,75.0,50.0,35.0,46.1,False,up,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.4, 'rs_6m': 0.9, 'rs_line_percentile': 46.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -1.3}",234.4,136467677184,Financial Services,Insurance - Property & Casualty,1.3,2.4,False,254.93,-8.1,3.0,False,231.29,313.0,190.0,21.0,hold,-1.3,520.64,122.1,199.0,-15.1,11.36,26.63,6.0,70.7,13.9,1.95,True,-0.43,53.3,3.9,7.0,2026-07-15,True,False,6.0,NEUTRAL,10.14,,1.45,32.1,0.4,0.01,-31.7,2026-07-08T06:35:25.450221
ERIE,Erie Indemnity Company,53.7,⭐ AVERAGE,🟡 Average,60.0,40.0,36.0,90.0,50.0,15.0,23.4,False,up,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': -13.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': -4.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.0, 'rs_6m': -16.8, 'rs_line_percentile': 23.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",256.37,13405553664,Financial Services,Insurance Brokers,10.7,15.5,True,380.67,-32.7,1.0,False,,,,,none,,181.07,-29.4,109.0,-57.5,3.34,9.69,2.28,51.8,5.85,1.8,False,,,4.3,22.0,2026-07-30,False,False,4.0,NEUTRAL,,,2.1,39.1,0.8,0.02,-38.3,2026-07-08T06:32:28.597124
