ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,12.4,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -8.3, 'rs_6m': -29.0, 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.7}",563.81,44475023360,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-26.8,1.0,False,708.43,805.0,470.0,14.0,buy,25.7,262.09,-53.5,231.86,-58.9,1.77,9.97,,,,,True,-2.62,36.2,12.0,14.0,2026-08-04,False,True,8.0,STRONG,3.0,120.0,1.98,35.7,,,,2026-07-21T06:31:09.026805
STZ,"Constellation Brands, Inc.",58.5,⭐ AVERAGE,🟡 Average,100.0,40.0,15.0,60.0,65.0,15.0,7.1,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -20.3, 'rs_6m': -21.0, 'rs_line_percentile': 7.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.3}",134.36,22949273600,Consumer Defensive,Beverages - Brewers,5.1,3.1,False,178.14,-24.6,3.0,False,171.0,209.0,115.0,23.0,buy,27.3,549.0,308.6,318.3,136.9,9.63,12.95,3.1,39.0,4.12,1.73,True,-3.67,8.2,21.5,76.0,2026-10-05,False,False,6.0,NEUTRAL,8.14,29.4,0.35,32.0,,,,2026-07-21T06:37:01.119266
MA,Mastercard Incorporated,58.3,⭐ AVERAGE,🟡 Average,75.0,50.0,46.7,50.0,65.0,35.0,36.1,False,up,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.2, 'rs_6m': -6.0, 'rs_line_percentile': 36.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 17.6}",547.44,483709157376,Financial Services,Credit Services,0.9,1.8,False,601.77,-9.0,3.0,False,643.84,735.0,550.0,38.0,strong_buy,17.6,564.24,3.1,369.09,-32.6,3.34,18.41,0.64,18.2,3.48,0.54,True,-2.73,27.7,21.2,9.0,2026-07-30,False,True,9.0,STRONG,3.9,622.8,1.13,24.2,,,,2026-07-21T06:30:01.361673
CP,Canadian Pacific Kansas City Li,57.9,⭐ AVERAGE,🟡 Average,55.0,50.0,73.1,55.0,60.0,80.0,75.9,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 7.5, 'rs_6m': 19.1, 'rs_line_percentile': 75.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.4}",91.66,81369923584,Industrials,Railroads,2.0,6.7,False,93.95,-2.4,8.0,True,97.51,106.74,72.0,13.0,buy,6.4,31.55,-65.6,30.9,-66.3,2.34,2.14,0.73,20.4,0.68,0.76,True,-5.25,7.1,-3.1,8.0,2026-07-29,False,True,7.0,NEUTRAL,5.98,11.8,,19.8,0.8,0.04,-19.0,2026-07-21T06:35:32.458214
FDS,FactSet Research Systems Inc.,57.7,⭐ AVERAGE,🟡 Average,65.0,60.0,38.7,70.0,50.0,15.0,19.4,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 4.0, 'rs_6m': -18.3, 'rs_line_percentile': 19.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -0.5}",255.79,9097310208,Financial Services,Financial Data & Stock Exchanges,17.1,5.1,True,432.88,-40.9,3.0,False,254.44,340.0,210.0,16.0,hold,-0.5,256.99,0.5,150.4,-41.2,6.83,17.47,1.8,29.4,4.64,1.0,True,-6.73,14.1,-3.8,58.0,2026-09-17,False,False,6.0,NEUTRAL,7.5,187.1,,61.8,1.6,0.03,-60.2,2026-07-21T06:34:34.731432
CVX,Chevron Corporation,57.5,⭐ AVERAGE,🟡 Average,55.0,60.0,47.6,70.0,60.0,35.0,35.6,False,up,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.5, 'rs_6m': 8.4, 'rs_line_percentile': 35.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.9}",189.71,377826017280,Energy,Oil & Gas Integrated,0.9,2.0,False,214.71,-11.6,6.0,False,214.22,243.0,170.0,23.0,buy,12.9,87.01,-54.1,58.1,-69.4,3.12,5.91,3.8,120.4,7.12,4.01,True,-2.84,14.4,-44.5,10.0,2026-07-31,False,True,5.0,NEUTRAL,4.98,9.3,,26.3,0.2,0.01,-26.1,2026-07-21T06:36:24.928769
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,98.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 51.8, 'rs_6m': 115.6, 'rs_line_percentile': 98.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -10.9}",234.1,15025709056,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-2.3,8.0,True,208.57,270.0,145.0,7.0,hold,-10.9,660.5,182.1,307.5,31.4,6.65,15.57,,,,,True,-10.96,3.4,17.4,15.0,2026-08-05,False,True,6.0,NEUTRAL,6.56,31.4,0.31,20.2,,,,2026-07-21T06:36:29.079361
GVDNY,Givaudan SA,57.1,⭐ AVERAGE,🟡 Average,55.0,50.0,50.3,80.0,60.0,35.0,35.4,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': 7.0, 'rs_6m': 0.0, 'rs_line_percentile': 35.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.4}",83.38,38476521472,Basic Materials,Specialty Chemicals,,,False,96.36,-13.5,5.0,False,88.74,103.56,73.91,2.0,buy,6.4,36.06,-56.8,28.3,-66.1,2.94,2.45,2.17,60.4,1.82,1.88,,,,-2.4,2.0,2026-07-23,True,False,7.0,NEUTRAL,3.36,34.8,,22.7,,,,2026-07-21T06:31:13.236617
TMO,Thermo Fisher Scientific Inc,57.1,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,60.0,35.0,34.1,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.8, 'rs_6m': -22.6, 'rs_line_percentile': 34.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.4}",526.23,195558359040,Healthcare,Diagnostics & Research,1.4,2.3,False,643.99,-18.3,4.0,False,591.27,750.0,490.0,26.0,buy,12.4,308.77,-41.3,203.4,-61.3,2.82,14.86,0.35,9.7,1.88,0.26,True,-2.05,6.0,11.3,2.0,2026-07-23,True,False,5.0,NEUTRAL,3.7,36.2,1.71,27.2,,,,2026-07-21T06:31:26.170924
ALLY,Ally Financial Inc.,56.8,⭐ AVERAGE,🟡 Average,60.0,50.0,54.0,60.0,65.0,60.0,55.7,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.0, 'rs_6m': -2.0, 'rs_line_percentile': 55.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.9}",45.52,13952930816,Financial Services,Credit Services,4.5,4.1,False,47.29,-3.7,6.0,False,54.11,58.0,46.0,17.0,buy,18.9,,,80.97,77.9,,,2.63,29.1,1.2,3.2,True,-1.23,,,0.0,2026-07-21,True,False,5.0,NEUTRAL,,,0.32,23.9,1.6,0.07,-22.3,2026-07-21T06:36:44.871449
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 36.6}",8844.0,43062317056,Financial Services,Financial Data & Stock Exchanges,,,False,10844.986,-18.5,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,36.6,17886.0,102.2,7110.0,-19.6,4.77,4.22,1.67,57.4,1.5,1.27,,,,80.4,9.0,2026-07-30,False,True,7.0,NEUTRAL,4.21,305.7,0.2,25.5,,,,2026-07-21T06:32:29.051109
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,42.6,False,flat,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.7, 'rs_6m': 12.9, 'rs_line_percentile': 42.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.7}",468.16,103489331200,Industrials,Building Products & Equipment,2.1,3.1,False,505.87,-7.5,6.0,False,522.94,570.0,402.0,21.0,buy,11.7,177.22,-62.1,130.6,-72.1,2.57,12.04,0.89,29.6,4.2,1.2,True,-1.25,17.3,-1.5,9.0,2026-07-30,False,True,9.0,STRONG,3.65,102.0,,34.1,0.4,0.01,-33.7,2026-07-21T06:34:26.385789
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.4}",5820.0,8933479424,Industrials,Specialty Business Services,,,False,5840.0,-0.3,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.4,3473.0,-40.3,2160.0,-62.9,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,10.0,2026-07-31,False,True,4.0,NEUTRAL,5.27,63.8,,2.3,,,,2026-07-21T06:36:00.343307
HESAY,Hermes International SA,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,65.0,15.0,7.5,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -9.4, 'rs_6m': -32.5, 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.2}",190.19,199204651008,Consumer Cyclical,Luxury Goods,,,False,284.02,-33.0,1.0,False,242.0,265.0,215.0,3.0,strong_buy,27.2,56.75,-70.2,48.5,-74.5,2.03,3.86,1.1,31.3,2.11,0.61,,,,1.8,8.0,2026-07-29,False,True,8.0,STRONG,3.6,37.5,17.83,39.0,,,,2026-07-21T06:30:18.354740
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,9.6,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.1, 'rs_6m': -35.6, 'rs_line_percentile': 9.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.6}",317.96,13081051136,Technology,Software - Application,9.6,3.5,True,621.34,-48.8,1.0,False,437.52,543.0,335.0,21.0,buy,37.6,194.74,-38.8,72.2,-77.3,4.16,13.23,,,,,True,-3.25,84.4,2.2,8.0,2026-07-29,False,True,8.0,STRONG,3.02,139.0,9.75,39.9,0.8,0.02,-39.1,2026-07-21T06:31:38.558013
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.4}",2762.0,24467765248,Industrials,Consulting Services,,,False,4096.0,-32.6,0.0,False,3711.9,4699.43,2356.97,18.0,buy,34.4,3387.0,22.6,2864.0,3.7,3.72,1.03,1.91,39.8,0.52,1.38,,,,23.1,120.0,2026-11-18,False,False,9.0,STRONG,7.23,646.3,0.7,21.2,,,,2026-07-21T06:33:35.509126
OXY,Occidental Petroleum Corporatio,55.6,⭐ AVERAGE,🟡 Average,58.0,40.0,56.0,70.0,65.0,35.0,36.1,False,flat,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.2, 'rs_6m': 22.6, 'rs_line_percentile': 36.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.4}",55.19,54893887488,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-18.2,7.0,True,64.26,75.0,55.0,23.0,buy,16.4,129.33,134.3,22.5,-59.2,5.53,3.05,1.9,132.4,1.04,1.14,True,-0.1,2.8,220.9,15.0,2026-08-05,False,True,4.0,NEUTRAL,5.39,6.4,0.04,35.8,,,,2026-07-21T06:36:12.676784
VRSK,"Verisk Analytics, Inc.",55.5,⭐ AVERAGE,🟡 Average,65.0,50.0,38.7,65.0,60.0,15.0,23.3,False,up,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': -7.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 7.6, 'rs_6m': -15.8, 'rs_line_percentile': 23.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.1}",201.79,26438895616,Industrials,Consulting Services,5.6,2.0,False,303.72,-33.6,2.0,False,222.24,275.0,185.0,17.0,buy,10.1,114.49,-43.3,66.0,-67.3,3.57,7.21,1.0,28.2,2.0,0.63,True,-7.76,7.7,3.4,8.0,2026-07-29,False,True,7.0,NEUTRAL,4.39,113.1,4.85,36.2,,,,2026-07-21T06:28:56.282552
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 9.0}",177.7,112993902592,Basic Materials,Specialty Chemicals,,,False,182.26,-2.5,0.0,False,193.7,216.0,160.0,20.0,strong_buy,9.0,38.88,-78.1,55.2,-68.9,1.35,2.4,1.91,54.3,3.36,1.83,,,,5.3,7.0,2026-07-28,True,False,7.0,NEUTRAL,4.02,18.8,4.66,19.2,,,,2026-07-21T06:30:05.703597
LRLCY,L'Oreal Co.,55.2,⭐ AVERAGE,🟡 Average,55.0,50.0,38.7,80.0,65.0,15.0,13.5,False,flat,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': 1.6, 'rs_6m': -9.1, 'rs_line_percentile': 13.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.4}",86.46,230156173312,Consumer Defensive,Household & Personal Products,,,False,95.48,-9.4,4.0,False,100.67,103.0,98.0,3.0,strong_buy,16.4,32.69,-62.2,25.9,-70.0,2.57,2.22,1.93,60.9,1.68,1.54,,,,0.4,8.0,2026-07-29,False,True,6.0,NEUTRAL,3.81,69.9,62.2,21.1,,,,2026-07-21T06:32:12.184315
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,32.7,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.2, 'rs_6m': -12.0, 'rs_line_percentile': 32.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 8.8}",2076.28,24057802752,Financial Services,Banks - Regional,5.7,5.7,False,2232.21,-7.0,6.0,False,2258.75,2475.0,2050.0,12.0,hold,8.8,,,4008.22,93.0,,,0.4,4.7,8.4,0.3,True,-13.75,,9.4,2.0,2026-07-23,True,False,5.0,NEUTRAL,,,0.44,26.2,0.2,0.01,-26.0,2026-07-21T06:38:14.051467
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,7.2,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.8, 'rs_6m': -22.8, 'rs_line_percentile': 7.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 44.1}",72.17,146909167616,Technology,Software - Application,2.9,2.4,False,101.99,-29.2,0.0,False,104.01,150.0,70.0,48.0,strong_buy,44.1,47.25,-34.5,40.1,-44.4,4.45,3.21,,,,,True,-5.27,12.1,-84.6,15.0,2026-08-05,False,True,6.0,NEUTRAL,4.04,133.2,,41.8,,,,2026-07-21T06:37:35.061608
ITW,Illinois Tool Works Inc.,55.0,⭐ AVERAGE,🟡 Average,80.0,30.0,44.0,65.0,50.0,35.0,38.1,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.7, 'rs_6m': -3.5, 'rs_line_percentile': 38.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.1}",271.69,78165213184,Industrials,Specialty Industrial Machinery,3.5,6.9,False,303.16,-10.4,5.0,False,280.05,317.0,219.0,14.0,hold,3.1,163.34,-39.9,125.08,-54.0,2.83,7.7,2.33,58.8,6.44,2.26,True,-1.92,14.6,4.7,7.0,2026-07-28,True,False,5.0,NEUTRAL,4.92,118.3,1.89,25.5,,,,2026-07-21T06:33:47.549558
NDSN,Nordson Corporation,54.5,⭐ AVERAGE,🟡 Average,50.0,40.0,54.0,85.0,60.0,60.0,50.5,False,flat,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.9, 'rs_6m': -2.3, 'rs_line_percentile': 50.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.9}",285.24,15892986880,Industrials,Specialty Industrial Machinery,3.7,4.2,False,307.74,-7.3,6.0,False,319.12,345.0,260.0,8.0,buy,11.9,173.01,-39.3,92.4,-67.6,3.62,10.31,1.14,34.6,3.28,1.08,True,-1.82,7.7,4.3,29.0,2026-08-19,False,False,7.0,NEUTRAL,3.95,65.0,3.76,23.5,1.6,0.07,-21.9,2026-07-21T06:35:03.483439
SBGSY,Schneider Electric SE,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,55.0,35.0,26.9,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -11.0, 'rs_6m': 3.5, 'rs_line_percentile': 26.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.6}",59.84,168657338368,Industrials,Specialty Industrial Machinery,,,False,67.16,-10.9,5.0,False,75.17,76.0,74.0,3.0,none,25.6,20.8,-65.2,18.2,-69.6,2.36,1.41,1.64,48.2,0.98,1.8,,,,-3.1,9.0,2026-07-30,False,True,6.0,NEUTRAL,3.66,74.6,,34.4,,,,2026-07-21T06:34:21.576457
