ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",56.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,85.0,65.0,15.0,3.0,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-26.3), 'rs_6m': np.float64(-36.7), 'rs_line_percentile': 3.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.7}",550.82,43450335232,Healthcare,Diagnostics & Research,2.9,3.3,False,769.98,-28.5,0.0,False,709.14,805.0,470.0,14.0,buy,28.7,262.09,-52.4,234.09,-57.5,1.81,9.97,,,,,True,-2.69,36.2,12.0,61.0,2026-08-03,False,False,8.0,STRONG,3.07,120.0,1.94,30.8,,,,2026-06-03T07:34:37.969211
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(-6.1), 'rs_6m': np.float64(-10.1)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 36.4}",8984.0,43878576128,Financial Services,Financial Data & Stock Exchanges,,,False,11435.0,-21.4,4.0,False,12258.12,13600.0,11000.0,16.0,strong_buy,36.4,17832.0,98.5,7110.0,-20.9,4.68,4.2,1.68,57.4,1.5,1.26,,,,80.4,57.0,2026-07-30,False,False,7.0,NEUTRAL,4.18,305.7,0.21,27.1,,,,2026-06-03T07:35:53.066933
CNI,Canadian National Railway Compa,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,62.4,60.0,60.0,60.0,58.6,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.1), 'rs_6m': np.float64(15.4), 'rs_line_percentile': 58.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -5.1}",121.23,73538117632,Industrials,Railroads,,3.7,False,121.7,-0.4,7.0,True,115.04,128.45,97.82,12.0,buy,-5.1,63.03,-48.0,55.0,-54.6,3.53,4.28,2.22,47.1,2.69,2.04,True,-3.87,7.8,0.8,51.0,2026-07-24,False,False,7.0,NEUTRAL,7.5,14.5,17.41,17.6,,,,2026-06-03T07:35:45.414703
DVA,DaVita Inc.,56.1,⭐ AVERAGE,🟡 Average,45.0,50.0,80.3,60.0,50.0,80.0,79.9,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(10.2), 'rs_6m': np.float64(45.3), 'rs_line_percentile': 79.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 3.1}",187.89,12059719680,Healthcare,Medical Care Facilities,17.3,6.1,True,202.69,-7.3,8.0,True,193.71,235.0,145.0,7.0,none,3.1,660.5,251.5,311.1,65.6,8.29,15.57,,,,,True,-13.66,3.4,21.8,63.0,2026-08-05,False,False,6.0,NEUTRAL,7.29,31.4,0.25,85.2,1.6,0.02,-83.6,2026-06-03T07:39:42.432593
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-18.4), 'rs_6m': np.float64(-42.9)}","{'roe_pct': 60.2, 'debt_to_equity': 0.51, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 32.7}",440.3,3546445824,Communication Services,Internet Content & Information,,,False,844.4,-47.9,0.0,False,584.06,830.0,410.0,16.0,hold,32.7,497.0,12.9,340.0,-22.8,7.01,0.31,2.59,32.0,0.12,0.99,,,,2.0,155.0,2026-11-05,False,False,8.0,STRONG,9.74,668.8,1.96,45.2,,,,2026-06-03T07:39:11.126935
TMO,Thermo Fisher Scientific Inc,56.0,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,75.0,65.0,15.0,12.4,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.0), 'rs_6m': np.float64(-29.8), 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.9}",482.08,179151273984,Healthcare,Diagnostics & Research,1.3,2.0,False,643.99,-25.1,2.0,False,611.56,750.0,490.0,25.0,strong_buy,26.9,308.77,-36.0,205.32,-57.4,3.08,14.86,0.39,9.7,1.88,0.26,True,-2.23,6.0,11.3,49.0,2026-07-22,False,False,5.0,NEUTRAL,3.98,36.2,1.56,33.9,,,,2026-06-03T07:34:53.592841
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-5.7), 'rs_6m': np.float64(-1.7)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.9}",177.94,102686900224,Basic Materials,Specialty Chemicals,,,False,189.8,-6.2,5.0,False,197.3,216.0,168.0,20.0,buy,10.9,42.84,-75.9,60.9,-65.8,1.48,2.64,2.1,54.3,3.7,1.83,,,,5.3,55.0,2026-07-28,False,False,7.0,NEUTRAL,4.42,18.8,4.32,18.7,,,,2026-06-03T07:33:38.708949
ASAZY,Assa Abloy AB,55.1,⭐ AVERAGE,🟡 Average,90.0,30.0,27.0,65.0,55.0,15.0,0.3,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-24.1), 'rs_6m': np.float64(-17.7), 'rs_line_percentile': 0.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.0}",17.64,39188189184,Industrials,Security & Protection Services,,,False,21.98,-19.7,3.0,False,21.88,21.88,21.88,1.0,none,24.0,347.64,1870.7,23.1,31.0,44.06,8.2,1.87,41.6,0.33,1.7,False,,,22.2,44.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.44,27.8,,,,2026-06-03T07:37:19.636031
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,1.9,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.7), 'rs_6m': np.float64(-29.6), 'rs_line_percentile': 1.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.8}",71.62,145789599744,Technology,Software - Application,3.0,3.5,False,101.99,-29.8,0.0,False,104.45,150.0,70.0,50.0,strong_buy,45.8,47.25,-34.0,40.3,-43.7,4.48,3.21,,,,,True,-5.32,12.1,-84.6,63.0,2026-08-05,False,False,6.0,NEUTRAL,4.07,133.2,,42.4,0.8,0.02,-41.6,2026-06-03T07:40:46.298076
TT,Trane Technologies plc,54.8,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,60.0,35.0,29.3,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.8), 'rs_6m': np.float64(-0.1), 'rs_line_percentile': 29.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",458.92,101446778880,Industrials,Building Products & Equipment,1.9,3.2,False,503.47,-8.8,7.0,True,520.22,585.0,402.0,22.0,buy,13.4,177.22,-61.4,131.0,-71.5,2.62,12.04,0.92,29.6,4.2,1.2,True,-1.27,17.3,-1.5,56.0,2026-07-29,False,False,9.0,STRONG,3.72,102.0,,29.7,0.4,0.01,-29.3,2026-06-03T07:37:43.990487
FDS,FactSet Research Systems Inc.,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,38.7,85.0,50.0,15.0,15.5,False,up,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(2.9), 'rs_6m': np.float64(-19.1), 'rs_line_percentile': 15.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -1.4}",255.82,9319811072,Financial Services,Financial Data & Stock Exchanges,18.1,6.8,True,453.41,-43.6,2.0,False,252.25,380.0,200.0,16.0,hold,-1.4,238.4,-6.8,155.3,-39.3,6.33,16.2,1.81,28.3,4.64,1.0,True,-5.26,14.2,-1.8,22.0,2026-06-25,False,False,6.0,NEUTRAL,7.34,187.1,,64.5,1.6,0.02,-62.9,2026-06-03T07:37:51.763952
MA,Mastercard Incorporated,54.3,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,50.0,70.0,15.0,0.0,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.7), 'rs_6m': np.float64(-24.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.4}",477.68,422070321152,Financial Services,Credit Services,0.8,1.9,False,601.77,-20.6,1.0,False,646.97,735.0,550.0,36.0,strong_buy,35.4,564.24,18.1,366.55,-23.3,3.83,18.41,0.73,18.2,3.48,0.54,True,-3.13,27.7,21.2,57.0,2026-07-30,False,False,9.0,STRONG,4.46,622.8,0.99,21.5,0.8,0.04,-20.7,2026-06-03T07:33:35.225544
TYL,"Tyler Technologies, Inc.",54.2,⭐ AVERAGE,🟡 Average,60.0,60.0,15.0,75.0,70.0,15.0,2.2,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-26.0), 'rs_6m': np.float64(-44.9), 'rs_line_percentile': 2.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 42.0}",313.56,12900032512,Technology,Software - Application,6.6,3.5,False,621.34,-49.5,0.0,False,445.14,650.0,335.0,21.0,buy,42.0,194.74,-37.9,72.4,-76.9,4.22,13.23,,,,,True,-3.29,84.4,2.2,56.0,2026-07-29,False,False,8.0,STRONG,3.06,139.0,9.95,44.3,,,,2026-06-03T07:35:05.363127
NDSN,Nordson Corporation,54.2,⭐ AVERAGE,🟡 Average,50.0,40.0,52.4,85.0,60.0,35.0,45.2,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-11.1), 'rs_6m': np.float64(10.9), 'rs_line_percentile': 45.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.9}",287.73,16031725568,Industrials,Specialty Industrial Machinery,3.1,4.6,False,305.28,-5.7,7.0,True,319.12,345.0,260.0,8.0,buy,10.9,173.01,-39.9,93.5,-67.5,3.58,10.31,1.14,34.6,3.28,1.08,True,-1.81,7.7,6.1,77.0,2026-08-19,False,False,7.0,NEUTRAL,3.92,65.0,3.79,23.2,0.8,0.03,-22.4,2026-06-03T07:38:19.993230
LRLCY,L'Oreal Co.,54.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,60.0,15.0,12.0,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-8.7), 'rs_6m': np.float64(-10.1), 'rs_line_percentile': 12.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.2}",87.87,234518413312,Consumer Defensive,Household & Personal Products,,,False,95.48,-8.0,3.0,False,100.33,103.0,97.0,3.0,strong_buy,14.2,32.6,-62.9,26.6,-69.7,2.52,2.22,1.91,60.9,1.68,1.52,,,,0.4,56.0,2026-07-29,False,False,6.0,NEUTRAL,18.11,69.9,62.23,35.3,,,,2026-06-03T07:35:36.216786
OXY,Occidental Petroleum Corporatio,54.1,⭐ AVERAGE,🟡 Average,58.0,40.0,56.0,70.0,50.0,35.0,43.0,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-0.4), 'rs_6m': np.float64(28.7), 'rs_line_percentile': 43.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.9}",59.09,58772963328,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-12.4,7.0,True,65.54,75.0,55.0,24.0,hold,10.9,129.33,118.9,22.2,-62.4,5.16,3.05,1.76,132.4,1.04,1.14,True,-0.1,2.8,126.2,63.0,2026-08-05,False,False,4.0,NEUTRAL,5.13,6.4,0.05,43.4,,,,2026-06-03T07:39:26.436750
HESAY,Hermes International SA,53.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,60.0,15.0,0.0,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-27.6), 'rs_6m': np.float64(-36.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 45.9}",186.61,195571515392,Consumer Cyclical,Luxury Goods,,,False,289.87,-35.6,0.0,False,272.33,300.0,252.0,3.0,none,45.9,56.72,-69.6,50.2,-73.1,2.07,3.85,1.13,31.3,2.11,0.61,,,,0.9,56.0,2026-07-29,False,False,8.0,STRONG,70.83,37.5,17.12,31.2,,,,2026-06-03T07:33:50.029683
CP,Canadian Pacific Kansas City Li,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,55.0,60.0,35.0,45.6,False,flat,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.1), 'rs_6m': np.float64(12.6), 'rs_line_percentile': 45.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.0}",90.15,80029433856,Industrials,Railroads,1.4,4.2,False,91.46,-1.4,7.0,True,91.02,98.28,73.14,13.0,buy,1.0,31.55,-65.0,32.5,-63.9,2.38,2.14,0.77,20.4,0.69,0.76,True,-5.34,7.1,-3.1,56.0,2026-07-29,False,False,7.0,NEUTRAL,6.06,11.8,,27.0,,,,2026-06-03T07:38:47.400686
PEP,"Pepsico, Inc.",53.6,⭐ AVERAGE,🟡 Average,95.0,30.0,27.0,45.0,55.0,15.0,0.6,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-23.8), 'rs_6m': np.float64(-15.5), 'rs_line_percentile': 0.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 20.5}",142.0,194105606144,Consumer Defensive,Beverages - Non-Alcoholic,2.0,4.2,False,171.48,-17.2,4.0,False,171.05,195.0,132.0,21.0,hold,20.5,250.64,76.5,177.36,24.9,4.51,6.4,4.17,89.3,5.92,3.03,True,-0.51,10.4,11.1,43.0,2026-07-16,False,False,5.0,NEUTRAL,4.81,33.8,0.56,22.2,,,,2026-06-03T07:38:31.634749
FCNCA,"First Citizens BancShares, Inc.",53.5,⭐ AVERAGE,🟡 Average,55.0,60.0,36.0,65.0,50.0,15.0,14.6,False,down,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.9), 'rs_6m': np.float64(-7.1), 'rs_line_percentile': 14.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 10.8}",1996.43,23132583936,Financial Services,Banks - Regional,5.9,8.6,False,2232.21,-10.6,4.0,False,2212.92,2475.0,2050.0,12.0,none,10.8,,,4090.59,104.9,,,0.42,4.7,8.4,0.3,True,-14.3,,11.8,51.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.43,22.9,0.2,0.01,-22.7,2026-06-03T07:41:23.454028
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,0.0,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-35.2), 'rs_6m': np.float64(-39.1), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.5}",307.53,10229022720,Consumer Cyclical,Restaurants,11.8,3.2,True,496.0,-38.0,0.0,False,404.31,544.0,290.0,29.0,buy,31.5,232.12,-24.5,173.8,-43.5,5.13,15.78,2.59,41.5,7.96,1.25,True,-3.74,4.9,-3.2,47.0,2026-07-20,False,False,8.0,STRONG,6.39,107.8,,24.7,0.8,0.03,-23.9,2026-06-03T07:40:22.196570
ALLY,Ally Financial Inc.,53.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,60.0,65.0,15.0,14.5,False,down,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.1), 'rs_6m': np.float64(-9.1), 'rs_line_percentile': 14.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.1}",42.17,12926076928,Financial Services,Credit Services,3.9,3.3,False,47.27,-10.8,6.0,False,54.01,70.0,46.0,17.0,buy,28.1,,,81.16,92.5,,,2.85,29.1,1.2,3.2,True,-1.33,,,43.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.3,28.5,,,,2026-06-03T07:39:58.379472
AWK,"American Water Works Company, I",52.5,⭐ AVERAGE,🟡 Average,65.0,50.0,36.0,55.0,50.0,15.0,4.1,False,down,-32.2,True,1,5.7,False,0,"{'eps_growth_yoy': np.float64(-32.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': np.float64(5.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.9), 'rs_6m': np.float64(-16.6), 'rs_line_percentile': 4.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.7}",123.68,24152295424,Utilities,Utilities - Regulated Water,7.3,5.9,False,147.87,-16.4,1.0,False,135.73,155.0,124.0,11.0,hold,9.7,,,56.4,-54.4,-7.85,-9.71,2.89,58.7,3.58,1.98,False,,3.2,-1.9,56.0,2026-07-29,False,False,8.0,STRONG,5.13,6.6,,17.7,1.6,0.09,-16.1,2026-06-03T07:38:27.399375
