ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
PLUG,Plug Power,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.2300000190734863,2026-03-04,20260304_082442
ITW,Illinois Tool Works,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",285.9800109863281,2026-03-04,20260304_082442
DLX,Deluxe,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.959999084472656,2026-03-04,20260304_082442
SATL,Satellogic,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.119999885559082,2026-03-04,20260304_082442
ABCL,AbCellera Biologics,29.1,🔵 MODERADA,Seguimiento recomendado,0.0,60,45.67,20.02507563,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"Millennium Management, Millennium Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.7100000381469727,2026-03-04,20260304_082442
APC,APC,28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.209999084472656,2026-03-04,20260304_082442
INR,"Infinity Natural Resources,",28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.239999771118164,2026-03-04,20260304_082442
NOG,"Northern Oil and Gas,",28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.09000015258789,2026-03-04,20260304_082442
REXR,REXR,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,37.15,29.12,-21.63,41.4375,11.541049798115743,16,25.0,43.197674,,2.1028179588039357,0.025020001,0.021,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",37.150001525878906,2026-03-04,20260304_082442
FRPH,"FRP,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,24.34,19.67,-19.17,,,0,40.0,97.36,,3.0264836076206016,0.00971,0.097,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",24.34000015258789,2026-03-04,20260304_082442
STRW,"Strawberry Fields REIT,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,12.8,14.44,12.78,14.79167,15.559921874999992,6,62.5,21.333332,,,0.49675,0.315,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.800000190734863,2026-03-04,20260304_082442
PMT,PennyMac Mortgage Investment Trust,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.0600004196167,2026-03-04,20260304_082442
AHH,"Armada Hoffler Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",6.210000038146973,2026-03-04,20260304_082442
PK,Park Hotels & Resorts,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.149999618530273,2026-03-04,20260304_082442
LTC,"LTC Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",39.47999954223633,2026-03-04,20260304_082442
CLPR,Clipper Realty,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",3.200000047683716,2026-03-04,20260304_082442
DLPN,"Dolphin Entertainment,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.63,3.4,108.28,5.0,206.74846625766872,1,15.0,,,-0.8339259582253603,-0.55086,0.167,0,,False,0,0,0,108% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 108% hasta precio objetivo $3.40",1.6299999952316284,2026-03-04,20260304_082442
GAIA,"Gaia,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.18,5.44,70.99,7.375,131.91823899371067,4,10.0,,,-0.4319383232254742,-0.05389,0.044,0,,False,0,0,0,71% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 71% hasta precio objetivo $5.44",3.180000066757202,2026-03-04,20260304_082442
CNVS,Cineverse,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.03,7.17,136.47,11.0,263.0363036303631,2,10.0,,,0.1472391869264133,-0.24466999,-0.6,0,,False,0,0,0,136% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 136% hasta precio objetivo $7.17",3.0299999713897705,2026-03-04,20260304_082442
LEE,"Lee Enterprises,orporated",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,8.94,12.62,41.21,,,0,33.33,,,10.719944589289064,,-0.1,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $12.62
• 📊 FUNDAMENTALS: FCF yield 10.7% (Score: 33/100)",8.9399995803833,2026-03-04,20260304_082442
KVHI,"KVH Industries,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,6.02,6.62,9.97,,,0,40.0,,,22.29284428569954,-0.08785,-0.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 22.3% (Score: 40/100)",6.019999980926514,2026-03-04,20260304_082442
UPXI,"Upexi,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,0.7851,2.93,273.2,5.0,536.8615462998343,2,30.0,,,-397.13751717232543,-4.68502,1.01,0,,False,0,0,0,273% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 273% hasta precio objetivo $2.93",0.7850000262260437,2026-03-04,20260304_082442
ELWT,"Elauwitnnection,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,6.8,12.0,76.47,12.0,76.47058823529412,1,50.0,,,,,1.784,0,,False,0,0,0,76% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 76% hasta precio objetivo $12.00",6.800000190734863,2026-03-04,20260304_082442
PODC,"PodcastOne,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,2.4,4.18,74.0,4.33333,80.55541666666667,3,50.0,,,10.156589901737044,-0.26150998,0.248,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $4.18
• 📊 FUNDAMENTALS: FCF yield 10.2% (Score: 50/100)",2.4000000953674316,2026-03-04,20260304_082442
WMG,Warner Music Group,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,28.42,31.83,11.99,37.44444,31.753835327234327,18,45.0,49.85965,,4.924190859760199,0.39843,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",28.420000076293945,2026-03-04,20260304_082442
FNGR,"FingerMotion,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.23,1.35,9.76,,,0,10.0,,,0.2628289892985577,-0.41306,-0.321,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",1.2300000190734863,2026-03-04,20260304_082442
OFRM,"Once Upon A Farm, PBC",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,23.27,26.51,13.94,27.42857,17.870949720670403,7,62.5,,,,,0.581,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.270000457763672,2026-03-04,20260304_082442
RMCF,"Rocky Mountain Chocolate Factory,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.509999990463257,2026-03-04,20260304_082442
CLNN,Clene,27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.03000020980835,2026-03-04,20260304_082442
UNFI,"United Natural Foods,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.939998626708984,2026-03-04,20260304_082442
UTI,"Universal Technical Institute,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.5,2026-03-04,20260304_082442
IBATF,IBATF,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.15199999511241913,2026-03-04,20260304_082442
STEP,STEP,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",44.75,2026-03-04,20260304_082442
ZION,ZION,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",57.650001525878906,2026-03-04,20260304_082442
NEU,NEU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",631.75,2026-03-04,20260304_082442
DTM,DTM,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",140.66000366210938,2026-03-04,20260304_082442
CAR,CAR,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",96.9800033569336,2026-03-04,20260304_082442
FIG,FIG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",30.739999771118164,2026-03-04,20260304_082442
CVI,CVI,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",25.020000457763672,2026-03-04,20260304_082442
TZOO,TZOO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.360000133514404,2026-03-04,20260304_082442
RYAN,RYAN,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",39.95000076293945,2026-03-04,20260304_082442
ACOG,ACOG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.75,2026-03-04,20260304_082442
OCUL,OCUL,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.760000228881836,2026-03-04,20260304_082442
EIG,EIG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",41.83000183105469,2026-03-04,20260304_082442
KGS,KGS,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",57.65999984741211,2026-03-04,20260304_082442
ARDX,ARDX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.21999979019165,2026-03-04,20260304_082442
F,F,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.699999809265137,2026-03-04,20260304_082442
LPX,LPX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",82.66000366210938,2026-03-04,20260304_082442
HBAN,HBAN,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",16.75,2026-03-04,20260304_082442
FELE,FELE,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",100.12000274658203,2026-03-04,20260304_082442
RCEL,RCEL,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.809999942779541,2026-03-04,20260304_082442
ACAAU,ACAAU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.020000457763672,2026-03-04,20260304_082442
OFG,OFG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",40.279998779296875,2026-03-04,20260304_082442
PLYX,PLYX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.799999952316284,2026-03-04,20260304_082442
WLIIU,WLIIU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.079999923706055,2026-03-04,20260304_082442
MH,MH,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.279999732971191,2026-03-04,20260304_082442
EFX,EFX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",206.42999267578125,2026-03-04,20260304_082442
CMRC,CMRC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.9600000381469727,2026-03-04,20260304_082442
USAC,USAC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.43000030517578,2026-03-04,20260304_082442
LBRT,LBRT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.829999923706055,2026-03-04,20260304_082442
NRC,NRC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.390000343322754,2026-03-04,20260304_082442
FBRT,FBRT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.420000076293945,2026-03-04,20260304_082442
HBCP,HBCP,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",60.540000915527344,2026-03-04,20260304_082442
HURC,HURC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.299999237060547,2026-03-04,20260304_082442
SAH,SAH,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",62.619998931884766,2026-03-04,20260304_082442
LNZA,LNZA,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.319999694824219,2026-03-04,20260304_082442
FAF,FAF,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",69.93000030517578,2026-03-04,20260304_082442
DEI,DEI,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.020000457763672,2026-03-04,20260304_082442
FCPT,FCPT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",25.68000030517578,2026-03-04,20260304_082442
VELO,VELO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.859999656677246,2026-03-04,20260304_082442
HIPO,HIPO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.700000762939453,2026-03-04,20260304_082442
NRX,NRX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
UACU,UACU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
CAQ,CAQ,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
HCIC,HCIC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
CLBRU,CLBRU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
AAON,"AAON,",26.8,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,10.000000692,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,BlackRock,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",95.33000183105469,2026-03-04,20260304_082442
ERNA,ERNA,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.30000001192092896,2026-03-04,20260304_082442
PSNL,"Personalis,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.670000076293945,2026-03-04,20260304_082442
