ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
NOG,"Northern Oil and Gas,",28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.479999542236328,2026-02-26,20260226_082044
TBN,Tamboran Resources,28.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,20.000022633,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,2,"Tiger Global Management, Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",31.0,2026-02-26,20260226_082044
FRPH,"FRP,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,24.06,19.54,-18.77,,,0,40.0,96.24,,3.0617045694192155,0.00971,0.097,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",24.059999465942383,2026-02-26,20260226_082044
STRW,"Strawberry Fields REIT,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,12.96,14.38,10.96,14.5,11.882716049382712,6,62.5,21.245901,,,0.49675,0.315,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.960000038146973,2026-02-26,20260226_082044
PMT,PennyMac Mortgage Investment Trust,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,12.11,13.76,13.65,13.35714,10.298431048720058,7,25.0,12.232323,,,0.06685,10.676,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.109999656677246,2026-02-26,20260226_082044
AHH,"Armada Hoffler Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",5.949999809265137,2026-02-26,20260226_082044
PK,Park Hotels & Resorts,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.260000228881836,2026-02-26,20260226_082044
LTC,"LTC Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",39.599998474121094,2026-02-26,20260226_082044
CLPR,Clipper Realty,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",3.430000066757202,2026-02-26,20260226_082044
DLPN,"Dolphin Entertainment,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.77,3.48,96.33,5.0,182.4858757062147,1,15.0,,,-0.7679657520271304,-0.55086,0.167,0,,False,0,0,0,96% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 96% hasta precio objetivo $3.48",1.7699999809265137,2026-02-26,20260226_082044
GAIA,"Gaia,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.4,5.68,67.13,7.625,124.26470588235294,4,45.0,,,19.868144453437644,-0.05605,0.134,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $5.68
• 📊 FUNDAMENTALS: FCF yield 19.9% (Score: 45/100)",3.4000000953674316,2026-02-26,20260226_082044
CNVS,Cineverse,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.01,7.16,137.71,11.0,265.4485049833887,2,10.0,,,0.1482175172165683,-0.24466999,-0.6,0,,False,0,0,0,138% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 138% hasta precio objetivo $7.16",3.009999990463257,2026-02-26,20260226_082044
KVHI,"KVH Industries,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,6.03,6.63,9.95,,,0,40.0,,,22.25587373814158,-0.08785,-0.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 22.3% (Score: 40/100)",6.03000020980835,2026-02-26,20260226_082044
PODC,"PodcastOne,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,2.63,4.27,62.4,4.33333,64.76539923954374,3,45.0,,,9.35294806392209,-0.26150998,0.248,0,,False,0,0,0,62% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 62% hasta precio objetivo $4.27
• 📊 FUNDAMENTALS: FCF yield 9.4% (Score: 45/100)",2.630000114440918,2026-02-26,20260226_082044
UPXI,"Upexi,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,0.8262,2.96,257.66,5.0,505.1803437424352,2,30.0,,,-377.3815624520878,-4.68502,1.01,0,,False,0,0,0,258% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 258% hasta precio objetivo $2.96",0.8259999752044678,2026-02-26,20260226_082044
ELWT,"Elauwitnnection,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,7.51,12.0,59.79,12.0,59.78695073235687,1,50.0,,,,,1.784,0,,False,0,0,0,60% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 60% hasta precio objetivo $12.00",7.510000228881836,2026-02-26,20260226_082044
LEE,"Lee Enterprises,orporated",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,8.77,12.55,43.07,,,0,33.33,,,10.927741156780254,,-0.1,0,,False,0,0,0,43% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 43% hasta precio objetivo $12.55
• 📊 FUNDAMENTALS: FCF yield 10.9% (Score: 33/100)",8.770000457763672,2026-02-26,20260226_082044
WMG,Warner Music Group,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,26.9,31.33,16.45,37.44444,39.19866171003719,18,50.0,47.19298,,5.2024352473281725,0.39843,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 5.2% (Score: 50/100)",26.899999618530273,2026-02-26,20260226_082044
FNGR,"FingerMotion,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.23,1.35,9.76,,,0,10.0,,,0.2628289892985577,-0.41306,-0.321,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",1.2300000190734863,2026-02-26,20260226_082044
OFRM,"Once Upon A Farm, PBC",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,22.4,,,,,0,62.5,,,,,0.581,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.399999618530273,2026-02-26,20260226_082044
RMCF,"Rocky Mountain Chocolate Factory,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.490000009536743,2026-02-26,20260226_082044
CLNN,Clene,27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.960000038146973,2026-02-26,20260226_082044
UNFI,"United Natural Foods,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",38.83000183105469,2026-02-26,20260226_082044
UTI,"Universal Technical Institute,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",34.880001068115234,2026-02-26,20260226_082044
WLIIU,WLIIU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.069999694824219,2026-02-26,20260226_082044
AAT,AAT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.68000030517578,2026-02-26,20260226_082044
MH,MH,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.140000343322754,2026-02-26,20260226_082044
EFX,EFX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",198.1199951171875,2026-02-26,20260226_082044
CMRC,CMRC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.7799999713897705,2026-02-26,20260226_082044
USAC,USAC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.56999969482422,2026-02-26,20260226_082044
LBRT,LBRT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.3700008392334,2026-02-26,20260226_082044
NRC,NRC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.930000305175781,2026-02-26,20260226_082044
FBRT,FBRT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.029999732971191,2026-02-26,20260226_082044
HBCP,HBCP,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",61.2400016784668,2026-02-26,20260226_082044
HURC,HURC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.350000381469727,2026-02-26,20260226_082044
KELYA,KELYA,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.34000015258789,2026-02-26,20260226_082044
SAH,SAH,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",62.58000183105469,2026-02-26,20260226_082044
LNZA,LNZA,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.779999732971191,2026-02-26,20260226_082044
FAF,FAF,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",67.62999725341797,2026-02-26,20260226_082044
DEI,DEI,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.329999923706055,2026-02-26,20260226_082044
FCPT,FCPT,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",25.56999969482422,2026-02-26,20260226_082044
VELO,VELO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.760000228881836,2026-02-26,20260226_082044
HIPO,HIPO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.440000534057617,2026-02-26,20260226_082044
NRX,NRX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-26,20260226_082044
UACU,UACU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-26,20260226_082044
CAQ,CAQ,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-26,20260226_082044
HCIC,HCIC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-26,20260226_082044
CLBRU,CLBRU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-26,20260226_082044
AAON,"AAON,",26.8,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,10.000000692,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,BlackRock,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",99.05000305175781,2026-02-26,20260226_082044
ARAY,Accurayorporated,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6000000238418579,2026-02-26,20260226_082044
ERNA,ERNA,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.28999999165534973,2026-02-26,20260226_082044
PSNL,"Personalis,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.3100004196167,2026-02-26,20260226_082044
IMDX,Insight Molecular Diagnostics,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.75,2026-02-26,20260226_082044
CV,"CapsoVision,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.230000019073486,2026-02-26,20260226_082044
FBRX,"Forte Biosciences,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.440000534057617,2026-02-26,20260226_082044
CUE,"Cue Biopharma,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.28299999237060547,2026-02-26,20260226_082044
SGHT,"Sight Sciences,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.179999828338623,2026-02-26,20260226_082044
HTFL,"Heartflow,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.0,2026-02-26,20260226_082044
SRRK,Scholar Rock Holding,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.970001220703125,2026-02-26,20260226_082044
SILO,"Silo Pharma,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.36899998784065247,2026-02-26,20260226_082044
IMVT,"Immunovant,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.229999542236328,2026-02-26,20260226_082044
KYMR,"Kymera Therapeutics,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",90.68000030517578,2026-02-26,20260226_082044
ANVS,"Annovis Bio,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.880000114440918,2026-02-26,20260226_082044
TBRG,"TruBridge,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",20.1299991607666,2026-02-26,20260226_082044
ABCL,AbCellera Biologics,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,20.02507563,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,2,"Millennium Management, Millennium Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.190000057220459,2026-02-26,20260226_082044
DIS,The Walt Disney,25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,105.05,85.41,-18.7,130.57143,24.29455497382198,28,30.0,15.471282,,1.704024231955634,0.12024,0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",105.05000305175781,2026-02-26,20260226_082044
PLAY,"Dave & Buster's Entertainment,",25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",14.989999771118164,2026-02-26,20260226_082044
CNK,"Cinemark,",25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",26.0,2026-02-26,20260226_082044
ATEX,Anterix,25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",36.45000076293945,2026-02-26,20260226_082044
GOVB,"Gouverneur Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",17.639999389648438,2026-02-26,20260226_082044
CME,CME Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",307.3599853515625,2026-02-26,20260226_082044
MBAV,M3-Brigade Acquisition V,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",10.720000267028809,2026-02-26,20260226_082044
SNEX,StoneX Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",128.10000610351562,2026-02-26,20260226_082044
UNB,"Union Bankshares,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",24.31999969482422,2026-02-26,20260226_082044
