ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",58.0,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,60.0,15.0,5.5,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.7), 'rs_6m': np.float64(-31.1), 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 31.0}",541.31,42700156928,Healthcare,Diagnostics & Research,3.2,3.3,False,769.98,-29.7,0.0,False,709.14,805.0,470.0,14.0,none,31.0,262.09,-51.6,233.75,-56.8,1.84,9.97,,,,,True,-2.73,36.2,8.6,40.0,2026-08-03,False,False,8.0,STRONG,3.13,120.0,1.91,34.1,,,,2026-06-24T07:44:55.967175
ASAZY,Assa Abloy AB,57.5,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,65.0,60.0,15.0,0.0,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.9), 'rs_6m': np.float64(-19.7), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 30.0}",16.83,37388730368,Industrials,Security & Protection Services,,,False,21.98,-23.4,3.0,False,21.88,21.88,21.88,1.0,none,30.0,347.64,1965.6,22.2,31.9,46.19,8.2,1.96,41.6,0.33,1.7,False,,,22.2,23.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.42,27.8,,,,2026-06-24T07:48:15.447307
ALLY,Ally Financial Inc.,57.3,⭐ AVERAGE,🟡 Average,60.0,50.0,56.7,60.0,65.0,60.0,58.0,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(2.6), 'rs_6m': np.float64(-8.0), 'rs_line_percentile': 58.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",45.23,13864038400,Financial Services,Credit Services,4.0,4.0,False,47.27,-4.3,6.0,False,53.41,58.0,46.0,17.0,buy,18.1,,,81.16,79.4,,,2.65,29.1,1.2,3.2,True,-1.24,,,27.0,2026-07-21,False,False,5.0,NEUTRAL,,,0.32,29.5,,,,2026-06-24T07:51:22.695994
CNI,Canadian National Railway Compa,57.0,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,60.0,60.0,60.0,60.8,False,down,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(1.8), 'rs_6m': np.float64(10.0), 'rs_line_percentile': 60.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.9}",114.9,69698338816,Industrials,Railroads,,5.6,False,122.48,-6.2,6.0,False,115.9,134.87,95.23,12.0,buy,0.9,63.03,-45.1,53.5,-53.4,3.73,4.28,2.28,47.1,2.62,2.04,True,-4.08,7.8,0.8,30.0,2026-07-24,False,False,7.0,NEUTRAL,7.81,14.5,16.9,18.5,,,,2026-06-24T07:46:19.901220
HESAY,Hermes International SA,56.5,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,70.0,15.0,3.4,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-16.3), 'rs_6m': np.float64(-33.4), 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 33.8}",182.34,190982569984,Consumer Cyclical,Luxury Goods,,,False,289.87,-37.1,0.0,False,244.0,265.0,215.0,3.0,strong_buy,33.8,56.75,-68.9,49.4,-72.9,2.12,3.86,1.16,31.3,2.11,0.61,,,,1.8,35.0,2026-07-29,False,False,8.0,STRONG,3.77,37.5,17.01,41.8,,,,2026-06-24T07:43:54.899945
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(-16.3), 'rs_6m': np.float64(-16.4)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 49.2}",8160.0,39731851264,Financial Services,Financial Data & Stock Exchanges,,,False,10990.0,-25.8,1.0,False,12178.67,13600.0,10400.0,15.0,strong_buy,49.2,17886.0,119.2,7110.0,-12.9,5.17,4.22,1.79,57.4,1.5,1.26,,,,80.4,36.0,2026-07-30,False,False,7.0,NEUTRAL,4.4,305.7,0.19,40.3,,,,2026-06-24T07:46:29.121969
NDSN,Nordson Corporation,56.2,⭐ AVERAGE,🟡 Average,50.0,40.0,62.4,85.0,60.0,60.0,62.2,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.2), 'rs_6m': np.float64(13.4), 'rs_line_percentile': 62.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.6}",291.07,16217823232,Industrials,Specialty Industrial Machinery,3.0,3.6,False,305.28,-4.7,7.0,True,319.12,345.0,260.0,8.0,buy,9.6,173.01,-40.6,93.7,-67.8,3.54,10.31,1.13,34.6,3.28,1.08,True,-1.78,7.7,4.3,56.0,2026-08-19,False,False,7.0,NEUTRAL,3.88,65.0,3.84,26.4,,,,2026-06-24T07:49:26.385312
TMO,Thermo Fisher Scientific Inc,56.0,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,75.0,65.0,15.0,13.6,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.8), 'rs_6m': np.float64(-25.5), 'rs_line_percentile': 13.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.7}",469.35,174420541440,Healthcare,Diagnostics & Research,1.3,1.8,False,643.99,-27.1,1.0,False,599.19,750.0,490.0,26.0,buy,27.7,308.77,-34.2,205.77,-56.2,3.17,14.86,0.4,9.7,1.88,0.26,True,-2.29,6.0,11.3,28.0,2026-07-22,False,False,5.0,NEUTRAL,4.07,36.2,1.52,37.2,0.2,0.01,-37.0,2026-06-24T07:45:14.818333
CVX,Chevron Corporation,55.6,⭐ AVERAGE,🟡 Average,55.0,60.0,35.4,70.0,65.0,15.0,22.2,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-26.7), 'rs_6m': np.float64(13.0), 'rs_line_percentile': 22.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.5}",175.98,350481350656,Energy,Oil & Gas Integrated,1.2,2.2,False,214.71,-18.0,5.0,False,217.36,236.0,170.0,22.0,buy,23.5,87.01,-50.6,57.4,-67.4,3.36,5.91,4.05,120.4,7.12,4.03,True,-3.06,14.4,-44.5,37.0,2026-07-31,False,False,5.0,NEUTRAL,5.32,9.3,,24.9,,,,2026-06-24T07:50:58.754373
FCNCA,"First Citizens BancShares, Inc.",55.6,⭐ AVERAGE,🟡 Average,55.0,60.0,46.7,65.0,50.0,35.0,39.4,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(1.2), 'rs_6m': np.float64(-9.3), 'rs_line_percentile': 39.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.7}",2111.14,24461723648,Financial Services,Banks - Regional,6.4,9.9,False,2232.21,-5.4,7.0,True,2211.25,2475.0,2050.0,12.0,hold,4.7,,,4092.0,93.8,,,0.4,4.7,8.4,0.3,True,-13.52,,9.4,30.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.45,25.9,0.4,0.02,-25.5,2026-06-24T07:53:00.492924
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,55.5,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-6.6), 'rs_6m': np.float64(-26.5)}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 19.5}",487.6,3852942336,Communication Services,Internet Content & Information,,,False,844.4,-42.3,1.0,False,582.47,830.0,410.0,17.0,hold,19.5,496.0,1.7,340.0,-30.3,6.33,0.31,2.37,32.0,0.12,0.99,,,,2.0,134.0,2026-11-05,False,False,5.0,NEUTRAL,9.47,332.4,2.17,28.6,,,,2026-06-24T07:50:26.661650
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-12.6), 'rs_6m': np.float64(-1.2)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.8}",167.94,106787635200,Basic Materials,Specialty Chemicals,,,False,189.8,-11.5,3.0,False,181.09,200.0,152.73,20.0,buy,7.8,38.88,-76.8,55.3,-67.1,1.43,2.4,2.02,54.3,3.36,1.83,,,,5.3,34.0,2026-07-28,False,False,7.0,NEUTRAL,4.27,18.8,4.48,38.2,,,,2026-06-24T07:43:39.906052
PEP,"Pepsico, Inc.",55.5,⭐ AVERAGE,🟡 Average,95.0,30.0,36.0,45.0,55.0,15.0,14.0,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.3), 'rs_6m': np.float64(-10.6), 'rs_line_percentile': 14.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 18.5}",142.05,194173960192,Consumer Defensive,Beverages - Non-Alcoholic,2.0,3.7,False,171.48,-17.2,3.0,False,168.27,195.0,132.0,22.0,hold,18.5,250.64,76.4,176.81,24.5,4.5,6.4,4.17,89.3,5.92,3.03,True,-0.51,10.4,11.1,15.0,2026-07-09,False,True,5.0,NEUTRAL,4.81,33.8,0.56,22.1,,,,2026-06-24T07:49:39.872706
GVDNY,Givaudan SA,55.3,⭐ AVERAGE,🟡 Average,55.0,50.0,46.7,80.0,50.0,35.0,26.6,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': np.float64(9.2), 'rs_6m': np.float64(-2.5), 'rs_line_percentile': 26.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 6.3}",80.94,37350559744,Basic Materials,Specialty Chemicals,,,False,98.24,-17.6,3.0,False,86.07,100.75,71.38,2.0,none,6.3,36.06,-55.4,28.6,-64.7,3.03,2.45,2.25,60.4,1.82,1.88,,,,-2.4,29.0,2026-07-23,False,False,7.0,NEUTRAL,3.45,34.8,,33.6,,,,2026-06-24T07:45:00.471147
TJX,"TJX Companies, Inc. (The)",55.0,⭐ AVERAGE,🟡 Average,65.0,30.0,54.0,75.0,60.0,60.0,56.4,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': np.float64(7.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.5), 'rs_6m': np.float64(-1.4), 'rs_line_percentile': 56.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 8.1}",164.35,181558165504,Consumer Cyclical,Apparel Retail,1.6,2.8,False,170.0,-3.3,7.0,True,177.63,197.0,125.0,19.0,strong_buy,8.1,161.5,-1.7,150.6,-8.4,2.38,3.91,1.17,33.1,1.92,1.33,True,-1.38,104.7,29.3,56.0,2026-08-19,False,False,7.0,NEUTRAL,3.88,36.2,0.97,19.6,0.8,0.04,-18.8,2026-06-24T07:49:53.764677
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,2.9,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.3), 'rs_6m': np.float64(-20.5), 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 50.0}",69.67,141820182528,Technology,Software - Application,3.1,3.1,False,101.99,-31.7,0.0,False,104.48,150.0,70.0,51.0,strong_buy,50.0,47.25,-32.2,40.3,-42.2,4.61,3.21,,,,,True,-5.46,12.1,-84.6,42.0,2026-08-05,False,False,6.0,NEUTRAL,4.18,133.2,,37.2,0.8,0.02,-36.4,2026-06-24T07:52:17.859888
ITW,Illinois Tool Works Inc.,55.0,⭐ AVERAGE,🟡 Average,80.0,30.0,44.0,65.0,50.0,35.0,27.8,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': np.float64(1.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': np.float64(-0.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.3), 'rs_6m': np.float64(-2.4), 'rs_line_percentile': 27.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.9}",261.64,75273830400,Industrials,Specialty Industrial Machinery,3.4,6.5,False,303.16,-13.7,4.0,False,274.54,317.0,219.0,16.0,hold,4.9,163.34,-37.6,127.09,-51.4,2.94,7.7,2.46,58.8,6.44,2.26,True,-1.99,14.6,4.7,35.0,2026-07-29,False,False,5.0,NEUTRAL,5.09,118.3,1.82,18.5,,,,2026-06-24T07:48:01.725735
MA,Mastercard Incorporated,54.3,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,50.0,70.0,15.0,12.4,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.6), 'rs_6m': np.float64(-22.8), 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.1}",488.07,431250800640,Financial Services,Credit Services,0.7,1.7,False,601.77,-18.9,1.0,False,644.89,735.0,550.0,36.0,strong_buy,32.1,564.24,15.6,366.34,-24.9,3.74,18.41,0.71,18.2,3.48,0.54,True,-3.06,27.7,21.2,36.0,2026-07-30,False,False,9.0,STRONG,4.37,622.8,1.01,22.9,0.4,0.02,-22.5,2026-06-24T07:43:35.159941
TYL,"Tyler Technologies, Inc.",54.2,⭐ AVERAGE,🟡 Average,60.0,60.0,15.0,75.0,70.0,15.0,1.8,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-30.1), 'rs_6m': np.float64(-47.4), 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 56.7}",279.14,11483975680,Technology,Software - Application,7.5,3.3,False,621.34,-55.1,0.0,False,437.52,543.0,335.0,21.0,buy,56.7,194.74,-30.2,72.3,-74.1,4.74,13.23,,,,,True,-3.7,84.4,2.2,35.0,2026-07-29,False,False,8.0,STRONG,3.45,139.0,8.6,42.1,0.4,0.01,-41.7,2026-06-24T07:45:29.491106
HRI,Herc Holdings Inc.,54.1,⭐ AVERAGE,🟡 Average,50.0,70.0,53.0,30.0,65.0,35.0,46.6,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': np.float64(19.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(27.8), 'rs_6m': np.float64(-14.3), 'rs_line_percentile': 46.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",143.29,4784890368,Industrials,Rental & Leasing Services,8.3,4.0,True,188.35,-23.9,6.0,False,170.09,206.0,115.0,11.0,buy,18.7,474.97,231.5,,,7.82,11.2,1.95,9333.3,2.8,,False,,1.0,,34.0,2026-07-28,False,False,3.0,NEUTRAL,2.9,4.9,0.23,62.4,1.6,0.03,-60.8,2026-06-24T07:52:50.817711
LRLCY,L'Oreal Co.,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,55.0,15.0,14.5,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-4.1), 'rs_6m': np.float64(-7.6), 'rs_line_percentile': 14.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 17.0}",85.73,228212932608,Consumer Defensive,Household & Personal Products,,,False,95.48,-10.2,4.0,False,100.33,103.0,97.0,3.0,none,17.0,32.69,-61.9,26.2,-69.4,2.59,2.22,1.96,60.9,1.68,1.52,,,,0.2,35.0,2026-07-29,False,False,6.0,NEUTRAL,3.84,69.9,60.71,28.1,,,,2026-06-24T07:46:09.641658
CL,Colgate-Palmolive Company,53.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,60.0,35.0,39.4,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.8), 'rs_6m': np.float64(9.8), 'rs_line_percentile': 39.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.8}",91.43,73161310208,Consumer Defensive,Household & Personal Products,2.9,4.0,False,99.33,-8.0,6.0,False,95.85,105.0,80.0,20.0,buy,4.8,61.04,-33.2,25.8,-71.8,4.54,4.15,2.32,80.6,2.12,2.32,True,-1.68,12.4,-4.1,37.0,2026-07-31,False,False,5.0,NEUTRAL,4.15,71.4,,30.4,,,,2026-06-24T07:49:12.136148
RSG,"Republic Services, Inc.",53.7,⭐ AVERAGE,🟡 Average,70.0,40.0,36.0,60.0,65.0,15.0,13.3,False,down,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': np.float64(6.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': np.float64(-2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.2), 'rs_6m': np.float64(-9.7), 'rs_line_percentile': 13.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.5}",209.1,64332562432,Industrials,Waste Management,1.8,1.9,False,250.55,-16.5,2.0,False,243.58,270.0,200.0,24.0,buy,16.5,104.57,-50.0,69.6,-66.7,2.81,5.88,1.2,35.2,2.5,1.22,True,-1.72,5.4,5.2,34.0,2026-07-28,False,False,,,4.05,24.7,3.46,22.0,0.4,0.02,-21.6,2026-06-24T07:43:50.238921
