ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,23.0,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.5, 'rs_6m': -0.2, 'rs_line_percentile': 23.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.8}",72.38,33029662720,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-11.7,5.0,False,85.29,100.0,76.0,24.0,buy,17.8,201.66,178.6,92.4,27.7,5.0,4.76,3.55,80.7,2.6,3.41,True,-0.1,4.6,100.0,13.0,2026-08-06,False,True,6.0,NEUTRAL,5.34,51.7,0.16,29.3,0.2,0.01,-29.1,2026-07-24T06:35:44.742741
CP,Canadian Pacific Kansas City Li,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,76.7,55.0,60.0,80.0,81.3,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.9, 'rs_6m': 20.3, 'rs_line_percentile': 81.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.6}",92.32,81955823616,Industrials,Railroads,2.0,6.7,False,93.95,-1.7,8.0,True,97.46,106.68,71.96,13.0,buy,5.6,31.55,-65.8,32.2,-65.1,2.32,2.14,0.75,20.4,0.68,0.76,True,-5.22,7.1,-3.1,5.0,2026-07-29,True,False,7.0,NEUTRAL,5.95,11.8,,19.8,0.2,0.01,-19.6,2026-07-24T06:33:45.451013
TT,Trane Technologies plc,58.5,⭐ AVERAGE,🟡 Average,60.0,40.0,62.4,80.0,60.0,60.0,52.2,False,up,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.4, 'rs_6m': 15.8, 'rs_line_percentile': 52.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.0}",479.71,106042515456,Industrials,Building Products & Equipment,2.1,3.1,False,505.87,-5.2,7.0,True,522.94,570.0,402.0,21.0,buy,9.0,177.22,-63.1,132.4,-72.4,2.51,12.04,0.89,29.6,4.2,1.2,True,-1.22,17.3,-1.5,6.0,2026-07-30,True,False,9.0,STRONG,3.56,102.0,,30.5,,,,2026-07-24T06:32:37.983212
MA,Mastercard Incorporated,58.3,⭐ AVERAGE,🟡 Average,75.0,50.0,46.7,50.0,65.0,35.0,29.9,False,up,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.3, 'rs_6m': -7.9, 'rs_line_percentile': 29.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.5}",530.29,468555661312,Financial Services,Credit Services,0.9,1.8,False,601.77,-11.9,3.0,False,644.24,735.0,550.0,38.0,strong_buy,21.5,564.24,6.4,366.55,-30.9,3.45,18.41,0.65,18.2,3.48,0.54,True,-2.82,27.7,21.2,6.0,2026-07-30,True,False,9.0,STRONG,4.03,622.8,1.1,25.2,,,,2026-07-24T06:28:21.813313
FCNCA,"First Citizens BancShares, Inc.",57.6,⭐ AVERAGE,🟡 Average,55.0,60.0,56.7,65.0,50.0,60.0,58.6,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 7.6, 'rs_6m': -7.1, 'rs_line_percentile': 58.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 2.1}",2212.77,25204350976,Financial Services,Banks - Regional,5.7,5.7,False,2232.21,-0.9,7.0,True,2258.75,2475.0,2050.0,12.0,none,2.1,,,4365.29,97.3,,,0.4,4.7,8.4,0.3,True,-13.12,,11.8,,,False,False,5.0,NEUTRAL,,,0.47,34.2,29.9,0.88,-4.3,2026-07-24T06:36:25.525718
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,99.1,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 46.6, 'rs_6m': 106.9, 'rs_line_percentile': 99.1, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -11.0}",234.27,15036619776,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-2.2,8.0,True,208.57,270.0,145.0,7.0,hold,-11.0,660.5,181.9,314.1,34.1,6.65,15.57,,,,,True,-10.96,3.4,17.4,11.0,2026-08-04,False,True,6.0,NEUTRAL,6.55,31.4,0.31,21.7,,,,2026-07-24T06:34:44.135172
HESAY,Hermes International SA,56.5,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,70.0,15.0,4.4,False,flat,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -8.9, 'rs_6m': -33.3, 'rs_line_percentile': 4.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.1}",184.59,193339211776,Consumer Cyclical,Luxury Goods,,,False,284.02,-35.0,0.0,False,242.0,265.0,215.0,3.0,strong_buy,31.1,56.75,-69.3,47.6,-74.2,2.09,3.86,1.1,31.3,2.11,0.61,,,,1.8,5.0,2026-07-29,True,False,8.0,STRONG,3.72,37.5,17.31,25.3,,,,2026-07-24T06:28:37.450804
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.0}",8568.0,41718444032,Financial Services,Financial Data & Stock Exchanges,,,False,10430.0,-17.9,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,41.0,17886.0,108.8,7110.0,-17.0,4.92,4.22,1.73,57.4,1.5,1.27,,,,80.4,6.0,2026-07-30,True,False,7.0,NEUTRAL,4.32,305.7,0.2,26.5,,,,2026-07-24T06:30:44.794370
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.5}",5815.0,8925804544,Industrials,Specialty Business Services,,,False,5840.0,-0.4,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.5,3473.0,-40.3,2160.0,-62.9,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,7.0,2026-07-31,True,False,4.0,NEUTRAL,5.27,63.8,,2.2,,,,2026-07-24T06:34:14.886687
MSCI,MSCI Inc.,56.2,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,50.0,65.0,15.0,6.3,False,down,5.1,False,0,9.3,False,0,"{'eps_growth_yoy': 5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 9.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.7, 'rs_6m': -13.6, 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 56.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.1}",552.51,40167477248,Financial Services,Financial Data & Stock Exchanges,2.2,1.8,False,644.77,-14.3,4.0,False,696.71,760.0,570.0,17.0,strong_buy,26.1,473.77,-14.3,346.53,-37.3,2.97,16.43,1.44,42.1,8.2,1.01,True,-6.76,7.2,19.6,88.0,2026-10-20,False,False,8.0,STRONG,3.68,851.3,1.25,50.8,,,,2026-07-24T06:29:07.611399
VRSK,"Verisk Analytics, Inc.",56.0,⭐ AVERAGE,🟡 Average,65.0,50.0,38.7,65.0,65.0,15.0,20.1,False,up,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': -7.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.9, 'rs_6m': -18.8, 'rs_line_percentile': 20.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.0}",193.17,25309489152,Industrials,Consulting Services,5.6,2.0,False,300.94,-35.8,1.0,False,222.24,275.0,185.0,17.0,buy,15.0,114.49,-40.7,65.9,-65.9,3.73,7.21,1.04,28.2,2.0,0.63,True,-8.1,7.7,3.4,5.0,2026-07-29,True,False,7.0,NEUTRAL,4.56,113.1,4.64,35.8,0.8,0.02,-35.0,2026-07-24T06:27:17.970449
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,3.4,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.6, 'rs_6m': -42.3, 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 51.8}",288.16,11855063040,Technology,Software - Application,9.6,3.5,True,621.34,-53.6,0.0,False,437.52,543.0,335.0,21.0,buy,51.8,194.74,-32.4,73.5,-74.5,4.59,13.23,,,,,True,-3.58,84.4,2.2,5.0,2026-07-29,True,False,8.0,STRONG,3.34,139.0,8.83,47.5,0.8,0.02,-46.7,2026-07-24T06:29:55.802733
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.1}",2655.0,23479033856,Industrials,Consulting Services,,,False,4092.468,-35.1,0.0,False,3747.44,4744.43,2379.54,18.0,strong_buy,41.1,3393.0,27.8,2818.0,6.1,3.88,1.03,1.9,39.8,0.52,1.38,,,,23.1,117.0,2026-11-18,False,False,9.0,STRONG,7.46,646.3,0.67,22.1,,,,2026-07-24T06:31:49.358767
ITW,Illinois Tool Works Inc.,55.8,⭐ AVERAGE,🟡 Average,80.0,30.0,47.6,65.0,50.0,35.0,46.0,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.5, 'rs_6m': 0.2, 'rs_line_percentile': 46.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.1}",276.91,79667011584,Industrials,Specialty Industrial Machinery,3.5,6.9,False,303.16,-8.7,5.0,False,280.05,317.0,219.0,14.0,hold,1.1,163.34,-41.0,128.38,-53.6,2.78,7.7,2.35,58.8,6.44,2.26,True,-1.88,14.6,4.7,4.0,2026-07-28,True,False,5.0,NEUTRAL,4.84,118.3,1.93,25.0,0.8,0.03,-24.2,2026-07-24T06:32:01.405223
HRI,Herc Holdings Inc.,55.6,⭐ AVERAGE,🟡 Average,50.0,70.0,63.0,30.0,60.0,60.0,67.7,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 30.6, 'rs_6m': -10.4, 'rs_line_percentile': 67.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.1}",163.25,5451415552,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-13.3,7.0,True,174.83,220.0,115.0,12.0,buy,7.1,474.97,190.9,,,6.86,11.2,1.85,9333.3,2.8,,False,,1.0,,4.0,2026-07-28,True,False,3.0,NEUTRAL,2.77,4.9,0.3,52.2,0.8,0.01,-51.4,2026-07-24T06:36:17.183046
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 10.3}",175.58,111645868032,Basic Materials,Specialty Chemicals,,,False,182.26,-3.7,0.0,False,193.7,216.0,160.0,20.0,strong_buy,10.3,38.88,-77.9,55.3,-68.5,1.37,2.4,1.9,54.3,3.36,1.83,,,,5.3,4.0,2026-07-28,True,False,7.0,NEUTRAL,4.07,18.8,4.6,18.4,,,,2026-07-24T06:28:25.313653
FDS,FactSet Research Systems Inc.,55.3,⭐ AVERAGE,🟡 Average,65.0,60.0,26.7,70.0,50.0,15.0,16.2,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 3.0, 'rs_6m': -22.4, 'rs_line_percentile': 16.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.6}",243.96,8676570112,Financial Services,Financial Data & Stock Exchanges,17.1,5.1,True,424.62,-42.5,2.0,False,255.06,340.0,210.0,16.0,hold,4.6,256.99,5.3,151.0,-38.1,7.16,17.47,1.89,29.4,4.64,1.0,True,-7.06,14.1,-3.8,55.0,2026-09-17,False,False,6.0,NEUTRAL,7.82,187.1,,62.0,,,,2026-07-24T06:32:47.016628
OXY,Occidental Petroleum Corporatio,55.1,⭐ AVERAGE,🟡 Average,58.0,40.0,56.0,70.0,60.0,35.0,43.9,False,up,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.4, 'rs_6m': 27.0, 'rs_line_percentile': 43.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.6}",57.6,57290956800,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-14.6,7.0,True,64.26,75.0,55.0,23.0,buy,11.6,129.33,124.5,22.2,-61.5,5.29,3.05,1.81,132.4,1.04,1.14,True,-0.1,2.8,220.9,12.0,2026-08-05,False,True,4.0,NEUTRAL,5.23,6.4,0.05,35.6,0.8,0.02,-34.8,2026-07-24T06:34:28.033476
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,0.5,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.2, 'rs_6m': -24.2, 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 50.9}",68.91,140273139712,Technology,Software - Application,2.9,2.4,False,101.99,-32.4,0.0,False,104.01,150.0,70.0,48.0,strong_buy,50.9,47.25,-31.4,39.5,-42.7,4.66,3.21,,,,,True,-5.52,12.1,-84.6,12.0,2026-08-05,False,True,6.0,NEUTRAL,4.23,133.2,,41.9,0.2,0.0,-41.7,2026-07-24T06:35:48.942366
ALLY,Ally Financial Inc.,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,44.0,60.0,65.0,35.0,42.8,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.4}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.1, 'rs_6m': -1.5, 'rs_line_percentile': 42.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 9.7, 'operating_margin_pct': 25.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.1}",43.97,13390756864,Financial Services,Credit Services,4.5,4.1,False,47.29,-7.0,5.0,False,54.11,58.0,45.0,17.0,buy,23.1,,,54.67,24.3,,,2.69,29.1,1.2,3.2,True,-1.28,,13.5,84.0,2026-10-16,False,False,5.0,NEUTRAL,,,0.51,25.9,,,,2026-07-24T06:35:00.242411
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,4.5,False,flat,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': -5.9, 'rs_6m': -15.1, 'rs_line_percentile': 4.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.3}",83.7,222809063424,Consumer Defensive,Household & Personal Products,,,False,95.48,-12.3,4.0,False,100.67,103.0,98.0,3.0,strong_buy,20.3,32.69,-60.9,25.2,-69.9,2.65,2.22,1.94,60.9,1.68,1.54,,,,0.4,5.0,2026-07-29,True,False,6.0,NEUTRAL,3.94,69.9,60.21,21.2,,,,2026-07-24T06:30:28.650878
NDSN,Nordson Corporation,54.5,⭐ AVERAGE,🟡 Average,50.0,40.0,54.0,85.0,60.0,60.0,61.1,False,up,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -1.3, 'rs_6m': -0.5, 'rs_line_percentile': 61.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.3}",292.1,16275213312,Industrials,Specialty Industrial Machinery,3.7,4.2,False,307.74,-5.1,7.0,True,319.12,345.0,260.0,8.0,buy,9.3,173.01,-40.8,93.7,-67.9,3.53,10.31,1.13,34.6,3.28,1.08,True,-1.78,7.7,4.3,26.0,2026-08-19,False,False,7.0,NEUTRAL,3.87,65.0,3.86,22.4,,,,2026-07-24T06:33:15.352246
SBGSY,Schneider Electric SE,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,55.0,35.0,31.6,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -8.9, 'rs_6m': 5.2, 'rs_line_percentile': 31.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.9}",60.16,169559244800,Industrials,Specialty Industrial Machinery,,,False,67.16,-10.4,5.0,False,75.17,76.0,74.0,3.0,none,24.9,20.8,-65.4,17.9,-70.2,2.35,1.41,1.61,48.2,0.98,1.8,,,,-3.1,6.0,2026-07-30,True,False,6.0,NEUTRAL,3.64,74.6,,29.1,,,,2026-07-24T06:32:34.144970
MKC,"McCormick & Company, Incorporat",54.3,⭐ AVERAGE,🟡 Average,55.0,70.0,24.0,60.0,65.0,15.0,14.7,False,up,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.9, 'rs_6m': -24.2, 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.8}",50.19,13493658624,Consumer Defensive,Packaged Foods,,0.0,False,73.84,-32.0,1.0,False,60.62,75.0,52.0,13.0,buy,20.8,41.35,-17.6,58.0,15.6,5.29,2.81,3.69,30.9,1.92,2.11,True,-0.2,5.5,-9.9,74.0,2026-10-06,False,False,6.0,NEUTRAL,5.94,66.6,,41.6,,,,2026-07-24T06:33:58.726732
