ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.3}",528.8,4139818240,Communication Services,Internet Content & Information,,,False,844.4,-37.4,0.0,False,562.33,800.0,410.0,18.0,hold,6.3,501.0,-5.3,340.0,-35.7,5.89,0.31,2.27,32.0,0.12,0.99,,,,2.0,99.0,2026-11-05,False,False,5.0,NEUTRAL,8.79,332.4,2.37,28.8,,,,2026-07-29T06:38:34.958031
MA,Mastercard Incorporated,58.6,⭐ AVERAGE,🟡 Average,75.0,50.0,50.3,50.0,60.0,35.0,43.2,False,up,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 6.7, 'rs_6m': 1.4, 'rs_line_percentile': 43.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.4}",562.75,497236836352,Financial Services,Credit Services,1.0,2.3,False,601.77,-6.5,3.0,False,644.05,735.0,550.0,38.0,strong_buy,14.4,564.24,0.3,373.33,-33.7,3.25,18.41,0.63,18.2,3.48,0.54,True,-2.66,27.7,21.2,1.0,2026-07-30,True,False,9.0,STRONG,3.8,622.8,1.16,25.5,0.4,0.02,-25.1,2026-07-29T06:32:53.547783
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,14.5,False,up,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.1, 'rs_6m': -25.1, 'rs_line_percentile': 14.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.1}",569.54,44927021056,Healthcare,Diagnostics & Research,3.0,2.8,False,769.98,-26.0,1.0,False,707.0,805.0,470.0,14.0,buy,24.1,262.09,-54.0,239.08,-58.0,1.75,9.97,,,,,True,-2.6,36.2,12.0,6.0,2026-08-04,True,False,8.0,STRONG,2.97,120.0,2.0,35.2,,,,2026-07-29T06:33:59.563642
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,64.1,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': -9.7, 'rs_line_percentile': 64.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.8}",31.67,36877402112,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.8,False,37.35,-15.2,5.0,False,41.1,50.0,33.0,10.0,strong_buy,29.8,95.11,200.3,40.8,28.8,7.08,2.24,,,,2.95,False,,2.5,72.2,0.0,2026-07-29,True,False,8.0,STRONG,4.27,43.5,0.14,34.8,1.6,0.04,-33.2,2026-07-29T06:40:20.823877
ITW,Illinois Tool Works Inc.,58.3,⭐ AVERAGE,🟡 Average,80.0,30.0,60.3,65.0,50.0,60.0,66.5,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 6.2, 'rs_6m': 8.4, 'rs_line_percentile': 66.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': -5.1}",295.16,84917534720,Industrials,Specialty Industrial Machinery,3.3,6.6,False,303.16,-2.6,5.0,False,280.05,317.0,219.0,14.0,none,-5.1,163.34,-44.7,131.69,-55.4,2.61,7.7,2.26,58.8,6.44,2.26,True,-1.77,14.6,5.9,,,False,False,5.0,NEUTRAL,4.72,118.3,2.05,26.6,1.6,0.06,-25.0,2026-07-29T06:36:29.535046
FCNCA,"First Citizens BancShares, Inc.",58.3,⭐ AVERAGE,🟡 Average,55.0,60.0,60.3,65.0,50.0,60.0,65.1,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 25.2}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 6.6, 'rs_6m': 3.0, 'rs_line_percentile': 65.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 10.7, 'operating_margin_pct': 39.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.7}",2198.0,25036113920,Financial Services,Banks - Regional,5.7,5.5,False,2237.82,-1.8,7.0,True,2323.17,2475.0,2100.0,12.0,hold,5.7,,,5750.1,161.6,,,0.39,4.4,8.4,0.3,True,-13.21,,12.4,85.0,2026-10-22,False,False,5.0,NEUTRAL,,,0.36,36.4,,,,2026-07-29T06:40:49.908976
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -22.0, 'rs_6m': -12.8}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.4}",23850.0,7978266132480,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-21.5,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,27.4,9051.79,-62.0,7437.1,-68.8,2.13,508.93,1.25,39.7,295.0,0.75,,,,7.5,1.0,2026-07-31,True,False,6.0,NEUTRAL,4.45,33.1,4.65,34.3,,,,2026-07-29T06:35:45.992742
CP,Canadian Pacific Kansas City Li,57.9,⭐ AVERAGE,🟡 Average,55.0,50.0,73.1,55.0,60.0,80.0,76.8,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.8, 'rs_6m': 19.8, 'rs_line_percentile': 76.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.1}",91.7,81405427712,Industrials,Railroads,2.2,7.3,False,93.95,-2.4,8.0,True,97.34,106.57,71.88,13.0,buy,6.1,31.55,-65.6,31.9,-65.2,2.34,2.14,0.75,20.4,0.68,0.76,True,-5.25,7.1,-3.1,0.0,2026-07-29,True,False,7.0,NEUTRAL,5.98,11.8,,18.1,0.8,0.04,-17.3,2026-07-29T06:38:11.151448
VRSK,"Verisk Analytics, Inc.",57.8,⭐ AVERAGE,🟡 Average,65.0,50.0,50.3,65.0,60.0,35.0,30.3,False,up,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': -7.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 16.1, 'rs_6m': -8.4, 'rs_line_percentile': 30.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.0}",212.26,27810695168,Industrials,Consulting Services,5.6,2.0,False,300.94,-29.5,3.0,False,225.06,275.0,185.0,17.0,buy,6.0,114.49,-46.1,67.2,-68.3,3.4,7.21,0.97,28.2,2.0,0.63,True,-7.37,7.7,3.4,0.0,2026-07-29,True,False,7.0,NEUTRAL,4.21,113.1,5.1,36.7,,,,2026-07-29T06:31:50.061837
ROL,"Rollins, Inc.",57.8,⭐ AVERAGE,🟡 Average,70.0,70.0,15.0,65.0,65.0,15.0,1.1,False,down,-12.0,True,2,5.1,True,2,"{'eps_growth_yoy': -12.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 13.6}","{'revenue_growth_yoy': 5.1, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -34.1, 'rs_6m': -45.3, 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.0, 'debt_to_equity': 0.78, 'current_ratio': 0.63, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.9}",39.01,18769481728,Consumer Cyclical,Personal Services,4.5,2.9,False,66.14,-41.0,0.0,False,45.59,66.0,32.0,17.0,buy,16.9,15.41,-60.5,11.0,-71.8,2.67,1.04,1.87,64.9,0.73,1.15,True,-1.3,21.8,2.2,91.0,2026-10-28,False,False,6.0,NEUTRAL,3.69,132.5,9.59,43.0,3.1,0.07,-39.9,2026-07-29T06:32:30.419814
MSCI,MSCI Inc.,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,26.6,False,up,5.1,False,0,9.3,False,0,"{'eps_growth_yoy': 5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 9.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.6, 'rs_6m': -6.7, 'rs_line_percentile': 26.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 0.89, 'operating_margin_pct': 56.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.4}",579.39,42121654272,Financial Services,Financial Data & Stock Exchanges,2.0,1.8,False,644.77,-10.1,5.0,False,692.06,760.0,570.0,17.0,strong_buy,19.4,473.77,-18.2,363.38,-37.3,2.84,16.43,1.44,42.1,8.2,1.01,True,-6.45,7.2,19.6,83.0,2026-10-20,False,False,8.0,STRONG,3.53,851.3,1.32,48.1,,,,2026-07-29T06:33:38.438312
CVX,Chevron Corporation,57.5,⭐ AVERAGE,🟡 Average,55.0,60.0,47.6,70.0,60.0,35.0,33.5,False,flat,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.9, 'rs_6m': 6.0, 'rs_line_percentile': 33.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.6}",187.58,373583904768,Energy,Oil & Gas Integrated,1.0,2.1,False,214.71,-12.6,6.0,False,215.0,243.0,170.0,24.0,buy,14.6,87.01,-53.6,56.6,-69.8,3.15,5.91,3.75,120.4,7.12,4.01,True,-2.87,14.4,-44.5,2.0,2026-07-31,True,False,5.0,NEUTRAL,5.03,9.3,,25.0,1.6,0.06,-23.4,2026-07-29T06:39:03.642237
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 55.2, 'rs_6m': 119.7, 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -12.9}",239.46,15369740288,Healthcare,Medical Care Facilities,13.7,5.3,True,241.73,-0.9,8.0,True,208.57,270.0,145.0,7.0,hold,-12.9,660.5,175.8,315.3,31.7,6.5,15.57,,,,,True,-10.72,3.4,17.4,6.0,2026-08-04,True,False,6.0,NEUTRAL,6.48,31.4,0.32,21.3,0.2,0.01,-21.1,2026-07-29T06:39:07.747577
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.0}",9150.0,44552257536,Financial Services,Financial Data & Stock Exchanges,,,False,10290.0,-11.1,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,32.0,17886.0,95.5,7110.0,-22.3,4.61,4.22,1.68,57.4,1.5,1.27,,,,80.4,1.0,2026-07-30,True,False,7.0,NEUTRAL,4.1,305.7,0.21,26.0,,,,2026-07-29T06:35:14.280748
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,44.5,False,flat,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.4, 'rs_6m': 13.3, 'rs_line_percentile': 44.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.4}",470.03,103902699520,Industrials,Building Products & Equipment,1.9,3.3,False,505.87,-7.1,7.0,True,523.75,570.0,402.0,21.0,buy,11.4,177.22,-62.3,127.4,-72.9,2.56,12.04,0.87,29.6,4.2,1.19,True,-1.24,17.3,-1.5,1.0,2026-07-30,True,False,9.0,STRONG,3.63,102.0,,21.0,,,,2026-07-29T06:37:05.644489
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.2}",5835.0,8956504064,Industrials,Specialty Business Services,,,False,5845.0,-0.2,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.2,3473.0,-40.5,2160.0,-63.0,4.05,2.36,2.83,74.0,1.65,2.64,,,,-4.0,2.0,2026-07-31,True,False,4.0,NEUTRAL,5.25,63.8,,1.9,,,,2026-07-29T06:38:38.995459
CB,Chubb Limited,56.1,⭐ AVERAGE,🟡 Average,50.0,40.0,73.1,70.0,60.0,80.0,79.1,False,up,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 6.0, 'rs_6m': 14.2, 'rs_line_percentile': 79.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 14.8, 'debt_to_equity': 0.25, 'current_ratio': 0.39, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.5}",363.5,140987138048,Financial Services,Insurance - Property & Casualty,1.1,2.4,False,365.29,-0.5,8.0,True,365.26,425.0,306.0,23.0,buy,0.5,,,285.7,-21.4,,,1.14,13.9,4.08,1.45,True,-2.96,18.8,-0.5,90.0,2026-10-27,False,False,6.0,NEUTRAL,8.75,,,30.6,0.4,0.01,-30.2,2026-07-29T06:37:09.983953
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,13.1,False,up,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.5, 'rs_6m': -28.9, 'rs_line_percentile': 13.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.6}",333.35,13714204672,Technology,Software - Application,10.0,4.2,True,621.34,-46.3,1.0,False,435.36,543.0,335.0,22.0,buy,30.6,194.74,-41.6,76.3,-77.1,3.97,13.23,,,,,True,-3.1,84.4,2.2,0.0,2026-07-29,True,False,8.0,STRONG,2.87,139.0,10.21,52.6,,,,2026-07-29T06:34:26.889450
HESAY,Hermes International SA,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,65.0,15.0,12.9,False,up,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -0.4, 'rs_6m': -28.5, 'rs_line_percentile': 12.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 22.2}",198.0,207384821760,Consumer Cyclical,Luxury Goods,,,False,276.89,-28.5,1.0,False,242.0,265.0,215.0,3.0,strong_buy,22.2,56.75,-71.3,51.8,-73.8,1.95,3.86,1.13,31.3,2.11,0.61,,,,1.8,0.0,2026-07-29,True,False,8.0,STRONG,3.47,37.5,18.56,32.4,,,,2026-07-29T06:33:09.347689
NDSN,Nordson Corporation,55.8,⭐ AVERAGE,🟡 Average,50.0,40.0,60.3,85.0,60.0,60.0,73.2,False,up,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 3.3, 'rs_6m': 4.3, 'rs_line_percentile': 73.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.7}",302.65,16863036416,Industrials,Specialty Industrial Machinery,3.5,3.8,False,307.74,-1.7,8.0,True,316.86,345.0,260.0,7.0,buy,4.7,173.01,-42.8,95.3,-68.5,3.41,10.31,1.1,34.6,3.28,1.08,True,-1.72,7.7,4.3,21.0,2026-08-19,False,True,7.0,NEUTRAL,3.75,65.0,4.0,20.3,,,,2026-07-29T06:37:43.303895
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 12.1}",173.54,110348689408,Basic Materials,Specialty Chemicals,,,False,182.26,-4.8,0.0,False,194.52,216.0,160.0,20.0,strong_buy,12.1,38.88,-77.6,55.3,-68.1,1.38,2.4,1.9,54.3,3.36,1.83,,,,5.3,,,False,False,7.0,NEUTRAL,4.03,18.8,4.55,18.3,,,,2026-07-29T06:32:57.505027
EXPN.L,EXPERIAN PLC ORD USD0.10,55.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 25.9}",2981.0,26348320768,Industrials,Consulting Services,,,False,4054.0,-26.5,0.0,False,3753.63,4752.27,2383.47,18.0,strong_buy,25.9,3394.0,13.9,2888.0,-3.1,3.46,1.03,1.89,39.8,0.52,1.38,,,,23.1,112.0,2026-11-18,False,False,9.0,STRONG,7.14,646.3,0.75,26.0,,,,2026-07-29T06:36:17.821617
NOW,"ServiceNow, Inc.",55.1,⭐ AVERAGE,🟡 Average,50.0,80.0,30.3,50.0,65.0,15.0,16.0,False,up,-40.6,False,0,17.0,True,2,"{'eps_growth_yoy': -40.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.3}","{'revenue_growth_yoy': 17.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 17.9, 'rs_6m': -23.2, 'rs_line_percentile': 16.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 14.2, 'debt_to_equity': 0.68, 'current_ratio': 0.7, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.8}",110.62,114365816832,Technology,Software - Application,5.4,2.5,False,201.15,-45.0,2.0,False,140.25,248.0,72.0,46.0,strong_buy,26.8,73.29,-33.7,16.8,-84.8,4.5,4.98,,,,,True,-2.98,29.3,-21.9,91.0,2026-10-28,False,False,4.0,NEUTRAL,1.93,73.1,,60.5,0.4,0.01,-60.1,2026-07-29T06:36:02.270000
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,10.0,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.9, 'rs_6m': -20.0, 'rs_line_percentile': 10.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.9}",70.74,143998271488,Technology,Software - Application,2.6,2.5,False,101.99,-30.6,0.0,False,103.89,150.0,70.0,48.0,strong_buy,46.9,47.25,-33.2,41.8,-40.9,4.54,3.21,,,,,True,-5.38,12.1,-84.6,7.0,2026-08-05,True,False,6.0,NEUTRAL,4.12,133.2,,37.3,0.8,0.02,-36.5,2026-07-29T06:40:12.954866
OXY,Occidental Petroleum Corporatio,54.9,⭐ AVERAGE,🟡 Average,58.0,40.0,52.4,70.0,65.0,35.0,32.8,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.9, 'rs_6m': 15.1, 'rs_line_percentile': 32.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.6}",53.93,53640650752,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-20.0,6.0,False,64.52,75.0,55.0,23.0,buy,19.6,129.33,139.8,21.9,-59.4,5.65,3.05,1.89,132.4,1.04,1.14,True,-0.1,2.8,220.9,7.0,2026-08-05,True,False,4.0,NEUTRAL,5.48,6.4,0.04,37.7,0.2,0.01,-37.5,2026-07-29T06:38:51.112279
