ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ITW,Illinois Tool Works Inc.,55.0,⭐ AVERAGE,🟡 Average,80.0,30.0,44.0,65.0,50.0,35.0,29.2,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.4, 'rs_6m': -2.8, 'rs_line_percentile': 29.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.8}",268.81,77336633344,Industrials,Specialty Industrial Machinery,3.5,6.9,False,303.16,-11.3,5.0,False,278.98,317.0,219.0,14.0,hold,3.8,163.34,-39.2,127.2,-52.7,2.87,7.7,2.4,58.8,6.44,2.26,True,-1.94,14.6,4.7,15.0,2026-07-28,False,True,5.0,NEUTRAL,4.97,118.3,1.87,22.8,0.4,0.02,-22.4,2026-07-13T06:59:06.401375
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,28.6,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.1, 'rs_6m': -13.8, 'rs_line_percentile': 28.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 7.9}",2092.59,24246786048,Financial Services,Banks - Regional,5.7,5.7,False,2232.21,-6.3,6.0,False,2258.75,2475.0,2050.0,12.0,hold,7.9,,,4093.89,95.6,,,0.4,4.7,8.4,0.3,True,-13.64,,9.4,10.0,2026-07-23,False,True,5.0,NEUTRAL,,,0.44,19.7,0.2,0.01,-19.5,2026-07-13T07:03:44.382062
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,9.2,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.6, 'rs_6m': -25.0, 'rs_line_percentile': 9.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 40.2}",74.54,151733551104,Technology,Software - Application,2.9,2.4,False,101.99,-26.9,1.0,False,104.51,150.0,70.0,50.0,strong_buy,40.2,47.25,-36.6,40.3,-45.9,4.31,3.21,,,,,True,-5.11,12.1,-84.6,23.0,2026-08-05,False,False,6.0,NEUTRAL,3.92,133.2,,46.6,0.8,0.02,-45.8,2026-07-13T07:03:04.045649
OXY,Occidental Petroleum Corporatio,54.9,⭐ AVERAGE,🟡 Average,58.0,40.0,52.4,70.0,65.0,35.0,27.0,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -19.7, 'rs_6m': 13.4, 'rs_line_percentile': 27.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.3}",52.89,52606226432,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-21.6,6.0,False,65.22,75.0,55.0,23.0,buy,23.3,129.33,144.5,22.2,-58.0,5.77,3.05,1.97,132.4,1.04,1.14,True,-0.11,2.8,220.9,23.0,2026-08-05,False,False,4.0,NEUTRAL,5.56,6.4,0.04,37.4,0.4,0.01,-37.0,2026-07-13T07:01:36.559319
ALLY,Ally Financial Inc.,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,44.0,60.0,65.0,35.0,48.8,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.2, 'rs_6m': -9.4, 'rs_line_percentile': 48.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",45.59,13974386688,Financial Services,Credit Services,4.5,4.1,False,47.29,-3.6,6.0,False,54.11,58.0,46.0,17.0,buy,18.7,,,81.16,78.0,,,2.63,29.1,1.2,3.2,True,-1.23,,,8.0,2026-07-21,False,True,5.0,NEUTRAL,,,0.32,29.1,0.8,0.03,-28.3,2026-07-13T07:02:12.131302
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,9.0,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': -6.4, 'rs_6m': -5.9, 'rs_line_percentile': 9.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.0}",86.78,231008010240,Consumer Defensive,Household & Personal Products,,,False,95.48,-9.1,5.0,False,100.67,103.0,98.0,3.0,strong_buy,16.0,32.69,-62.3,26.0,-70.0,2.56,2.22,1.94,60.9,1.68,1.52,,,,0.4,16.0,2026-07-29,False,True,6.0,NEUTRAL,3.8,69.9,61.9,24.1,,,,2026-07-13T06:57:28.621971
MKC,"McCormick & Company, Incorporat",53.8,⭐ AVERAGE,🟡 Average,55.0,70.0,24.0,60.0,60.0,15.0,17.3,False,flat,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.0, 'rs_6m': -30.5, 'rs_line_percentile': 17.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.8}",52.45,14101264384,Consumer Defensive,Packaged Foods,,0.0,False,73.84,-29.0,1.0,False,60.23,75.0,51.0,13.0,buy,14.8,41.35,-21.2,60.1,14.6,5.06,2.81,3.66,30.9,1.92,2.11,True,-0.2,5.5,-9.9,85.0,2026-10-06,False,False,6.0,NEUTRAL,5.75,66.6,,37.5,,,,2026-07-13T07:01:07.750772
CL,Colgate-Palmolive Company,53.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,60.0,35.0,36.7,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.3, 'rs_6m': 5.4, 'rs_line_percentile': 36.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.3}",92.24,73809461248,Consumer Defensive,Household & Personal Products,2.4,3.0,False,99.33,-7.1,6.0,False,96.2,105.0,80.0,20.0,buy,4.3,61.04,-33.8,25.8,-72.0,4.5,4.15,2.33,80.6,2.12,2.32,True,-1.67,12.4,-4.1,18.0,2026-07-31,False,True,5.0,NEUTRAL,4.12,71.4,,24.3,,,,2026-07-13T07:00:12.505014
VRSK,"Verisk Analytics, Inc.",53.6,⭐ AVERAGE,🟡 Average,65.0,50.0,26.7,65.0,65.0,15.0,12.8,False,down,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': -7.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.8, 'rs_6m': -26.4, 'rs_line_percentile': 12.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.9}",185.39,24290138112,Industrials,Consulting Services,5.6,2.0,False,306.45,-39.5,1.0,False,220.47,275.0,185.0,17.0,buy,18.9,114.49,-38.2,65.6,-64.6,3.89,7.21,1.08,28.2,2.0,0.63,True,-8.44,7.7,3.4,16.0,2026-07-29,False,True,7.0,NEUTRAL,4.73,113.1,4.45,30.7,,,,2026-07-13T06:54:07.795266
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,3.9,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': -9.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.6, 'rs_6m': -15.9, 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.8}",86.28,71501537280,Consumer Cyclical,Auto Parts,2.9,2.8,False,108.72,-20.6,1.0,False,110.25,120.0,89.0,24.0,buy,27.8,40.42,-53.2,49.43,-42.7,1.86,1.61,,,,,True,-3.44,14.9,16.1,16.0,2026-07-29,False,True,7.0,NEUTRAL,4.35,40.2,1.48,35.5,,,,2026-07-13T06:58:23.712950
NDSN,Nordson Corporation,53.3,⭐ AVERAGE,🟡 Average,50.0,40.0,47.6,85.0,60.0,35.0,46.1,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -7.0, 'rs_6m': 2.9, 'rs_line_percentile': 46.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.3}",286.6,15968763904,Industrials,Specialty Industrial Machinery,3.7,4.2,False,307.74,-6.9,6.0,False,319.12,345.0,260.0,8.0,buy,11.3,173.01,-39.6,93.7,-67.3,3.6,10.31,1.15,34.6,3.28,1.08,True,-1.81,7.7,4.3,37.0,2026-08-19,False,False,7.0,NEUTRAL,3.93,65.0,3.78,27.9,0.8,0.03,-27.1,2026-07-13T07:00:25.799677
RSG,"Republic Services, Inc.",53.2,⭐ AVERAGE,🟡 Average,70.0,40.0,36.0,60.0,60.0,15.0,20.4,False,flat,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': 6.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': -2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.0, 'rs_6m': -6.0, 'rs_line_percentile': 20.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.4}",219.2,67439968256,Industrials,Waste Management,1.9,2.1,False,246.25,-11.0,3.0,False,244.08,270.0,200.0,24.0,buy,11.4,104.57,-52.3,69.7,-68.2,2.68,5.88,1.14,35.2,2.5,1.22,True,-1.64,5.4,5.2,24.0,2026-08-06,False,False,,,3.89,24.7,3.63,22.8,0.4,0.02,-22.4,2026-07-13T06:55:28.513329
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,2.9,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': 6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': 0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -29.1, 'rs_6m': -35.6, 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.5}",299.46,9960599552,Consumer Cyclical,Restaurants,12.4,3.8,True,496.0,-39.6,0.0,False,393.75,544.0,290.0,28.0,buy,31.5,232.12,-22.5,173.7,-42.0,5.27,15.78,2.66,41.5,7.96,1.25,True,-3.84,4.9,-3.2,7.0,2026-07-20,True,False,8.0,STRONG,6.5,107.8,,40.6,0.2,0.0,-40.4,2026-07-13T07:02:38.086534
PGR,Progressive Corporation (The),53.1,⭐ AVERAGE,🟡 Average,50.0,50.0,46.7,75.0,50.0,35.0,43.1,False,up,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 7.5, 'rs_6m': -1.7, 'rs_line_percentile': 43.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.7}",230.72,134325182464,Financial Services,Insurance - Property & Casualty,1.3,2.1,False,254.93,-9.5,3.0,False,234.71,313.0,190.0,21.0,hold,1.7,520.64,125.7,196.6,-14.8,11.54,26.63,6.02,70.7,13.9,1.95,True,-0.44,53.3,3.9,2.0,2026-07-15,True,False,6.0,NEUTRAL,10.29,,1.43,29.2,,,,2026-07-13T07:00:03.724259
ASAZY,Assa Abloy AB,52.8,⭐ AVERAGE,🟡 Average,90.0,30.0,15.0,65.0,55.0,15.0,1.0,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': 44.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': -5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -22.3, 'rs_6m': -20.1, 'rs_line_percentile': 1.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 26.4}",17.31,38455074816,Industrials,Security & Protection Services,,,False,21.98,-21.2,2.0,False,21.88,21.88,21.88,1.0,none,26.4,347.64,1908.3,21.9,26.5,44.9,8.2,1.92,41.6,0.33,1.7,False,,,22.2,4.0,2026-07-17,True,False,8.0,STRONG,,118.2,0.43,25.8,,,,2026-07-13T06:59:19.562270
AWK,"American Water Works Company, I",52.5,⭐ AVERAGE,🟡 Average,65.0,50.0,36.0,55.0,50.0,15.0,18.4,False,down,-32.2,True,1,5.7,False,0,"{'eps_growth_yoy': -32.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': 5.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.5, 'rs_6m': -7.6, 'rs_line_percentile': 18.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.5}",130.69,25521213440,Utilities,Utilities - Regulated Water,7.3,4.6,False,147.87,-11.6,3.0,False,137.91,155.0,124.0,11.0,hold,5.5,,,56.5,-56.8,-7.43,-9.71,2.74,58.7,3.58,1.98,False,,3.2,-1.9,16.0,2026-07-29,False,True,8.0,STRONG,4.96,6.6,,26.1,,,,2026-07-13T07:00:34.413812
CB,Chubb Limited,52.3,⭐ AVERAGE,🟡 Average,50.0,40.0,57.6,65.0,60.0,60.0,52.9,False,flat,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.0, 'rs_6m': 1.7, 'rs_line_percentile': 52.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.6}",347.83,134909370368,Financial Services,Insurance - Property & Casualty,1.2,2.7,False,365.29,-4.8,7.0,True,356.91,401.0,291.0,23.0,buy,2.6,1380.14,296.8,848.4,143.9,9.36,32.54,1.17,13.7,4.08,1.47,True,-3.1,19.4,55.1,8.0,2026-07-21,False,True,6.0,NEUTRAL,8.7,,0.15,24.5,0.4,0.02,-24.1,2026-07-13T06:59:50.341104
SXYAY,SIKA AG,52.2,⭐ AVERAGE,🟡 Average,50.0,50.0,38.7,70.0,65.0,15.0,17.6,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': 3.7, 'rs_6m': -7.8, 'rs_line_percentile': 17.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.4}",20.155,32336531456,Basic Materials,Specialty Chemicals,,,False,26.32,-23.4,4.0,False,23.25,25.5,21.0,2.0,buy,15.4,10.75,-46.7,8.0,-60.3,3.63,0.73,2.29,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.08,45.5,,33.5,,,,2026-07-13T06:59:02.209278
COST,Costco Wholesale Corporation,52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,65.0,15.0,0.0,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': -16.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': -18.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -19.5, 'rs_6m': -9.7, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.9}",916.25,406337454080,Consumer Defensive,Discount Stores,1.6,2.8,False,1096.5,-16.4,4.0,False,1080.33,1315.0,740.0,33.0,buy,17.9,665.02,-27.4,596.4,-34.9,1.71,15.68,0.64,27.0,5.88,0.59,True,-0.22,81.5,45.5,73.0,2026-09-24,False,False,7.0,NEUTRAL,2.71,30.6,0.89,23.8,,,,2026-07-13T06:55:04.628693
EXPN.L,EXPERIAN PLC ORD USD0.10,51.8,⭐ AVERAGE,🟡 Average,55.0,50.0,30.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': -10.9, 'rs_6m': -33.1}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 47.8}",2617.0,23191560192,Industrials,Consulting Services,,,False,4101.0,-36.2,1.0,False,3868.63,4724.27,2361.97,18.0,strong_buy,47.8,3385.0,29.3,2864.0,9.4,3.93,1.03,1.99,39.8,0.52,1.38,,,,23.1,128.0,2026-11-18,False,False,9.0,STRONG,7.55,646.3,0.66,22.0,,,,2026-07-13T06:58:54.045912
ECL,Ecolab Inc.,51.8,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,60.0,65.0,35.0,27.8,False,flat,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.7, 'rs_6m': -8.6, 'rs_line_percentile': 27.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.4}",274.31,77201121280,Basic Materials,Specialty Chemicals,1.5,1.9,False,309.27,-11.3,5.0,False,319.4,345.0,275.0,20.0,buy,16.4,101.51,-63.0,73.8,-73.1,2.05,5.64,1.06,37.4,2.92,1.06,True,-1.26,9.3,7.8,15.0,2026-07-28,False,True,6.0,NEUTRAL,3.32,52.2,3.72,25.8,,,,2026-07-13T06:57:24.517175
ERIE,Erie Indemnity Company,51.3,⭐ AVERAGE,🟡 Average,60.0,40.0,24.0,90.0,50.0,15.0,20.3,False,up,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': -13.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': -4.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.6, 'rs_6m': -20.8, 'rs_line_percentile': 20.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",251.81,13167111168,Financial Services,Insurance Brokers,11.7,13.3,True,380.67,-33.9,1.0,False,,,,,none,,181.07,-28.1,109.3,-56.6,3.4,9.69,2.36,51.8,5.85,1.8,False,,,4.3,17.0,2026-07-30,False,True,4.0,NEUTRAL,,,2.07,38.5,,,,2026-07-13T06:57:16.141872
HRI,Herc Holdings Inc.,51.2,⭐ AVERAGE,🟡 Average,50.0,70.0,41.0,30.0,60.0,35.0,48.2,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 34.0, 'rs_6m': -21.0, 'rs_line_percentile': 48.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.9}",148.91,4972559360,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-20.9,7.0,True,171.08,220.0,115.0,12.0,buy,14.9,474.97,219.0,,,7.52,11.2,1.88,9333.3,2.8,,False,,1.0,,15.0,2026-07-28,False,True,3.0,NEUTRAL,2.86,4.9,0.27,61.9,0.8,0.01,-61.1,2026-07-13T07:03:35.284492
AZO,"AutoZone, Inc.",51.1,⭐ AVERAGE,🟡 Average,70.0,50.0,27.0,45.0,55.0,15.0,6.4,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': -23.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': -22.5, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -21.8, 'rs_6m': -17.4, 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 29.2}",3072.64,50161938432,Consumer Cyclical,Auto Parts,3.4,0.9,False,4388.11,-30.0,0.0,False,3969.38,4800.0,3200.0,24.0,none,29.2,992.84,-67.7,1453.4,-52.7,1.8,55.36,,,,,True,-3.52,7.5,3.9,71.0,2026-09-22,False,False,6.0,NEUTRAL,5.75,35.3,2.27,37.6,0.2,0.01,-37.4,2026-07-13T06:57:50.362790
