ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ETN,"Eaton Corporation, PLC",57.8,⭐ AVERAGE,🟡 Average,50.0,70.0,44.0,70.0,60.0,35.0,42.4,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 42.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.0}",407.06,158061395968,Industrials,Specialty Industrial Machinery,2.5,3.3,False,435.43,-6.5,0.0,False,451.73,534.0,321.0,27.0,buy,11.0,100.29,-75.4,102.2,-74.9,1.67,6.82,1.08,41.3,4.4,1.55,True,-0.79,16.5,-9.4,49.0,2026-08-04,False,False,7.0,NEUTRAL,2.89,64.1,,46.6,,,,2026-06-16T09:32:59.456446
UBER,"Uber Technologies, Inc.",57.5,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,85.0,70.0,15.0,0.0,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 43.4}",72.85,148293386240,Technology,Software - Application,3.1,3.1,False,101.99,-28.6,0.0,False,104.43,150.0,70.0,50.0,strong_buy,43.4,47.25,-35.1,40.3,-44.7,4.41,3.21,,,,,True,-5.23,12.1,-84.6,50.0,2026-08-05,False,False,6.0,NEUTRAL,4.01,133.2,,35.0,0.4,0.01,-34.6,2026-06-16T09:36:19.107532
CVX,Chevron Corporation,57.3,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,70.0,65.0,35.0,33.4,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 33.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.8}",180.4,359284211712,Energy,Oil & Gas Integrated,1.2,2.2,False,214.71,-16.0,0.0,False,216.04,236.0,170.0,23.0,buy,19.8,87.01,-51.8,57.4,-68.2,3.28,5.91,3.95,120.4,7.12,4.03,True,-2.99,14.4,-44.5,45.0,2026-07-31,False,False,5.0,NEUTRAL,5.21,9.3,,26.3,,,,2026-06-16T09:35:13.447349
ASAZY,Assa Abloy AB,57.0,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,65.0,55.0,15.0,8.1,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 8.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.0}",17.93,39832440832,Industrials,Security & Protection Services,,,False,21.98,-18.4,0.0,False,21.88,21.88,21.88,1.0,none,22.0,347.64,1838.9,22.5,25.5,43.35,8.2,1.84,41.6,0.33,1.7,False,,,22.2,31.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.45,23.9,,,,2026-06-16T09:32:55.584056
DPZ,Domino's Pizza Inc,57.0,⭐ AVERAGE,🟡 Average,70.0,50.0,36.0,65.0,65.0,15.0,8.8,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.7}",316.52,10528047104,Consumer Cyclical,Restaurants,12.1,4.1,True,496.0,-36.2,0.0,False,404.31,544.0,290.0,29.0,buy,27.7,232.12,-26.7,173.8,-45.1,4.98,15.78,2.51,41.5,7.96,1.25,True,-3.64,4.9,-3.2,34.0,2026-07-20,False,False,8.0,STRONG,6.26,107.8,,22.1,,,,2026-06-16T09:35:56.120579
MA,Mastercard Incorporated,56.7,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,50.0,70.0,15.0,10.6,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 10.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.4}",490.64,433521590272,Financial Services,Credit Services,0.7,1.7,False,601.77,-18.5,0.0,False,644.89,735.0,550.0,36.0,strong_buy,31.4,564.24,15.0,366.12,-25.4,3.72,18.41,0.71,18.2,3.48,0.54,True,-3.05,27.7,21.2,44.0,2026-07-30,False,False,9.0,STRONG,4.34,622.8,1.02,22.3,,,,2026-06-16T09:29:11.185255
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 34.6}",9120.0,44406185984,Financial Services,Financial Data & Stock Exchanges,,,False,11055.0,-17.5,4.0,False,12275.33,13600.0,11000.0,15.0,strong_buy,34.6,17886.0,96.1,7110.0,-22.0,4.62,4.22,1.64,57.4,1.5,1.26,,,,80.4,44.0,2026-07-30,False,False,7.0,NEUTRAL,4.11,305.7,0.21,31.9,,,,2026-06-16T09:31:28.926300
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.3}",5716.149,8774071296,Industrials,Specialty Business Services,,,False,5755.0,-0.7,6.0,False,5849.29,6200.0,5450.0,14.0,buy,2.3,3473.0,-39.2,2160.0,-62.2,4.13,2.36,2.91,74.0,1.65,2.63,,,,-4.0,45.0,2026-07-31,False,False,4.0,NEUTRAL,5.39,63.8,,19.1,,,,2026-06-16T09:34:49.604868
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan)}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 50.6}",2578.0,23017824256,Industrials,Consulting Services,,,False,4101.0,-37.1,0.0,False,3882.05,4709.42,2354.55,18.0,strong_buy,50.6,3360.0,30.3,2795.0,8.4,3.96,1.02,2.01,39.8,0.52,1.37,,,,23.1,155.0,2026-11-18,False,False,9.0,STRONG,7.68,646.3,0.65,33.6,,,,2026-06-16T09:32:31.572035
PEP,"Pepsico, Inc.",55.5,⭐ AVERAGE,🟡 Average,95.0,30.0,36.0,45.0,55.0,15.0,16.2,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 16.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 15.2}",146.25,199915110400,Consumer Defensive,Beverages - Non-Alcoholic,2.0,3.7,False,171.48,-14.7,0.0,False,168.5,195.0,132.0,22.0,hold,15.2,250.64,71.4,177.36,21.3,4.37,6.4,4.05,89.3,5.92,3.03,True,-0.5,10.4,11.1,23.0,2026-07-09,False,False,5.0,NEUTRAL,4.7,33.8,0.58,18.6,,,,2026-06-16T09:34:06.196001
VRSK,"Verisk Analytics, Inc.",55.5,⭐ AVERAGE,🟡 Average,65.0,50.0,36.0,65.0,65.0,15.0,12.4,False,down,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': np.float64(-7.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.2}",180.46,23644203008,Industrials,Consulting Services,7.3,4.2,False,314.8,-42.7,0.0,False,220.47,275.0,185.0,17.0,buy,22.2,114.49,-36.6,64.5,-64.3,3.99,7.21,1.11,28.2,2.0,0.63,True,-8.67,7.7,3.4,43.0,2026-07-29,False,False,7.0,NEUTRAL,4.84,113.1,4.34,33.5,,,,2026-06-16T09:28:09.824717
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",166.98,106177200128,Basic Materials,Specialty Chemicals,,,False,189.8,-12.0,2.0,False,180.91,200.0,152.73,20.0,buy,8.3,38.88,-76.7,55.2,-66.9,1.44,2.4,2.03,54.3,3.36,1.83,,,,5.3,42.0,2026-07-28,False,False,7.0,NEUTRAL,4.29,18.8,4.46,39.5,,,,2026-06-16T09:29:14.677348
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,36.6,False,down,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 36.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.9}",2068.75,23970551808,Financial Services,Banks - Regional,6.4,9.9,False,2232.21,-7.3,0.0,False,2211.25,2475.0,2050.0,12.0,hold,6.9,,,4091.3,97.8,,,0.41,4.7,8.4,0.3,True,-13.8,,9.4,38.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.44,25.6,,,,2026-06-16T09:36:54.671188
TJX,"TJX Companies, Inc. (The)",55.0,⭐ AVERAGE,🟡 Average,65.0,30.0,54.0,75.0,60.0,60.0,63.2,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': np.float64(7.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 63.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 6.2}",167.33,184850186240,Consumer Cyclical,Apparel Retail,1.6,2.8,False,170.0,-1.6,0.0,False,177.63,197.0,125.0,19.0,strong_buy,6.2,161.5,-3.5,150.6,-10.0,2.33,3.91,1.15,33.1,1.92,1.33,True,-1.36,104.7,29.3,64.0,2026-08-19,False,False,7.0,NEUTRAL,3.81,36.2,0.99,26.7,,,,2026-06-16T09:34:17.959447
CNI,Canadian National Railway Compa,54.8,⭐ AVERAGE,🟡 Average,55.0,50.0,54.0,60.0,60.0,60.0,67.7,False,flat,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 67.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -0.3}",117.54,71299768320,Industrials,Railroads,,5.6,False,122.48,-4.0,6.0,False,117.22,137.01,96.74,12.0,buy,-0.3,63.03,-46.4,54.2,-53.9,3.64,4.28,2.23,47.1,2.62,2.04,True,-3.99,7.8,0.8,38.0,2026-07-24,False,False,7.0,NEUTRAL,7.68,14.5,17.07,15.2,1.6,0.1,-13.6,2026-06-16T09:31:21.204960
SBGSY,Schneider Electric SE,54.8,⭐ AVERAGE,🟡 Average,55.0,50.0,44.0,70.0,65.0,35.0,38.8,False,flat,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 38.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.3}",62.55,175919169536,Industrials,Specialty Industrial Machinery,,,False,67.15,-6.9,0.0,False,75.25,75.5,75.0,2.0,strong_buy,20.3,20.84,-66.7,18.5,-70.4,2.26,1.42,1.57,48.2,0.98,1.8,,,,-3.1,44.0,2026-07-30,False,False,6.0,NEUTRAL,3.51,74.6,,50.2,,,,2026-06-16T09:33:15.473022
LRLCY,L'Oreal Co.,54.8,⭐ AVERAGE,🟡 Average,55.0,50.0,44.0,80.0,50.0,35.0,30.4,False,flat,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 30.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 12.2}",89.41,238628569088,Consumer Defensive,Household & Personal Products,,,False,95.48,-6.4,0.0,False,100.33,103.0,97.0,3.0,none,12.2,32.6,-63.5,26.5,-70.4,2.48,2.22,1.88,60.9,1.68,1.52,,,,0.2,43.0,2026-07-29,False,False,6.0,NEUTRAL,3.69,69.9,63.32,23.4,,,,2026-06-16T09:31:12.507473
ALLY,Ally Financial Inc.,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,44.0,60.0,65.0,35.0,45.8,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 45.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.9}",45.44,13928408064,Financial Services,Credit Services,4.0,4.0,False,47.27,-3.9,6.0,False,54.01,70.0,46.0,17.0,buy,18.9,,,81.16,78.6,,,2.64,29.1,1.2,3.2,True,-1.23,,,30.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.32,34.8,,,,2026-06-16T09:35:32.935148
TT,Trane Technologies plc,54.8,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,60.0,35.0,36.8,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 36.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",472.54,104457551872,Industrials,Building Products & Equipment,1.8,2.7,False,503.47,-6.1,0.0,False,521.51,585.0,402.0,23.0,buy,10.4,177.22,-62.5,130.9,-72.3,2.55,12.04,0.89,29.6,4.2,1.2,True,-1.24,17.3,-1.5,43.0,2026-07-29,False,False,9.0,STRONG,3.62,102.0,,31.2,,,,2026-06-16T09:33:19.596765
FDS,FactSet Research Systems Inc.,54.0,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,85.0,50.0,15.0,13.0,False,down,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 13.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.9}",235.86,8592646144,Financial Services,Financial Data & Stock Exchanges,18.1,6.6,True,453.41,-48.0,1.0,False,252.25,380.0,200.0,16.0,hold,6.9,238.4,1.1,155.4,-34.1,6.87,16.2,1.97,28.3,4.64,1.0,True,-5.71,14.2,-1.8,15.0,2026-07-01,False,True,6.0,NEUTRAL,7.88,187.1,,58.4,1.6,0.03,-56.8,2026-06-16T09:33:27.531425
CP,Canadian Pacific Kansas City Li,54.0,⭐ AVERAGE,🟡 Average,55.0,50.0,54.0,55.0,60.0,60.0,57.0,False,flat,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 57.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.8}",89.27,79248220160,Industrials,Railroads,1.7,4.4,False,91.52,-2.5,0.0,False,90.85,103.25,72.34,13.0,buy,1.8,31.55,-64.7,32.0,-64.2,2.4,2.14,0.78,20.4,0.69,0.76,True,-5.39,7.1,-3.1,43.0,2026-07-29,False,False,7.0,NEUTRAL,6.11,11.8,,20.5,,,,2026-06-16T09:34:22.104474
DVA,DaVita Inc.,54.0,⭐ AVERAGE,🟡 Average,45.0,50.0,70.0,60.0,50.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -7.6}",209.75,13462803456,Healthcare,Medical Care Facilities,14.8,4.6,True,211.8,-1.0,8.0,True,193.71,235.0,145.0,7.0,hold,-7.6,660.5,214.9,311.4,48.5,7.43,15.57,,,,,True,-12.24,3.4,17.4,50.0,2026-08-05,False,False,6.0,NEUTRAL,6.92,31.4,0.28,29.7,0.2,0.01,-29.5,2026-06-16T09:35:17.401585
AZO,"AutoZone, Inc.",54.0,⭐ AVERAGE,🟡 Average,70.0,50.0,36.0,45.0,65.0,15.0,11.5,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': np.float64(-23.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': np.float64(-22.5), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 11.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.8}",3105.48,50833600512,Consumer Cyclical,Auto Parts,2.9,1.3,False,4388.11,-29.2,0.0,False,3969.38,4800.0,3200.0,24.0,strong_buy,27.8,990.19,-68.1,1453.4,-53.2,1.78,55.21,,,,,True,-3.47,7.5,7.7,98.0,2026-09-22,False,False,6.0,NEUTRAL,5.7,35.3,2.3,39.2,,,,2026-06-16T09:31:32.665379
ERIE,Erie Indemnity Company,53.7,⭐ AVERAGE,🟡 Average,60.0,40.0,36.0,90.0,50.0,15.0,10.2,False,down,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': np.float64(-13.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(-4.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 10.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",224.04,11715021824,Financial Services,Insurance Brokers,10.2,12.4,True,380.67,-41.1,0.0,False,,,,,none,,181.07,-19.2,109.1,-51.3,3.82,9.69,2.61,51.8,5.85,1.8,False,,,4.3,51.0,2026-08-06,False,False,4.0,NEUTRAL,,,1.84,34.4,1.6,0.05,-32.8,2026-06-16T09:31:01.231281
