ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
IDXX,"IDEXX Laboratories, Inc.",56.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,85.0,65.0,15.0,9.4,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-23.8), 'rs_6m': np.float64(-38.3), 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.8}",568.03,44807913472,Healthcare,Diagnostics & Research,2.9,3.3,False,769.98,-26.2,1.0,False,709.14,805.0,470.0,14.0,buy,24.8,262.09,-53.9,233.58,-58.9,1.76,9.97,,,,,True,-2.6,36.2,12.0,66.0,2026-08-03,False,False,8.0,STRONG,2.98,120.0,2.0,31.0,0.4,0.01,-30.6,2026-05-29T08:56:42.634286
AI.PA,AIR LIQUIDE,56.7,⭐ AVERAGE,🟡 Average,55.0,50.0,56.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': np.float64(-5.9), 'rs_6m': np.float64(0.7)}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",182.18,105133744128,Basic Materials,Specialty Chemicals,,,False,189.8,-4.0,5.0,False,197.3,216.0,168.0,20.0,buy,8.3,42.84,-76.5,60.8,-66.6,1.45,2.64,2.03,54.3,3.7,1.83,,,,5.3,60.0,2026-07-28,False,False,7.0,NEUTRAL,4.29,18.8,4.42,20.5,,,,2026-05-29T08:55:36.948388
CNI,Canadian National Railway Compa,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,62.4,60.0,60.0,60.0,53.3,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.7), 'rs_6m': np.float64(16.6), 'rs_line_percentile': 53.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -2.9}",118.8,72064081920,Industrials,Railroads,,3.7,False,119.25,-0.4,7.0,True,115.37,128.82,98.1,12.0,buy,-2.9,63.03,-46.9,55.0,-53.7,3.61,4.28,2.26,47.1,2.69,2.03,True,-3.95,7.8,0.8,56.0,2026-07-24,False,False,7.0,NEUTRAL,7.61,14.5,17.07,30.4,1.6,0.05,-28.8,2026-05-29T08:57:54.437456
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(-4.6), 'rs_6m': np.float64(-11.4)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.5}",8982.0,43947376640,Financial Services,Financial Data & Stock Exchanges,,,False,11465.0,-21.7,4.0,False,12346.35,13750.0,11000.0,17.0,strong_buy,37.5,17800.0,98.2,7110.0,-20.8,4.67,4.2,1.68,57.4,1.5,1.24,,,,80.4,62.0,2026-07-30,False,False,7.0,NEUTRAL,4.17,305.7,0.21,24.8,,,,2026-05-29T08:58:02.779568
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': np.float64(-19.2), 'rs_6m': np.float64(-43.5)}","{'roe_pct': 60.2, 'debt_to_equity': 0.51, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 32.0}",442.5,3583319808,Communication Services,Internet Content & Information,,,False,844.4,-47.6,0.0,False,584.06,830.0,410.0,16.0,hold,32.0,494.0,11.6,340.0,-23.2,6.94,0.31,2.72,32.0,0.12,0.99,,,,2.0,160.0,2026-11-05,False,False,8.0,STRONG,10.19,668.8,1.97,44.9,,,,2026-05-29T09:01:32.644705
TMO,Thermo Fisher Scientific Inc,56.0,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,75.0,65.0,15.0,15.6,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.7), 'rs_6m': np.float64(-30.8), 'rs_line_percentile': 15.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 25.5}",487.22,181061419008,Healthcare,Diagnostics & Research,1.3,2.0,False,643.99,-24.3,4.0,False,611.56,750.0,490.0,25.0,strong_buy,25.5,308.77,-36.6,205.32,-57.9,3.05,14.86,0.39,9.7,1.88,0.25,True,-2.21,6.0,11.3,54.0,2026-07-22,False,False,5.0,NEUTRAL,3.95,36.2,1.58,34.8,,,,2026-05-29T08:56:58.807052
TT,Trane Technologies plc,55.3,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,65.0,35.0,26.8,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.2), 'rs_6m': np.float64(-4.2), 'rs_line_percentile': 26.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.0}",452.26,99974553600,Industrials,Building Products & Equipment,1.9,3.2,False,503.47,-10.2,5.0,False,520.22,585.0,402.0,22.0,buy,15.0,177.22,-60.8,130.7,-71.1,2.66,12.04,0.93,29.6,4.2,1.21,True,-1.29,17.3,-1.5,61.0,2026-07-29,False,False,9.0,STRONG,3.77,102.0,,30.3,,,,2026-05-29T09:00:00.818442
ASAZY,Assa Abloy AB,55.1,⭐ AVERAGE,🟡 Average,90.0,30.0,27.0,65.0,55.0,15.0,0.0,False,down,44.4,False,0,-5.8,False,0,"{'eps_growth_yoy': np.float64(44.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.5}","{'revenue_growth_yoy': np.float64(-5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-26.0), 'rs_6m': np.float64(-16.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 0.61, 'current_ratio': 1.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 23.4}",17.73,39388127232,Industrials,Security & Protection Services,,,False,21.98,-19.3,3.0,False,21.88,21.88,21.88,1.0,none,23.4,347.64,1860.7,22.8,28.6,43.84,8.2,1.86,41.6,0.33,1.7,False,,,22.2,49.0,2026-07-17,False,False,8.0,STRONG,,118.2,0.44,29.4,,,,2026-05-29T08:59:35.323652
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,0.9,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': np.float64(-80.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.3), 'rs_6m': np.float64(-27.7), 'rs_line_percentile': 0.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 47.3}",70.92,144364683264,Technology,Software - Application,3.0,3.5,False,101.99,-30.5,0.0,False,104.45,150.0,70.0,50.0,strong_buy,47.3,47.25,-33.4,40.3,-43.2,4.53,3.21,,,,,True,-5.37,12.1,-84.6,68.0,2026-08-05,False,False,6.0,NEUTRAL,4.11,133.2,,37.5,0.2,0.01,-37.3,2026-05-29T09:03:14.643821
HESAY,Hermes International SA,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,70.0,15.0,2.8,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-30.5), 'rs_6m': np.float64(-34.2), 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 42.8}",190.77,199931297792,Consumer Cyclical,Luxury Goods,,,False,289.87,-34.2,0.0,False,272.33,300.0,252.0,3.0,strong_buy,42.8,56.72,-70.3,50.2,-73.7,2.02,3.85,1.1,31.3,2.11,0.6,,,,1.8,61.0,2026-07-29,False,False,8.0,STRONG,67.77,37.5,17.5,32.0,,,,2026-05-29T08:55:49.745614
SBGSY,Schneider Electric SE,54.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,55.0,35.0,37.4,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(-13.5), 'rs_6m': np.float64(9.1), 'rs_line_percentile': 37.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 15.0}",62.15,174843248640,Industrials,Specialty Industrial Machinery,,,False,67.0,-7.2,6.0,False,71.5,72.0,71.0,2.0,none,15.0,20.84,-66.5,18.6,-70.1,2.28,1.42,1.58,48.2,0.98,1.81,,,,-3.1,62.0,2026-07-30,False,False,6.0,NEUTRAL,13.31,74.6,,42.3,,,,2026-05-29T08:59:56.474769
MA,Mastercard Incorporated,54.3,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,50.0,70.0,15.0,0.0,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': np.float64(4.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': np.float64(3.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.7), 'rs_6m': np.float64(-21.8), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.0}",493.75,436269547520,Financial Services,Credit Services,0.8,1.9,False,601.77,-18.0,1.0,False,646.97,735.0,550.0,36.0,strong_buy,31.0,564.24,14.3,366.34,-25.8,3.7,18.41,0.7,18.2,3.48,0.54,True,-3.03,27.7,21.2,62.0,2026-07-30,False,False,9.0,STRONG,4.32,622.8,1.02,26.7,,,,2026-05-29T08:55:32.985837
TYL,"Tyler Technologies, Inc.",54.2,⭐ AVERAGE,🟡 Average,60.0,60.0,15.0,75.0,70.0,15.0,1.0,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-24.0), 'rs_6m': np.float64(-47.4), 'rs_line_percentile': 1.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 45.5}",306.04,12590656512,Technology,Software - Application,6.6,3.5,False,621.34,-50.7,0.0,False,445.14,650.0,335.0,21.0,buy,45.5,194.74,-36.4,72.5,-76.3,4.32,13.23,,,,,True,-3.37,84.4,2.2,61.0,2026-07-29,False,False,8.0,STRONG,3.14,139.0,9.69,41.4,1.6,0.04,-39.8,2026-05-29T08:57:11.824509
LRLCY,L'Oreal Co.,54.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,60.0,15.0,22.8,False,flat,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-12.0), 'rs_6m': np.float64(-4.7), 'rs_line_percentile': 22.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 11.3}",90.15,240603561984,Consumer Defensive,Household & Personal Products,,,False,95.48,-5.6,3.0,False,100.33,103.0,97.0,3.0,strong_buy,11.3,32.6,-63.8,26.6,-70.5,2.46,2.22,1.87,60.9,1.68,1.51,,,,0.4,61.0,2026-07-29,False,False,6.0,NEUTRAL,17.68,69.9,63.81,36.6,,,,2026-05-29T08:57:46.097294
OXY,Occidental Petroleum Corporatio,54.1,⭐ AVERAGE,🟡 Average,58.0,40.0,56.0,70.0,50.0,35.0,39.2,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-1.8), 'rs_6m': np.float64(27.5), 'rs_line_percentile': 39.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.3}",57.32,57012461568,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-15.0,6.0,False,65.54,75.0,55.0,24.0,hold,14.3,129.33,125.6,22.2,-61.3,5.32,3.05,1.81,132.4,1.04,1.11,True,-0.1,2.8,126.2,68.0,2026-08-05,False,False,4.0,NEUTRAL,5.25,6.4,0.05,44.1,0.4,0.01,-43.7,2026-05-29T09:01:49.445414
CP,Canadian Pacific Kansas City Li,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,52.4,55.0,60.0,35.0,48.7,False,flat,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.6), 'rs_6m': np.float64(14.5), 'rs_line_percentile': 48.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.8}",90.6,80428916736,Industrials,Railroads,1.4,4.2,False,91.33,-0.8,7.0,True,91.32,98.6,73.38,13.0,buy,0.8,31.55,-65.2,32.4,-64.2,2.37,2.14,0.76,20.4,0.69,0.76,True,-5.32,7.1,-3.1,61.0,2026-07-29,False,False,7.0,NEUTRAL,6.04,11.8,,30.0,,,,2026-05-29T09:01:07.359192
GVDNY,Givaudan SA,53.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,55.0,15.0,9.3,False,down,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': np.float64(-14.9), 'rs_6m': np.float64(-19.4), 'rs_line_percentile': 9.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.3}",74.61,34429517824,Basic Materials,Specialty Chemicals,,,False,103.39,-27.8,1.0,False,89.0,104.19,73.82,2.0,none,19.3,36.06,-51.7,29.4,-60.6,3.28,2.45,2.45,60.4,1.82,1.86,,,,-2.4,55.0,2026-07-23,False,False,7.0,NEUTRAL,32.27,34.8,,23.3,,,,2026-05-29T08:56:46.616561
PEP,"Pepsico, Inc.",53.6,⭐ AVERAGE,🟡 Average,95.0,30.0,27.0,45.0,55.0,15.0,0.0,False,down,84.2,False,0,-14.4,False,0,"{'eps_growth_yoy': np.float64(84.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': np.float64(-14.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-23.3), 'rs_6m': np.float64(-10.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 16.9}",146.29,199969783808,Consumer Defensive,Beverages - Non-Alcoholic,2.0,4.2,False,171.48,-14.7,4.0,False,171.05,195.0,132.0,21.0,hold,16.9,250.64,71.3,176.81,20.9,4.37,6.4,4.05,89.3,5.92,3.01,True,-0.5,10.4,11.1,48.0,2026-07-16,False,False,5.0,NEUTRAL,4.7,33.8,0.58,22.8,,,,2026-05-29T09:00:50.814841
FCNCA,"First Citizens BancShares, Inc.",53.5,⭐ AVERAGE,🟡 Average,55.0,60.0,36.0,65.0,50.0,15.0,17.8,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': np.float64(-7.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.5), 'rs_6m': np.float64(-5.2), 'rs_line_percentile': 17.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 10.1}",2009.03,23278579712,Financial Services,Banks - Regional,5.9,8.6,False,2232.21,-10.0,4.0,False,2212.92,2475.0,2050.0,12.0,none,10.1,,,4091.77,103.7,,,0.42,4.7,8.4,0.3,True,-14.21,,11.8,56.0,2026-07-24,False,False,5.0,NEUTRAL,,,0.43,18.3,,,,2026-05-29T09:03:53.660992
NDSN,Nordson Corporation,53.3,⭐ AVERAGE,🟡 Average,50.0,40.0,47.6,85.0,60.0,35.0,48.0,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-11.8), 'rs_6m': np.float64(9.3), 'rs_line_percentile': 48.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.3}",288.12,16053454848,Industrials,Specialty Industrial Machinery,3.1,4.6,False,305.28,-5.6,7.0,True,317.88,345.0,260.0,8.0,buy,10.3,173.01,-40.0,93.6,-67.5,3.58,10.31,1.14,34.6,3.28,1.08,True,-1.8,7.7,6.1,82.0,2026-08-19,False,False,7.0,NEUTRAL,3.92,65.0,3.81,23.7,0.8,0.03,-22.9,2026-05-29T09:00:38.768811
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,1.3,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-32.8), 'rs_6m': np.float64(-37.4), 'rs_line_percentile': 1.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.2}",310.35,10322821120,Consumer Cyclical,Restaurants,11.8,3.2,True,496.0,-37.4,0.0,False,404.17,544.0,290.0,30.0,buy,30.2,232.12,-25.2,173.8,-44.0,5.08,15.78,2.56,41.5,7.96,1.23,True,-3.71,4.9,-3.2,52.0,2026-07-20,False,False,8.0,STRONG,6.35,107.8,,26.2,,,,2026-05-29T09:02:48.632758
ALLY,Ally Financial Inc.,53.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,60.0,65.0,15.0,23.2,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.0), 'rs_6m': np.float64(-5.9), 'rs_line_percentile': 23.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.2}",42.8,13119186944,Financial Services,Credit Services,3.9,3.3,False,47.27,-9.5,6.0,False,54.01,70.0,46.0,17.0,buy,26.2,,,81.16,89.6,,,2.8,29.1,1.2,3.18,True,-1.31,,,48.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.3,29.1,0.8,0.03,-28.3,2026-05-29T09:02:23.720611
WMT,Walmart Inc.,53.0,⭐ AVERAGE,🟡 Average,45.0,70.0,36.0,55.0,65.0,15.0,19.4,False,down,-5.6,False,0,15.1,True,1,"{'eps_growth_yoy': np.float64(-5.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(15.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.0), 'rs_6m': np.float64(-0.6), 'rs_line_percentile': 19.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.73, 'current_ratio': 0.77, 'operating_margin_pct': 4.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.9}",118.9,947750764544,Consumer Defensive,Discount Stores,1.8,4.9,False,135.16,-12.0,4.0,False,137.81,154.0,70.0,42.0,strong_buy,15.9,25.04,-78.9,55.1,-53.7,0.74,0.88,0.83,33.5,0.99,1.28,True,-0.85,11.9,19.4,83.0,2026-08-20,False,False,7.0,NEUTRAL,3.17,20.6,1.86,32.7,0.2,0.01,-32.5,2026-05-29T08:57:20.509973
CL,Colgate-Palmolive Company,52.7,⭐ AVERAGE,🟡 Average,53.0,50.0,47.6,65.0,50.0,35.0,26.8,False,down,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.3), 'rs_6m': np.float64(3.8), 'rs_line_percentile': 26.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 4.6}",91.66,73345351680,Consumer Defensive,Household & Personal Products,2.8,3.7,False,99.33,-7.7,6.0,False,95.84,105.0,80.0,19.0,none,4.6,61.04,-33.4,25.8,-71.9,4.53,4.15,2.31,80.6,2.12,2.32,True,-1.68,12.4,-2.9,63.0,2026-07-31,False,False,5.0,NEUTRAL,4.15,71.4,,18.9,0.4,0.02,-18.5,2026-05-29T09:00:25.820822
