ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
OMCC,Old Market Capital,29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",4.800000190734863,2026-02-23,20260223_082249,,
ACNB,ACNB,29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",51.79999923706055,2026-02-23,20260223_082249,,
WULF,TeraWulf,29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",15.010000228881836,2026-02-23,20260223_082249,,
MCY,Mercury General,29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",86.44000244140625,2026-02-23,20260223_082249,,
FIGR,"Figure Technology Solutions,",29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",29.1200008392334,2026-02-23,20260223_082249,,
SAMG,Silvercrest Asset Management Group,29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",15.43000030517578,2026-02-23,20260223_082249,,
GBLI,"Global Indemnity Group, LLC",29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",28.959999084472656,2026-02-23,20260223_082249,,
FMFG,"Farmers and Merchants Bancshares,",29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",19.030000686645508,2026-02-23,20260223_082249,,
EBMT,"Eagle Bancorp Montana,",29.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",22.51000022888184,2026-02-23,20260223_082249,,
TDG,TransDigm Grouporporated,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1338.97998046875,2026-02-23,20260223_082249,,
JCI,Johnsonntrols International plc,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",143.7899932861328,2026-02-23,20260223_082249,,
JOBY,"Joby Aviation,",29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.869999885559082,2026-02-23,20260223_082249,,
PLUG,Plug Power,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.870000004768372,2026-02-23,20260223_082249,,
ITW,Illinois Tool Works,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",294.9800109863281,2026-02-23,20260223_082249,,
DLX,Deluxe,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.229999542236328,2026-02-23,20260223_082249,,
SATL,Satellogic,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.559999942779541,2026-02-23,20260223_082249,,
KITT,"Nauticus Robotics,",29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.875,2026-02-23,20260223_082249,,
TPC,Tutor Perini,29.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",86.9000015258789,2026-02-23,20260223_082249,,
SAVA,"Cassava Sciences,",29.1,🔵 MODERADA,Seguimiento recomendado,0.0,80,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.130000114440918,2026-02-23,20260223_082249,,
INR,"Infinity Natural Resources,",28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",16.950000762939453,2026-02-23,20260223_082249,,
NOG,"Northern Oil and Gas,",28.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.149999618530277,2026-02-23,20260223_082249,,
STRW,"Strawberry Fields REIT,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,13.03,14.29,9.67,14.25,9.363008442056795,6,62.5,21.360655,,,0.49675,0.315,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",13.029999732971191,2026-02-23,20260223_082249,,
PMT,PennyMac Mortgage Investment Trust,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,12.29,13.87,12.84,13.35714,8.682994304312452,7,25.0,12.414142,,,0.06685,10.676,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.289999961853027,2026-02-23,20260223_082249,,
AHH,"Armada Hoffler Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",6.110000133514404,2026-02-23,20260223_082249,,
PK,Park Hotels & Resorts,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.25,2026-02-23,20260223_082249,,
LTC,"LTC Properties,",28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",38.91999816894531,2026-02-23,20260223_082249,,
CLPR,Clipper Realty,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",3.450000047683716,2026-02-23,20260223_082249,,
AMH,American Homes 4 Rent,28.2,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",29.520000457763672,2026-02-23,20260223_082249,,
DLPN,"Dolphin Entertainment,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.61,3.38,110.25,5.0,210.55900621118008,1,15.0,,,-0.8442852677908091,-0.55086,0.167,0,,False,0,0,0,110% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 110% hasta precio objetivo $3.38",1.6100000143051147,2026-02-23,20260223_082249,,
GAIA,"Gaia,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.21,5.58,73.75,7.625,137.53894080996884,4,45.0,,,21.04414032700829,-0.05605,0.134,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $5.58
• 📊 FUNDAMENTALS: FCF yield 21.0% (Score: 45/100)",3.2100000381469727,2026-02-23,20260223_082249,,
CNVS,Cineverse,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,3.07,7.19,134.2,11.0,258.30618892508147,2,10.0,,,0.1564593892677647,-0.24466999,-0.6,0,,False,0,0,0,134% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 134% hasta precio objetivo $7.19",3.069999933242798,2026-02-23,20260223_082249,,
KVHI,"KVH Industries,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,6.01,6.61,9.98,,,0,40.0,,,22.329936346969745,-0.08785,-0.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 22.3% (Score: 40/100)",6.010000228881836,2026-02-23,20260223_082249,,
PODC,"PodcastOne,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,2.49,4.23,69.72,4.33333,74.02931726907629,3,45.0,,,9.878817255265416,-0.26150998,0.248,0,,False,0,0,0,70% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 70% hasta precio objetivo $4.23
• 📊 FUNDAMENTALS: FCF yield 9.9% (Score: 45/100)",2.490000009536743,2026-02-23,20260223_082249,,
UPXI,"Upexi,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,0.618,2.84,359.55,5.0,709.0614886731391,2,30.0,,,-504.5188675212359,-4.68502,1.01,0,,False,0,0,0,360% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 360% hasta precio objetivo $2.84",0.6179999709129333,2026-02-23,20260223_082249,,
ELWT,"Elauwitnnection,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,6.48,12.0,85.19,12.0,85.18518518518516,1,50.0,,,,,1.784,0,,False,0,0,0,85% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 85% hasta precio objetivo $12.00",6.480000019073486,2026-02-23,20260223_082249,,
WMG,Warner Music Group,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,29.89,32.31,8.11,37.44444,25.274138507862155,18,45.0,52.438595,,4.682017671149582,0.39843,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",29.88999938964844,2026-02-23,20260223_082249,,
RUM,Rumble,27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,5.88,14.23,142.09,22.0,274.1496598639456,1,20.0,,,-0.8316806665447704,-1.22078,-0.012,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $14.23",5.880000114440918,2026-02-23,20260223_082249,,
FNGR,"FingerMotion,",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,1.11,1.22,9.91,,,0,10.0,,,0.2912429132018203,-0.41306,-0.321,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",1.1100000143051147,2026-02-23,20260223_082249,,
LEE,"Lee Enterprises,orporated",27.9,🔵 MODERADA,Seguimiento recomendado,0.0,100,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,8.62,12.47,44.71,,,0,33.33,,,11.117899689680344,,-0.1,0,,False,0,0,0,45% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 45% hasta precio objetivo $12.47
• 📊 FUNDAMENTALS: FCF yield 11.1% (Score: 33/100)",8.619999885559082,2026-02-23,20260223_082249,,
OFRM,"Once Upon A Farm, PBC",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,24.09,,,,,0,62.5,,,,,0.581,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.09000015258789,2026-02-23,20260223_082249,,
RMCF,"Rocky Mountain Chocolate Factory,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.549999952316284,2026-02-23,20260223_082249,,
CLNN,Clene,27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.639999866485596,2026-02-23,20260223_082249,,
UNFI,"United Natural Foods,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",38.7400016784668,2026-02-23,20260223_082249,,
UTI,"Universal Technical Institute,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",30.56999969482422,2026-02-23,20260223_082249,,
STCB,"Starco Brands,",27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.0340000018477439,2026-02-23,20260223_082249,,
HLF,Herbalife,27.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.959999084472656,2026-02-23,20260223_082249,,
KLRS,KLRS,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.0,2026-02-23,20260223_082249,,
FWRD,FWRD,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.81999969482422,2026-02-23,20260223_082249,,
CMIIU,CMIIU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.989999771118164,2026-02-23,20260223_082249,,
DKNG,DKNG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.309999465942383,2026-02-23,20260223_082249,,
ERNA,ERNA,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.3100000023841858,2026-02-23,20260223_082249,,
APC,APC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.209999084472656,2026-02-23,20260223_082249,,
CHGG,CHGG,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6399999856948853,2026-02-23,20260223_082249,,
VLY,VLY,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.359999656677246,2026-02-23,20260223_082249,,
EKSO,EKSO,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.18000030517578,2026-02-23,20260223_082249,,
MPAA,MPAA,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.640000343322754,2026-02-23,20260223_082249,,
FMBH,FMBH,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",43.84000015258789,2026-02-23,20260223_082249,,
AVX,AVX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6000000238418579,2026-02-23,20260223_082249,,
NRX,NRX,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
UACU,UACU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
CAQ,CAQ,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
HCIC,HCIC,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
CLBRU,CLBRU,27.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-23,20260223_082249,,
SPFX,"Standard Premium Finance,",27.1,🔵 MODERADA,Seguimiento recomendado,0.0,60,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",1.7899999618530271,2026-02-23,20260223_082249,,
MNSB,"MainStreet Bancshares,",27.1,🔵 MODERADA,Seguimiento recomendado,0.0,60,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",22.809999465942383,2026-02-23,20260223_082249,,
CNS,"Cohen & Steers,",27.1,🔵 MODERADA,Seguimiento recomendado,0.0,60,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",67.12000274658203,2026-02-23,20260223_082249,,
AAON,"AAON,",26.8,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,10.000000692,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,BlackRock,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",102.3000030517578,2026-02-23,20260223_082249,,
EVLV,"Evolv Technologies,",26.8,🔵 MODERADA,Seguimiento recomendado,0.0,60,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.03000020980835,2026-02-23,20260223_082249,,
RHLD,"Resolute Management,",26.8,🔵 MODERADA,Seguimiento recomendado,0.0,60,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",190.0399932861328,2026-02-23,20260223_082249,,
PSNL,"Personalis,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.279999732971191,2026-02-23,20260223_082249,,
IMDX,Insight Molecular Diagnostics,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.489999771118164,2026-02-23,20260223_082249,,
MPLT,"MapLight Therapeutics,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.8799991607666,2026-02-23,20260223_082249,,
