ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
DVA,DaVita Inc.,57.8,⭐ AVERAGE,🟡 Average,45.0,50.0,89.0,60.0,50.0,95.0,94.8,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 52.1, 'rs_6m': 112.3, 'rs_line_percentile': 94.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -9.9}",231.61,14865888256,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-3.4,8.0,True,208.57,270.0,145.0,7.0,hold,-9.9,660.5,185.2,310.5,34.1,6.72,15.57,,,,,True,-11.08,3.4,17.4,20.0,2026-08-05,False,True,6.0,NEUTRAL,6.59,31.4,0.31,19.2,,,,2026-07-16T06:27:38.859866
MA,Mastercard Incorporated,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,26.9,False,flat,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.0, 'rs_6m': -10.8, 'rs_line_percentile': 26.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.3}",535.21,472902959104,Financial Services,Credit Services,0.9,1.8,False,601.77,-11.1,3.0,False,643.84,735.0,550.0,38.0,strong_buy,20.3,564.24,5.4,364.22,-31.9,3.41,18.41,0.65,18.2,3.48,0.54,True,-2.79,27.7,21.2,14.0,2026-07-30,False,True,9.0,STRONG,3.99,622.8,1.11,23.5,,,,2026-07-16T06:20:34.942200
ALLY,Ally Financial Inc.,57.3,⭐ AVERAGE,🟡 Average,60.0,50.0,56.7,60.0,65.0,60.0,56.1,False,up,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': -9.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': 3.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.3, 'rs_6m': -1.9, 'rs_line_percentile': 56.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.8}",46.34,14204278784,Financial Services,Credit Services,4.5,4.1,False,47.29,-2.0,6.0,False,54.11,58.0,46.0,17.0,buy,16.8,,,82.94,79.0,,,2.65,29.1,1.2,3.2,True,-1.21,,,5.0,2026-07-21,True,False,5.0,NEUTRAL,,,0.33,23.4,,,,2026-07-16T06:27:56.771324
TMO,Thermo Fisher Scientific Inc,57.1,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,60.0,35.0,34.1,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.3, 'rs_6m': -21.0, 'rs_line_percentile': 34.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",535.29,198925254656,Healthcare,Diagnostics & Research,1.4,2.3,False,643.99,-16.9,5.0,False,590.77,750.0,490.0,26.0,buy,10.4,308.77,-42.3,206.23,-61.5,2.78,14.86,0.35,9.7,1.88,0.26,True,-2.01,6.0,11.3,7.0,2026-07-23,True,False,5.0,NEUTRAL,3.65,36.2,1.74,26.9,,,,2026-07-16T06:22:04.621546
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 33.1}",9076.0,44191948800,Financial Services,Financial Data & Stock Exchanges,,,False,10965.0,-17.2,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,33.1,17886.0,97.1,7110.0,-21.7,4.65,4.22,1.67,57.4,1.5,1.27,,,,80.4,14.0,2026-07-30,False,True,7.0,NEUTRAL,4.12,305.7,0.21,36.0,,,,2026-07-16T06:23:12.918071
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,45.3,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.1, 'rs_6m': 14.0, 'rs_line_percentile': 45.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.0}",480.2,106150838272,Industrials,Building Products & Equipment,2.1,3.1,False,505.87,-5.1,7.0,True,523.36,570.0,402.0,22.0,buy,9.0,177.22,-63.1,130.1,-72.9,2.51,12.04,0.87,29.6,4.2,1.2,True,-1.22,17.3,-1.5,14.0,2026-07-30,False,True,9.0,STRONG,3.56,102.0,,35.3,,,,2026-07-16T06:25:21.207025
CVX,Chevron Corporation,56.4,⭐ AVERAGE,🟡 Average,55.0,60.0,39.6,70.0,65.0,15.0,22.8,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.0, 'rs_6m': 3.6, 'rs_line_percentile': 22.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.8}",181.6,361674145792,Energy,Oil & Gas Integrated,0.9,2.0,False,214.71,-15.4,5.0,False,213.91,235.0,170.0,23.0,buy,17.8,87.01,-52.1,57.4,-68.4,3.26,5.91,3.92,120.4,7.12,4.01,True,-2.97,14.4,-44.5,15.0,2026-07-31,False,True,5.0,NEUTRAL,5.18,9.3,,28.7,0.8,0.03,-27.9,2026-07-16T06:27:33.936453
GVDNY,Givaudan SA,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,46.7,80.0,60.0,35.0,33.9,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': 6.0, 'rs_6m': -1.2, 'rs_line_percentile': 33.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.4}",84.12,38818004992,Basic Materials,Specialty Chemicals,,,False,96.36,-12.7,5.0,False,87.84,101.43,74.26,2.0,buy,4.4,36.06,-57.1,28.5,-66.1,2.91,2.45,2.19,60.4,1.82,1.88,,,,-2.4,7.0,2026-07-23,True,False,7.0,NEUTRAL,3.33,34.8,,23.3,,,,2026-07-16T06:21:50.023150
CP,Canadian Pacific Kansas City Li,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,55.0,60.0,60.0,63.0,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.8, 'rs_6m': 19.2, 'rs_line_percentile': 63.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.0}",90.47,80313507840,Industrials,Railroads,2.0,6.7,False,92.16,-1.8,7.0,True,94.96,106.92,72.12,13.0,buy,5.0,31.55,-65.1,31.2,-65.5,2.37,2.14,0.75,20.4,0.68,0.76,True,-5.32,7.1,-3.1,13.0,2026-07-29,False,True,7.0,NEUTRAL,6.04,11.8,,21.7,,,,2026-07-16T06:26:34.250204
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.2}",5830.0,8948829184,Industrials,Specialty Business Services,,,False,5820.0,0.2,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.2,3473.0,-40.4,2160.0,-63.0,4.05,2.36,2.84,74.0,1.65,2.64,,,,-4.0,15.0,2026-07-31,False,True,4.0,NEUTRAL,5.26,63.8,,6.4,,,,2026-07-16T06:27:06.236029
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,5.3,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.2, 'rs_6m': -40.9, 'rs_line_percentile': 5.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 44.1}",303.52,12486980608,Technology,Software - Application,9.6,3.5,True,621.34,-51.2,0.0,False,437.52,543.0,335.0,21.0,buy,44.1,194.74,-35.8,72.8,-76.0,4.36,13.23,,,,,True,-3.4,84.4,2.2,13.0,2026-07-29,False,True,8.0,STRONG,3.16,139.0,9.31,42.4,,,,2026-07-16T06:22:18.252868
EXPN.L,EXPERIAN PLC ORD USD0.10,55.8,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 39.1}",2709.0,23982272512,Industrials,Consulting Services,,,False,4101.0,-33.9,0.0,False,3768.44,4668.59,2334.14,18.0,strong_buy,39.1,3389.0,25.1,2864.0,5.7,3.8,1.03,1.95,39.8,0.52,1.38,,,,23.1,125.0,2026-11-18,False,False,9.0,STRONG,7.34,646.3,0.68,21.0,,,,2026-07-16T06:24:25.850300
AI.PA,AIR LIQUIDE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 8.5}",175.14,111366086656,Basic Materials,Specialty Chemicals,,,False,182.26,-3.9,0.0,False,190.02,207.5,152.73,20.0,strong_buy,8.5,38.88,-77.8,55.3,-68.4,1.37,2.4,1.88,54.3,3.36,1.83,,,,5.3,12.0,2026-07-28,False,True,7.0,NEUTRAL,4.08,18.8,4.58,18.8,,,,2026-07-16T06:20:39.385474
SBGSY,Schneider Electric SE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,65.0,35.0,35.4,False,flat,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -7.8, 'rs_6m': 4.1, 'rs_line_percentile': 35.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.1}",62.05,174886141952,Industrials,Specialty Industrial Machinery,,,False,67.16,-7.6,5.0,False,75.17,76.0,74.0,3.0,strong_buy,21.1,20.8,-66.5,18.2,-70.7,2.28,1.41,1.59,48.2,0.98,1.8,,,,-6.2,14.0,2026-07-30,False,True,6.0,NEUTRAL,3.54,74.6,,35.0,,,,2026-07-16T06:25:15.772317
FDS,FactSet Research Systems Inc.,55.3,⭐ AVERAGE,🟡 Average,65.0,60.0,26.7,70.0,50.0,15.0,15.5,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 1.3, 'rs_6m': -22.4, 'rs_line_percentile': 15.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.1}",251.19,8933708800,Financial Services,Financial Data & Stock Exchanges,17.1,5.1,True,439.11,-42.8,3.0,False,254.0,340.0,210.0,16.0,hold,1.1,256.99,2.3,151.0,-39.9,6.95,17.47,1.84,29.4,4.64,1.0,True,-6.86,14.1,-3.8,63.0,2026-09-17,False,False,6.0,NEUTRAL,7.62,187.1,,62.1,,,,2026-07-16T06:25:30.487799
ITW,Illinois Tool Works Inc.,55.0,⭐ AVERAGE,🟡 Average,80.0,30.0,44.0,65.0,50.0,35.0,32.3,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.8, 'rs_6m': -2.4, 'rs_line_percentile': 32.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.2}",271.41,78084661248,Industrials,Specialty Industrial Machinery,3.5,6.9,False,303.16,-10.5,5.0,False,280.05,317.0,219.0,14.0,hold,3.2,163.34,-39.8,126.85,-53.3,2.84,7.7,2.37,58.8,6.44,2.26,True,-1.92,14.6,4.7,12.0,2026-07-28,False,True,5.0,NEUTRAL,4.93,118.3,1.89,19.9,,,,2026-07-16T06:24:38.976161
UBER,"Uber Technologies, Inc.",55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,85.0,70.0,15.0,5.5,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.1, 'rs_6m': -24.3, 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 43.7}",72.67,147926974464,Technology,Software - Application,2.9,2.4,False,101.99,-28.7,0.0,False,104.41,150.0,70.0,50.0,strong_buy,43.7,47.25,-35.0,40.6,-44.1,4.42,3.21,,,,,True,-5.24,12.1,-84.6,20.0,2026-08-05,False,True,6.0,NEUTRAL,4.02,133.2,,46.7,0.8,0.02,-45.9,2026-07-16T06:28:51.280672
HESAY,Hermes International SA,55.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,55.0,15.0,6.3,False,flat,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -8.0, 'rs_6m': -34.9, 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.9}",192.22,201330868224,Consumer Cyclical,Luxury Goods,,,False,284.4,-32.4,1.0,False,242.0,265.0,215.0,3.0,none,25.9,56.75,-70.5,50.4,-73.8,2.01,3.86,1.12,31.3,2.11,0.61,,,,0.9,13.0,2026-07-29,False,True,8.0,STRONG,3.56,37.5,18.02,41.0,,,,2026-07-16T06:20:52.621100
FCNCA,"First Citizens BancShares, Inc.",55.0,⭐ AVERAGE,🟡 Average,55.0,60.0,44.0,65.0,50.0,35.0,26.8,False,flat,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.7}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.8, 'rs_6m': -13.5, 'rs_line_percentile': 26.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 10.2, 'operating_margin_pct': 34.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.1}",2070.62,23992221696,Financial Services,Banks - Regional,5.7,5.7,False,2232.21,-7.2,6.0,False,2258.75,2475.0,2050.0,12.0,hold,9.1,,,4108.52,98.4,,,0.41,4.7,8.4,0.3,True,-13.79,,9.4,7.0,2026-07-23,True,False,5.0,NEUTRAL,,,0.44,21.0,0.4,0.02,-20.6,2026-07-16T06:29:33.828159
OXY,Occidental Petroleum Corporatio,54.9,⭐ AVERAGE,🟡 Average,58.0,40.0,52.4,70.0,65.0,35.0,29.5,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.4, 'rs_6m': 15.9, 'rs_line_percentile': 29.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.2}",53.77,53481508864,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-20.3,6.0,False,64.61,75.0,55.0,23.0,buy,20.2,129.33,140.5,22.2,-58.7,5.67,3.05,1.91,132.4,1.04,1.14,True,-0.1,2.8,220.9,20.0,2026-08-05,False,True,4.0,NEUTRAL,5.49,6.4,0.04,37.8,0.8,0.02,-37.0,2026-07-16T06:27:20.032319
LRLCY,L'Oreal Co.,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,7.8,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': -3.6, 'rs_6m': -12.7, 'rs_line_percentile': 7.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.4}",86.45,230129549312,Consumer Defensive,Household & Personal Products,,,False,95.48,-9.5,4.0,False,100.67,103.0,98.0,3.0,strong_buy,16.4,32.69,-62.2,26.1,-69.8,2.57,2.22,1.96,60.9,1.68,1.54,,,,0.4,13.0,2026-07-29,False,True,6.0,NEUTRAL,3.81,69.9,61.66,23.1,,,,2026-07-16T06:22:54.562277
MKC,"McCormick & Company, Incorporat",54.3,⭐ AVERAGE,🟡 Average,55.0,70.0,24.0,60.0,65.0,15.0,13.5,False,flat,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.9, 'rs_6m': -32.5, 'rs_line_percentile': 13.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.3}",50.92,13689920512,Consumer Defensive,Packaged Foods,,0.0,False,73.84,-31.0,1.0,False,60.23,75.0,51.0,13.0,buy,18.3,41.35,-18.8,57.9,13.7,5.22,2.81,3.63,30.9,1.92,2.11,True,-0.2,5.5,-9.9,82.0,2026-10-06,False,False,6.0,NEUTRAL,5.88,66.6,,40.5,,,,2026-07-16T06:26:47.976954
CL,Colgate-Palmolive Company,54.2,⭐ AVERAGE,🟡 Average,53.0,50.0,50.3,65.0,60.0,35.0,33.9,False,flat,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.1, 'rs_6m': 2.2, 'rs_line_percentile': 33.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.3}",91.47,73193316352,Consumer Defensive,Household & Personal Products,2.4,3.0,False,99.33,-7.9,6.0,False,96.35,105.0,80.0,20.0,buy,5.3,61.04,-33.3,25.9,-71.7,4.54,4.15,2.33,80.6,2.12,2.32,True,-1.68,12.4,-4.1,15.0,2026-07-31,False,True,5.0,NEUTRAL,4.15,71.4,,24.7,,,,2026-07-16T06:25:49.598035
HRI,Herc Holdings Inc.,54.1,⭐ AVERAGE,🟡 Average,50.0,70.0,53.0,30.0,65.0,35.0,48.2,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 41.1, 'rs_6m': -17.7, 'rs_line_percentile': 48.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.4}",148.94,4973561344,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-20.9,7.0,True,174.83,220.0,115.0,12.0,buy,17.4,474.97,218.9,,,7.52,11.2,1.9,9333.3,2.8,,False,,1.0,,12.0,2026-07-28,False,True,3.0,NEUTRAL,2.86,4.9,0.27,58.3,0.8,0.01,-57.5,2026-07-16T06:29:24.669854
HHH,Howard Hughes Holdings Inc.,53.2,⭐ AVERAGE,🟡 Average,68.0,30.0,46.7,70.0,55.0,35.0,26.7,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.8, 'rs_6m': -20.0, 'rs_line_percentile': 26.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.0}",72.83,4342458880,Real Estate,Real Estate - Development,8.5,5.5,True,91.07,-20.0,2.0,False,90.33,100.0,76.0,3.0,none,24.0,88.3,21.2,21.6,-70.3,8.24,6.0,,,,,False,,1.9,-16.8,20.0,2026-08-05,False,True,6.0,NEUTRAL,3.98,14.6,,24.6,3.1,0.13,-21.5,2026-07-16T06:28:57.081704
