ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
TEVA,Teva Pharmaceutical Industries ,60.1,⭐⭐ GOOD,🟡 Good,85.0,30.0,62.0,55.0,65.0,80.0,81.3,False,up,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.7, 'rs_6m': -0.9, 'rs_line_percentile': 81.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.4}",34.71,40417259520,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.8,False,37.35,-7.1,8.0,True,41.1,50.0,33.0,10.0,strong_buy,18.4,95.11,174.0,44.1,27.1,6.46,2.24,,,,2.95,False,,2.7,72.2,,,False,False,8.0,STRONG,4.27,43.5,0.16,48.7,1.6,0.03,-47.1,2026-07-30T06:38:38.711164
OTIS,Otis Worldwide Corporation,60.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,45.0,65.0,15.0,18.8,False,up,14.4,True,1,4.6,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.2}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.4, 'rs_6m': -21.8, 'rs_line_percentile': 18.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 0.83, 'operating_margin_pct': 15.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.4}",73.36,27925903360,Industrials,Specialty Industrial Machinery,4.3,3.8,False,94.565,-22.4,2.0,False,90.5,107.0,78.0,12.0,buy,23.4,83.98,14.5,50.31,-31.4,5.14,3.77,2.39,43.7,1.76,1.5,True,-3.78,,9.1,90.0,2026-10-28,False,False,6.0,NEUTRAL,6.12,171.1,1.22,27.5,,,,2026-07-30T06:34:09.342662
IDXX,"IDEXX Laboratories, Inc.",59.1,⭐ AVERAGE,🟡 Average,65.0,60.0,26.7,85.0,65.0,15.0,17.3,False,up,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 0.1, 'rs_6m': -22.6, 'rs_line_percentile': 17.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.1}",569.77,44945170432,Healthcare,Diagnostics & Research,3.0,2.8,False,769.98,-26.0,1.0,False,707.0,805.0,470.0,14.0,buy,24.1,262.09,-54.0,234.26,-58.9,1.75,9.97,,,,,True,-2.6,36.2,12.0,5.0,2026-08-04,True,False,8.0,STRONG,2.97,120.0,2.01,33.5,,,,2026-07-30T06:31:41.373690
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.8}",531.6,4161738496,Communication Services,Internet Content & Information,,,False,844.4,-37.0,0.0,False,562.33,800.0,410.0,18.0,hold,5.8,501.0,-5.8,340.0,-36.0,5.86,0.31,2.19,32.0,0.12,0.99,,,,2.0,98.0,2026-11-05,False,False,5.0,NEUTRAL,8.74,332.4,2.38,30.9,,,,2026-07-30T06:36:43.563760
MA,Mastercard Incorporated,58.6,⭐ AVERAGE,🟡 Average,75.0,50.0,50.3,50.0,60.0,35.0,47.2,False,up,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.7, 'rs_6m': 3.0, 'rs_line_percentile': 47.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.3}",563.32,497740480512,Financial Services,Credit Services,1.0,2.3,False,601.77,-6.4,3.0,False,644.05,735.0,550.0,38.0,strong_buy,14.3,564.24,0.2,366.55,-34.9,3.24,18.41,0.62,18.2,3.48,0.54,True,-2.65,27.7,21.2,0.0,2026-07-30,True,False,9.0,STRONG,3.8,622.8,1.17,24.9,0.4,0.02,-24.5,2026-07-30T06:30:31.319469
CP,Canadian Pacific Kansas City Li,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,76.7,55.0,60.0,80.0,81.6,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.8, 'rs_6m': 22.3, 'rs_line_percentile': 81.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.0}",91.29,81041457152,Industrials,Railroads,2.2,7.3,False,93.95,-2.8,8.0,True,97.68,106.84,72.07,12.0,buy,7.0,31.55,-65.4,31.7,-65.3,2.35,2.14,0.75,20.4,0.69,0.76,True,-5.28,7.1,-3.1,,,False,False,7.0,NEUTRAL,6.0,11.8,,17.8,1.6,0.09,-16.2,2026-07-30T06:36:17.431165
ITW,Illinois Tool Works Inc.,58.3,⭐ AVERAGE,🟡 Average,80.0,30.0,60.3,65.0,50.0,60.0,68.7,False,up,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.4}","{'revenue_growth_yoy': -0.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 8.0, 'rs_6m': 9.2, 'rs_line_percentile': 68.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 104.6, 'debt_to_equity': 3.35, 'current_ratio': 1.11, 'operating_margin_pct': 26.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': -4.2}",292.45,84137869312,Industrials,Specialty Industrial Machinery,3.3,6.6,False,303.16,-3.5,5.0,False,280.05,317.0,219.0,14.0,none,-4.2,,,107.77,-63.1,,,2.18,58.8,6.44,2.26,True,-1.78,14.6,5.1,85.0,2026-10-23,False,False,5.0,NEUTRAL,4.6,118.3,2.35,26.9,,,,2026-07-30T06:34:27.019212
FCNCA,"First Citizens BancShares, Inc.",58.3,⭐ AVERAGE,🟡 Average,55.0,60.0,60.3,65.0,50.0,60.0,67.7,False,up,-7.1,False,0,0.3,True,1,"{'eps_growth_yoy': -7.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 25.2}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 7.5, 'rs_6m': 4.5, 'rs_line_percentile': 67.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 10.7, 'operating_margin_pct': 39.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 7.0}",2171.89,24738709504,Financial Services,Banks - Regional,5.7,5.5,False,2237.82,-2.9,7.0,True,2323.17,2475.0,2100.0,12.0,hold,7.0,,,5526.0,154.4,,,0.38,4.4,8.4,0.3,True,-13.37,,12.4,84.0,2026-10-22,False,False,5.0,NEUTRAL,,,0.35,36.7,0.4,0.01,-36.3,2026-07-30T06:39:09.167092
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -21.0, 'rs_6m': -8.4}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.8}",23960.0,8015063285760,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-21.2,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,26.8,9051.79,-62.2,7438.4,-69.0,2.12,508.93,1.24,39.7,295.0,0.75,,,,7.5,0.0,2026-07-31,True,False,6.0,NEUTRAL,4.44,33.1,4.68,34.3,,,,2026-07-30T06:33:38.649510
DPZ,Domino's Pizza Inc,58.1,⭐ AVERAGE,🟡 Average,60.0,60.0,46.7,65.0,60.0,35.0,30.1,False,up,-2.6,True,1,4.1,True,1,"{'eps_growth_yoy': -2.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': 4.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 6.2, 'rs_6m': -15.6, 'rs_line_percentile': 30.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 1.54, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",360.0,11909425152,Consumer Cyclical,Restaurants,11.2,3.3,True,477.0,-24.5,2.0,False,386.74,522.0,270.0,27.0,buy,7.4,277.55,-22.9,181.1,-49.7,4.46,16.07,2.27,42.3,7.96,1.25,True,-3.27,4.9,4.8,75.0,2026-10-13,False,False,8.0,STRONG,5.73,107.8,2.53,37.1,,,,2026-07-30T06:38:03.080207
NOW,"ServiceNow, Inc.",58.0,⭐ AVERAGE,🟡 Average,50.0,80.0,45.0,50.0,65.0,15.0,21.2,False,up,-40.6,False,0,17.0,True,2,"{'eps_growth_yoy': -40.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.3}","{'revenue_growth_yoy': 17.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 27.5, 'rs_6m': -16.1, 'rs_line_percentile': 21.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 14.2, 'debt_to_equity': 0.68, 'current_ratio': 0.7, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.2}",115.76,119679868928,Technology,Software - Application,5.4,2.5,False,198.606,-41.7,2.0,False,140.25,248.0,72.0,46.0,strong_buy,21.2,73.29,-36.7,16.0,-86.2,4.3,4.98,,,,,True,-2.85,29.3,-21.9,90.0,2026-10-28,False,False,4.0,NEUTRAL,1.85,73.1,,62.0,0.4,0.01,-61.6,2026-07-30T06:33:56.630973
ROL,"Rollins, Inc.",57.8,⭐ AVERAGE,🟡 Average,70.0,70.0,15.0,65.0,65.0,15.0,2.2,False,down,-12.0,True,2,5.1,True,2,"{'eps_growth_yoy': -12.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 13.6}","{'revenue_growth_yoy': 5.1, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -32.5, 'rs_6m': -43.4, 'rs_line_percentile': 2.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.0, 'debt_to_equity': 0.78, 'current_ratio': 0.63, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.6}",38.75,18644383744,Consumer Cyclical,Personal Services,4.5,2.9,False,66.14,-41.4,0.0,False,45.59,66.0,32.0,17.0,buy,17.6,15.41,-60.2,11.0,-71.6,2.69,1.04,1.87,64.9,0.73,1.15,True,-1.31,21.8,2.2,90.0,2026-10-28,False,False,6.0,NEUTRAL,3.71,132.5,9.53,42.5,,,,2026-07-30T06:30:06.808874
MSCI,MSCI Inc.,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,36.9,False,flat,5.1,False,0,9.3,False,0,"{'eps_growth_yoy': 5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 9.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.0, 'rs_6m': -9.9, 'rs_line_percentile': 36.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 0.89, 'operating_margin_pct': 56.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.7}",582.92,42378280960,Financial Services,Financial Data & Stock Exchanges,2.0,1.8,False,644.77,-9.6,5.0,False,692.06,760.0,570.0,17.0,strong_buy,18.7,473.77,-18.7,361.03,-38.1,2.82,16.43,1.42,42.1,8.2,1.01,True,-6.41,7.2,19.6,82.0,2026-10-20,False,False,8.0,STRONG,3.51,851.3,1.32,48.1,,,,2026-07-30T06:31:20.175308
UBER,"Uber Technologies, Inc.",57.5,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,85.0,70.0,15.0,13.4,False,down,-80.6,True,1,4.4,False,0,"{'eps_growth_yoy': -80.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.2, 'rs_6m': -16.2, 'rs_line_percentile': 13.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 35.3, 'debt_to_equity': 0.48, 'current_ratio': 1.07, 'operating_margin_pct': 14.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.9}",71.2,144934633472,Technology,Software - Application,2.6,2.5,False,101.99,-30.2,0.0,False,103.89,150.0,70.0,48.0,strong_buy,45.9,47.25,-33.6,40.6,-43.0,4.51,3.21,,,,,True,-5.35,12.1,-84.6,6.0,2026-08-05,True,False,6.0,NEUTRAL,4.1,133.2,,37.4,,,,2026-07-30T06:38:30.520930
CVX,Chevron Corporation,57.5,⭐ AVERAGE,🟡 Average,55.0,60.0,47.6,70.0,60.0,35.0,41.9,False,flat,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -2.0, 'rs_6m': 9.6, 'rs_line_percentile': 41.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.1}",191.86,382107942912,Energy,Oil & Gas Integrated,1.0,2.1,False,214.71,-10.6,7.0,True,215.0,243.0,170.0,24.0,buy,12.1,87.01,-54.6,58.7,-69.4,3.08,5.91,3.8,120.4,7.12,4.01,True,-2.81,14.4,-44.5,1.0,2026-07-31,True,False,5.0,NEUTRAL,4.93,9.3,,24.7,,,,2026-07-30T06:37:14.258715
MKC,"McCormick & Company, Incorporat",57.2,⭐ AVERAGE,🟡 Average,55.0,70.0,38.7,60.0,65.0,15.0,21.7,False,up,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 1.0, 'rs_6m': -19.9, 'rs_line_percentile': 21.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.6}",51.99,13977592832,Consumer Defensive,Packaged Foods,,0.0,False,72.94,-28.7,1.0,False,60.62,75.0,52.0,13.0,buy,16.6,41.35,-20.5,60.6,16.6,5.11,2.81,3.73,30.9,1.92,2.11,True,-0.2,5.5,-9.9,68.0,2026-10-06,False,False,6.0,NEUTRAL,5.79,66.6,,36.9,,,,2026-07-30T06:36:31.007005
DVA,DaVita Inc.,57.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,40.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 55.8, 'rs_6m': 122.1, 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -13.4}",240.96,15466017792,Healthcare,Medical Care Facilities,13.7,5.3,True,244.49,-1.4,8.0,True,208.57,270.0,145.0,7.0,hold,-13.4,660.5,174.1,312.9,29.9,6.46,15.57,,,,,True,-10.65,3.4,17.4,5.0,2026-08-04,True,False,6.0,NEUTRAL,6.46,31.4,0.32,21.1,,,,2026-07-30T06:37:18.288120
ETN,"Eaton Corporation, PLC",56.7,⭐ AVERAGE,🟡 Average,50.0,70.0,36.0,70.0,65.0,15.0,21.0,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -14.4, 'rs_6m': -0.6, 'rs_line_percentile': 21.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.0}",361.88,140517998592,Industrials,Specialty Industrial Machinery,2.1,3.4,False,436.74,-17.1,4.0,False,455.79,534.0,321.0,25.0,buy,26.0,100.29,-72.3,95.9,-73.5,1.88,6.82,1.14,41.3,4.4,1.55,True,-0.89,16.5,-9.4,1.0,2026-07-31,True,False,7.0,NEUTRAL,3.2,64.1,,45.3,3.1,0.07,-42.2,2026-07-30T06:34:44.496388
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.3}",9198.0,44785975296,Financial Services,Financial Data & Stock Exchanges,,,False,10290.0,-10.6,0.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,31.3,17886.0,94.5,7110.0,-22.7,4.59,4.22,1.64,57.4,1.5,1.27,,,,80.4,0.0,2026-07-30,True,False,7.0,NEUTRAL,4.08,305.7,0.21,26.7,,,,2026-07-30T06:33:03.645434
LRLCY,L'Oreal Co.,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,46.7,80.0,60.0,35.0,27.3,False,up,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': 1.4, 'rs_6m': -6.1, 'rs_line_percentile': 27.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 13.7}",88.51,235613274112,Consumer Defensive,Household & Personal Products,,,False,95.48,-7.3,6.0,False,100.67,103.0,98.0,3.0,strong_buy,13.7,32.69,-63.1,26.5,-70.1,2.51,2.22,1.93,60.9,1.68,1.54,,,,0.4,,,False,False,6.0,NEUTRAL,3.72,69.9,63.55,23.1,,,,2026-07-30T06:32:46.183055
DHR,Danaher Corporation,56.3,⭐ AVERAGE,🟡 Average,50.0,60.0,46.7,70.0,65.0,35.0,37.4,False,up,-4.2,False,0,3.5,True,1,"{'eps_growth_yoy': -4.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 3.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 7.3, 'rs_6m': -17.6, 'rs_line_percentile': 37.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 7.6, 'debt_to_equity': 0.53, 'current_ratio': 1.65, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.8}",196.49,138129735680,Healthcare,Diagnostics & Research,1.6,2.5,False,242.8,-19.1,2.0,False,227.61,310.0,195.0,23.0,strong_buy,15.8,260.92,32.8,166.2,-15.4,3.13,6.15,0.8,25.7,1.6,0.44,True,-2.1,17.3,59.7,82.0,2026-10-20,False,False,5.0,NEUTRAL,2.78,39.2,0.35,52.8,,,,2026-07-30T06:34:05.050809
ITRK.L,INTERTEK GROUP PLC ORD 1P,56.2,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.2}",5830.0,8948829184,Industrials,Specialty Business Services,,,False,5845.0,-0.3,0.0,False,5843.85,6200.0,5450.0,13.0,buy,0.2,3473.0,-40.4,2160.0,-63.0,4.05,2.36,2.83,74.0,1.65,2.64,,,,-4.0,1.0,2026-07-31,True,False,4.0,NEUTRAL,5.26,63.8,,1.9,,,,2026-07-30T06:36:48.032601
CL,Colgate-Palmolive Company,56.2,⭐ AVERAGE,🟡 Average,53.0,50.0,60.3,65.0,60.0,60.0,55.9,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 8.5, 'rs_6m': 5.9, 'rs_line_percentile': 55.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.4}",93.49,74809696256,Consumer Defensive,Household & Personal Products,2.3,3.2,False,99.33,-5.9,6.0,False,97.65,110.0,85.0,20.0,buy,4.4,61.04,-34.7,26.0,-72.2,4.44,4.15,2.29,80.6,2.12,2.32,True,-1.65,12.4,-4.1,1.0,2026-07-31,True,False,5.0,NEUTRAL,4.07,71.4,,25.8,,,,2026-07-30T06:35:34.008239
SPGI,S&P Global Inc.,56.0,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,65.0,65.0,15.0,19.4,False,up,3.5,False,0,6.6,False,0,"{'eps_growth_yoy': 3.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.5}","{'revenue_growth_yoy': 6.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.1, 'rs_6m': -21.1, 'rs_line_percentile': 19.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 14.3, 'debt_to_equity': 0.43, 'current_ratio': 0.95, 'operating_margin_pct': 43.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.6}",419.64,123709874176,Financial Services,Financial Data & Stock Exchanges,1.7,2.0,False,547.82404,-23.4,2.0,False,518.53,555.0,444.0,19.0,strong_buy,23.6,509.89,21.5,277.0,-34.0,4.54,19.03,0.91,24.4,3.88,0.82,True,-4.2,22.7,17.7,91.0,2026-10-29,False,False,7.0,NEUTRAL,4.64,942.7,1.17,45.5,,,,2026-07-30T06:30:15.865446
