ticker,vcp_score,ml_score,momentum_score,trend_score,volume_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,insiders_score,institutional_score,num_whales,top_whales,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,mr_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,risk_reward_ratio,rr_bonus,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern
CNK,0.0,50.0,5.779999999999999,,,Cinemark Holdings Inc Cinemark ,57.8,Communication Services,Entertainment,50.0,80.0,53.9,40.0,60.0,28.61,3360985600,35.0,38.6,False,up,,,0,43.6,False,0,12.7,4.3,True,34.01,-15.9,4.0,False,"{'roe_pct': 27.8, 'debt_to_equity': 7.23, 'current_ratio': 0.71, 'operating_margin_pct': 9.1}",{'profit_margin_pct': 4.4},31.82,37.0,22.0,11.0,buy,11.2,18.59,-35.0,10.4,-63.6,4.34,1.26,1.26,31.7,4.05,True,-2.23,1.9,-15.7,57.0,2026-05-01,False,False,,,,,,90.0,0.0,0.0,,22.299999999999997,0.0,15.0,17.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,85,"Strong institutional buying (2.0x ratio, 64% up volume)",HIGH_FLOAT,96.6,20.0,32.3,35.0,False,up,38.6,2.0,,0,False,0,0.0,37,50.0,28.0,Bajo 50%,21.8,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,False,2/3,49.12,0.0,0.0,3.0,0.0,3.0,-3.0,1.4,0.0,⚪ WEAK,🟡 Average,,,,,,,
PRIM,0.0,50.0,16.73,,,Primoris Services Corporation,62.3,Industrials,Engineering & Construction,50.0,60.0,76.7,70.0,65.0,144.61,7817111040,80.0,75.9,False,up,,,0,12.7,False,0,6.5,3.7,False,174.43,-17.1,7.0,True,"{'roe_pct': 17.8, 'debt_to_equity': 0.57, 'current_ratio': 1.26, 'operating_margin_pct': 4.2}",{'profit_margin_pct': 3.6},169.57,205.0,139.0,14.0,buy,17.3,79.38,-45.1,50.2,-65.3,3.73,5.4,0.22,6.4,0.69,False,,14.4,-2.0,60.0,2026-05-04,False,False,,,,,,90.0,0.0,0.0,,56.7,0.0,15.0,18.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),NEUTRAL,55,"No clear pattern (1.1x ratio, 40% up volume)",HIGH_FLOAT,53.5,0.0,33.7,80.0,False,up,75.9,5.0,,0,False,0,0.0,1,50.0,100.0,Top 10%,71.3,5.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,False,2/3,48.92,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.0,⚪ WEAK,🟡 Average,,,,,,,
EBMT,0.0,50.0,29.96,,,"Eagle Bancorp Montana, Inc.",59.6,Financial Services,Banks - Regional,55.0,50.0,83.0,60.0,50.0,22.0,175070912,80.0,80.9,False,up,,,0,9.7,False,0,2.5,3.5,False,23.75,-7.4,8.0,True,"{'roe_pct': 8.1, 'operating_margin_pct': 27.2}",{'profit_margin_pct': 16.4},22.0,23.0,20.0,3.0,hold,0.0,,,57.0,159.1,,,2.63,30.3,3.15,True,-0.9,,15.8,54.0,2026-04-28,False,False,,,,,,70.0,0.0,0.0,,55.9,0.0,15.0,17.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.7x ratio, 60% up volume)",MICRO_FLOAT,7.2,0.0,32.9,80.0,False,up,80.9,5.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,48.84,0.0,0.0,0.0,3.0,3.0,5.0,0.0,-3.0,⚪ WEAK,🟡 Average,,,,,,,
TCBI,0.0,50.0,22.41,,,"Texas Capital Bancshares, Inc.",59.1,Financial Services,Banks - Regional,60.0,60.0,60.3,60.0,50.0,96.08,4385435648,60.0,63.3,False,up,,,0,16.8,False,0,5.7,3.7,False,108.92,-11.8,6.0,False,"{'roe_pct': 9.4, 'operating_margin_pct': 42.5}",{'profit_margin_pct': 27.5},105.79,115.0,88.0,14.0,none,10.1,,,203.7,112.0,,,,,,True,-4.24,,24.5,42.0,2026-04-16,False,False,,,,,,100.0,0.0,0.0,,48.7,0.0,15.0,17.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.4x ratio, 54% up volume)",MEDIUM_FLOAT,41.1,0.0,32.7,60.0,False,up,63.3,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,1.0,3.0,5.0,0.0,0.0,5.0,5.0,False,3/3,48.64,0.0,0.0,0.0,0.0,3.0,5.0,1.26,0.0,⚪ WEAK,🟡 Average,,,,,,,
BBT,0.0,50.0,31.09,,,Beacon Financial Corporation,70.9,Financial Services,Banks - Regional,55.0,100.0,71.9,60.0,60.0,30.08,2523978496,80.0,83.3,False,up,,,0,58.1,True,2,5.1,4.4,False,32.0,-6.0,8.0,True,"{'roe_pct': 4.9, 'operating_margin_pct': 46.1}",{'profit_margin_pct': 17.6},34.57,42.0,31.0,7.0,buy,14.9,,,30.9,2.7,,,4.28,124.9,4.53,False,,,223.4,49.0,2026-04-23,False,False,,,,,,90.0,0.0,0.0,,62.3,0.0,15.0,21.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.4x ratio, 55% up volume)",HIGH_FLOAT,82.9,0.0,36.3,80.0,False,up,83.3,5.0,,0,True,2,2.0,2,50.0,98.0,Top 10%,68.4,5.0,1.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,48.36,0.0,0.0,0.0,-2.0,0.0,5.0,1.86,0.0,⚪ WEAK,🟡 Average,HOLD,55.0,Close to ATH (-6.0% from high) - wait for pullback,-6.0,NEUTRAL,BUY,False
PMTS,0.0,50.0,0.0,,,CPI Card Group Inc.,55.8,Financial Services,Credit Services,50.0,80.0,24.0,60.0,70.0,12.46,141888720,15.0,4.3,False,down,,,0,10.3,True,2,4.0,6.8,False,31.85,-60.9,0.0,False,"{'current_ratio': 2.56, 'operating_margin_pct': 9.4}",{'profit_margin_pct': 2.8},28.25,30.0,25.0,4.0,strong_buy,126.7,59.88,380.6,36.0,188.9,11.33,1.41,,,,False,,6.4,72.7,0.0,2026-03-05,True,False,,,,,,100.0,0.0,0.0,,5.0,0.0,15.0,16.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 39% up volume)",MICRO_FLOAT,6.0,35.0,31.7,15.0,False,down,4.3,0.0,,0,True,2,2.0,29,50.0,44.0,Bajo 50%,29.8,0.0,0.0,-5.0,-5.0,0.0,0.0,5.0,0.0,False,1/3,48.31999999999999,0.0,0.0,8.0,0.0,0.0,5.0,15.84,3.0,⚪ WEAK,🟡 Average,,,,,,,
AMRZ,0.0,50.0,22.04,,,Amrize Ltd,70.4,Basic Materials,Building Materials,55.0,80.0,79.4,80.0,60.0,62.73,35423764480,80.0,83.1,False,up,,,0,36.4,False,0,,2.9,False,65.94,-4.9,,,"{'roe_pct': 10.2, 'debt_to_equity': 0.48, 'current_ratio': 1.64, 'operating_margin_pct': 17.3}",{'profit_margin_pct': 10.0},66.57,76.0,57.0,20.0,buy,6.1,43.18,-31.2,21.4,-65.9,4.47,2.86,,,,False,,5.2,3.6,53.0,2026-04-27,False,False,,,,,,80.0,0.0,0.0,,28.1,0.0,15.0,21.1,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,ACCUMULATION,65,"Moderate accumulation (1.3x ratio, 55% up volume)",MEGA_FLOAT,493.1,23.0,36.1,80.0,False,up,83.1,5.0,,0,False,0,0.0,14,50.0,74.0,Medio,46.6,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,False,2/3,48.160000000000004,0.0,0.0,3.0,0.0,0.0,1.0,0.76,-3.0,⚪ WEAK,🟡 Average,,,,,,,
FMBM,0.0,50.0,36.54,,,F & M Bank Corp.,65.4,Financial Services,Banks - Regional,60.0,60.0,88.3,65.0,50.0,31.98,113754776,100.0,97.8,True,up,,,0,11.7,False,0,,,False,32.25,-0.8,8.0,True,"{'roe_pct': 11.8, 'operating_margin_pct': 26.0}",{'profit_margin_pct': 22.5},,,,,none,,,,79.27,147.9,,,3.25,34.9,4.58,False,,,13.3,,,False,False,,,,,,100.0,0.0,0.0,,69.6,0.0,15.0,19.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 46% up volume)",MICRO_FLOAT,2.7,0.0,34.6,100.0,True,up,97.8,10.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,False,3/3,47.736,0.0,0.0,0.0,5.0,0.0,3.0,,0.0,⚪ WEAK,🟡 Average,AVOID,30.0,Near ATH (-0.8% from high) - poor entry point,-0.8,NEUTRAL,NONE,False
APLE,0.0,50.0,12.18,,,"Apple Hospitality REIT, Inc.",46.8,Real Estate,REIT - Hotel & Motel,55.0,30.0,46.7,50.0,60.0,12.43,2940635904,35.0,25.7,False,up,,,0,-0.4,False,0,13.2,8.0,True,14.71,-15.5,6.0,False,"{'roe_pct': 5.5, 'debt_to_equity': 0.53, 'current_ratio': 0.22, 'operating_margin_pct': 13.6}",{'profit_margin_pct': 12.4},13.29,14.0,12.0,7.0,buy,6.9,18.91,52.1,7.4,-40.5,10.3,1.29,7.72,129.7,4.59,True,-2.0,3.2,0.6,56.0,2026-04-30,False,False,,,,,,100.0,0.0,0.0,,21.0,0.0,15.0,14.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 41% up volume)",MEGA_FLOAT,218.8,18.0,29.0,35.0,False,up,25.7,2.0,,0,False,0,0.0,26,50.0,50.0,Medio,33.5,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,False,2/3,47.72,8.0,0.0,8.0,-2.0,3.0,1.0,0.86,-3.0,⚪ WEAK,🟡 Average,,,,,,,
ATLO,0.0,50.0,36.52,,,Ames National Corporation,65.2,Financial Services,Banks - Regional,60.0,60.0,91.0,60.0,50.0,27.29,242667248,100.0,94.0,True,up,,,0,12.4,False,0,2.5,6.0,False,28.35,-3.7,8.0,True,"{'roe_pct': 9.9, 'operating_margin_pct': 44.4}",{'profit_margin_pct': 28.9},,,,,none,,,,64.2,135.3,,,3.52,37.4,4.86,True,-0.39,,44.1,42.0,2026-04-16,False,False,,,,,,100.0,0.0,0.0,,64.6,0.0,15.0,19.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 48% up volume)",MICRO_FLOAT,8.7,0.0,34.6,100.0,True,up,94.0,10.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,47.668,0.0,0.0,0.0,5.0,3.0,5.0,,0.0,⚪ WEAK,🟡 Average,AVOID,30.0,Near ATH (-3.7% from high) - poor entry point,-3.7,NEUTRAL,NONE,False
WMG,0.0,50.0,5.16,,,Warner Music Group Corp.,51.6,Communication Services,Entertainment,50.0,70.0,26.7,45.0,70.0,28.29,14777174016,15.0,11.8,False,down,,,0,24.0,False,0,6.8,3.0,False,34.94,-19.0,3.0,False,"{'roe_pct': 39.8, 'debt_to_equity': 5.56, 'current_ratio': 0.7, 'operating_margin_pct': 17.8}",{'profit_margin_pct': 4.4},37.44,46.0,30.0,18.0,buy,32.4,73.19,158.7,5.7,-79.9,4.95,4.97,2.69,129.8,1.99,True,-0.27,3.4,-25.9,63.0,2026-05-07,False,False,,,,,,100.0,0.0,0.0,,6.0,0.0,15.0,15.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.7x ratio, 40% up volume)",HIGH_FLOAT,145.4,35.0,30.5,15.0,False,down,11.8,0.0,,0,False,0,0.0,37,50.0,28.0,Bajo 50%,21.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,False,1/3,47.64,0.0,0.0,3.0,-2.0,3.0,-3.0,4.05,3.0,⚪ WEAK,🟡 Average,,,,,,,
RSG,0.0,50.0,14.1,,,"Republic Services, Inc.",51.0,Industrials,Waste Management,55.0,50.0,38.7,55.0,60.0,231.57,71685644288,15.0,23.1,False,up,,,0,3.1,False,0,1.4,1.9,False,258.75,-10.5,3.0,False,"{'roe_pct': 18.3, 'debt_to_equity': 1.15, 'current_ratio': 0.64, 'operating_margin_pct': 19.5}",{'profit_margin_pct': 12.9},244.04,270.0,190.0,24.0,buy,5.4,101.53,-56.2,68.5,-70.4,2.47,5.73,1.08,35.2,1.24,True,-1.22,5.5,7.4,49.0,2026-04-23,False,False,,,,,,70.0,0.0,0.0,,14.3,0.0,15.0,15.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,33,150 MA below 200 MA - not in Stage 2,ACCUMULATION,60,"Moderate accumulation (1.3x ratio, 54% up volume)",MEGA_FLOAT,308.1,23.0,30.3,15.0,False,up,23.1,2.0,,0,False,0,0.0,43,50.0,16.0,Bottom 25%,15.6,-3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,False,2/3,47.4,0.0,0.0,0.0,0.0,3.0,3.0,0.68,-3.0,⚪ WEAK,🟡 Average,,,,,,,
CBAN,0.0,50.0,29.98,,,"Colony Bankcorp, Inc.",59.8,Financial Services,Banks - Regional,60.0,50.0,76.7,60.0,50.0,20.0,425487616,80.0,80.9,False,up,,,0,6.5,False,0,0.6,1.2,False,21.46,-6.8,8.0,True,"{'roe_pct': 8.6, 'operating_margin_pct': 30.9}",{'profit_margin_pct': 22.1},22.0,22.0,22.0,1.0,none,10.0,,,15.9,-20.5,,,2.33,28.9,3.05,True,-0.27,,-0.1,55.0,2026-04-29,False,False,,,,,,100.0,0.0,0.0,,55.9,0.0,15.0,17.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.1x ratio, 50% up volume)",LOW_FLOAT,18.7,0.0,32.9,80.0,False,up,80.9,5.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,46.92,0.0,0.0,0.0,3.0,3.0,0.0,1.25,0.0,⚪ WEAK,🟡 Average,,,,,,,
UWHR,0.0,50.0,31.73,,,Uwharrie Capital Corp,62.3,Financial Services,Banks - Regional,60.0,70.0,60.3,65.0,50.0,10.76,77450976,60.0,60.9,False,flat,,,0,10.6,True,1,,,False,11.24,-4.3,7.0,True,"{'roe_pct': 16.0, 'operating_margin_pct': 34.1}",{'profit_margin_pct': 20.7},,,,,none,,,,13.7,27.3,,,,,,True,-2.11,,-1.3,,,False,False,,,,,,100.0,0.0,0.0,,57.7,0.0,15.0,18.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.0x ratio, 49% up volume)",MICRO_FLOAT,6.4,0.0,33.7,60.0,False,flat,60.9,0.0,,0,True,1,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,7.0,0.0,0.0,5.0,0.0,False,3/3,46.682,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,⚪ WEAK,🟡 Average,,,,,,,
CR,0.0,50.0,36.65,,,Crane Company,66.5,Industrials,Specialty Industrial Machinery,55.0,80.0,63.9,75.0,60.0,203.6,11742486528,60.0,71.3,False,up,,,0,52.1,False,0,1.5,1.2,False,214.31,-5.0,8.0,True,"{'roe_pct': 17.9, 'debt_to_equity': 0.59, 'current_ratio': 5.53, 'operating_margin_pct': 16.1}",{'profit_margin_pct': 15.9},218.78,238.0,175.0,9.0,buy,7.5,,,56.6,-72.2,-6.59,-13.43,0.46,16.2,1.21,False,,34.0,0.2,53.0,2026-04-27,False,False,,,,,,100.0,0.0,0.0,,57.0,0.0,15.0,20.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),NEUTRAL,40,"No clear pattern (1.0x ratio, 48% up volume)",MEDIUM_FLOAT,49.3,5.0,35.0,60.0,False,up,71.3,2.0,,0,False,0,0.0,4,50.0,94.0,Top 10%,64.3,5.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,False,2/3,46.6,0.0,0.0,-5.0,0.0,0.0,1.0,0.94,-3.0,⚪ WEAK,🟡 Average,,,,,,,
CGEH,0.0,50.0,15.39,,,Capstone Green Energy Holdings ,48.9,Industrials,Specialty Industrial Machinery,50.0,30.0,83.0,25.0,60.0,5.36,125881296,80.0,79.5,False,up,,,0,-1.1,False,0,,,False,6.67,-19.6,7.0,True,"{'debt_to_equity': 4.32, 'current_ratio': 0.69, 'operating_margin_pct': 9.1}",{'profit_margin_pct': 1.1},10.0,10.0,10.0,1.0,none,86.6,13.07,143.8,,,5.63,0.31,,,,True,-0.17,1.3,,,,False,False,,,,,,100.0,0.0,0.0,,46.7,0.0,15.0,14.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),NEUTRAL,40,"No clear pattern (0.9x ratio, 46% up volume)",LOW_FLOAT,19.9,5.0,29.7,80.0,False,up,79.5,5.0,,0,False,0,0.0,4,50.0,94.0,Top 10%,64.3,5.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,False,2/3,46.56,0.0,0.0,6.0,0.0,3.0,0.0,10.82,3.0,⚪ WEAK,🟡 Average,,,,,,,
OWL,0.0,50.0,0.0,,,Blue Owl Capital Inc.,56.2,Financial Services,Asset Management,50.0,80.0,15.0,75.0,70.0,10.34,16134509568,15.0,0.0,False,down,,,0,10.6,True,2,13.2,3.3,True,21.88,-52.7,0.0,False,"{'roe_pct': 5.2, 'debt_to_equity': 0.64, 'current_ratio': 1.79, 'operating_margin_pct': 32.4}",{'profit_margin_pct': 2.7},16.4,26.0,10.0,15.0,buy,58.6,86.24,734.0,3.0,-71.0,8.39,2.03,8.7,855.0,,True,-0.32,3.1,57.4,56.0,2026-04-30,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,16.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,10,"Strong selling pressure (0.5x ratio, 33% up volume)",MEGA_FLOAT,631.2,43.0,31.9,15.0,False,down,0.0,0.0,,0,True,2,2.0,35,50.0,32.0,Bajo 50%,25.2,0.0,3.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,1/3,46.480000000000004,0.0,0.0,8.0,-5.0,3.0,5.0,7.32,3.0,⚪ WEAK,🟡 Average,,,,,,,
ESOA,0.0,50.0,26.3,,,Energy Services of America Corp,68.0,Industrials,Engineering & Construction,50.0,80.0,89.0,55.0,70.0,14.95,278967584,95.0,91.5,False,up,,,0,48.8,False,0,7.1,3.5,False,15.84,-5.6,7.0,True,"{'roe_pct': 3.7, 'debt_to_equity': 1.06, 'current_ratio': 1.44, 'operating_margin_pct': 4.3}",{'profit_margin_pct': 0.5},21.0,21.0,21.0,1.0,strong_buy,40.5,16.5,10.4,3.9,-73.9,2.6,0.39,0.8,92.3,,True,-0.3,1.9,110.0,62.0,2026-05-06,False,False,,,,,,90.0,0.0,0.0,,36.4,0.0,15.0,20.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,66,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,75,"Strong institutional buying (1.6x ratio, 60% up volume)",LOW_FLOAT,12.8,20.0,35.4,95.0,False,up,91.5,5.0,,0,False,0,0.0,1,50.0,100.0,Top 10%,71.3,5.0,1.0,3.0,7.0,0.0,0.0,5.0,5.0,False,2/3,46.2,0.0,0.0,0.0,-2.0,3.0,5.0,5.06,3.0,⚪ WEAK,🟡 Average,,,,,,,
LTC,0.0,50.0,22.78,,,"LTC Properties, Inc.",62.8,Real Estate,REIT - Healthcare Facilities,60.0,80.0,50.3,65.0,50.0,38.61,1872961920,35.0,43.7,False,up,,,0,31.8,False,0,8.5,6.3,True,40.8,-5.4,6.0,False,"{'roe_pct': 11.2, 'debt_to_equity': 0.73, 'current_ratio': 17.97, 'operating_margin_pct': -8.9}",{'profit_margin_pct': 45.8},39.29,45.0,36.0,7.0,hold,1.8,116.73,202.3,75.6,95.8,7.13,2.75,5.91,90.5,6.44,False,,1.8,176.0,60.0,2026-05-04,False,False,,,,,,100.0,0.0,0.0,,41.8,0.0,15.0,18.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.7x ratio, 60% up volume)",MEDIUM_FLOAT,47.4,0.0,33.8,35.0,False,up,43.7,2.0,,0,False,0,0.0,3,50.0,96.0,Top 10%,66.5,5.0,3.0,3.0,5.0,0.0,0.0,5.0,15.0,False,3/3,46.120000000000005,8.0,0.0,6.0,-2.0,0.0,5.0,0.22,-3.0,⚪ WEAK,🟡 Average,,,,,,,
CSBB,0.0,50.0,36.54,,,"CSB Bancorp, Inc.",65.4,Financial Services,Banks - Regional,60.0,60.0,88.3,65.0,50.0,58.233,153107728,100.0,96.7,True,flat,,,0,12.9,False,0,,,False,58.992,-1.3,8.0,True,"{'roe_pct': 11.1, 'operating_margin_pct': 25.3}",{'profit_margin_pct': 30.2},,,,,none,,,,50.7,-12.9,,,2.87,32.3,3.51,True,-0.71,,-9.2,,,False,False,,,,,,70.0,0.0,0.0,,69.6,0.0,15.0,19.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,70,"Moderate accumulation (1.2x ratio, 41% up volume)",MICRO_FLOAT,2.4,0.0,34.6,100.0,True,flat,96.7,10.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,False,3/3,46.035999999999994,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,⚪ WEAK,🟡 Average,AVOID,30.0,Near ATH (-1.3% from high) - poor entry point,-1.3,NEUTRAL,NONE,False
SEI,0.0,50.0,17.23,,,"Solaris Energy Infrastructure, ",67.3,Energy,Oil & Gas Equipment & Services,50.0,80.0,74.0,70.0,70.0,50.03,3591229696,80.0,80.4,False,up,,,0,73.3,False,0,27.4,4.3,True,61.36,-18.5,7.0,True,"{'roe_pct': 7.8, 'debt_to_equity': 1.3, 'current_ratio': 2.96, 'operating_margin_pct': 22.2}",{'profit_margin_pct': 4.8},66.7,72.0,62.0,10.0,strong_buy,33.3,,,6.6,-86.8,-10.11,-7.44,0.96,72.7,3.76,True,-0.29,4.9,,53.0,2026-04-27,False,False,,,,,,100.0,0.0,0.0,,45.2,0.0,15.0,20.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),NEUTRAL,40,"No clear pattern (1.0x ratio, 48% up volume)",HIGH_FLOAT,50.3,5.0,35.2,80.0,False,up,80.4,5.0,,0,False,0,0.0,7,50.0,88.0,Top 25%,62.7,3.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,False,2/3,45.92,8.0,0.0,-5.0,0.0,3.0,0.0,4.16,3.0,⚪ WEAK,🟡 Average,,,,,,,
BOTJ,0.0,50.0,29.98,,,Bank of the James Financial Gro,59.8,Financial Services,Banks - Regional,55.0,50.0,80.3,65.0,50.0,19.89,90366992,80.0,81.4,False,up,,,0,8.5,False,0,0.1,1.1,False,21.49,-7.4,8.0,True,"{'roe_pct': 12.5, 'operating_margin_pct': 29.8}",{'profit_margin_pct': 18.5},,,,,none,,,,59.7,200.2,,,1.97,20.1,2.47,False,,,34.2,,,False,False,,,,,,100.0,0.0,0.0,,60.9,0.0,15.0,17.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.1x ratio, 48% up volume)",MICRO_FLOAT,3.5,0.0,32.9,80.0,False,up,81.4,5.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,False,3/3,45.832,0.0,0.0,0.0,3.0,0.0,5.0,,0.0,⚪ WEAK,🟡 Average,HOLD,50.0,Close to ATH (-7.4% from high) - wait for pullback,-7.4,NEUTRAL,NONE,False
